id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1793520689984704567,@LOVREGA Durante las tragedias eres más insoportable que de costumbre.,https://x.com/PonchoGutz/status/1793520689984704567,tweet,Poncho Gutiérrez,@PonchoGutz,28,0,18,259,2212,1,2024-05-22 23:53:49,,
1793513813696016853,Dos tragedias en un día y con las dos exprimen hasta la última gota de sangre para hacer partidismo. Qué asco.,https://x.com/PonchoGutz/status/1793513813696016853,tweet,Poncho Gutiérrez,@PonchoGutz,1058,78,2257,8261,225318,38,2024-05-22 23:26:29,,
1793407321684455894,"@callodehacha Deja de eso, que les siguen haciendo caso.",https://x.com/PonchoGutz/status/1793407321684455894,tweet,Poncho Gutiérrez,@PonchoGutz,4,0,3,44,1060,0,2024-05-22 16:23:20,,
1793406759257682221,@armando_regil @XochitlGalvez Qué vileza.,https://x.com/PonchoGutz/status/1793406759257682221,tweet,Poncho Gutiérrez,@PonchoGutz,12,0,19,156,1478,0,2024-05-22 16:21:05,,
1793398406318096581,"Mis derechairos, incansables defensores de la libertad de opinión de quienes opinen como ellos.",https://x.com/PonchoGutz/status/1793398406318096581,tweet,Poncho Gutiérrez,@PonchoGutz,110,1,177,1009,19716,3,2024-05-22 15:47:54,,
1793388195872149695,"No es voz hecha con IA, es la edición de distintos audios reacomodados.",https://x.com/PonchoGutz/status/1793388195872149695,tweet,Poncho Gutiérrez,@PonchoGutz,16,2,16,202,10125,0,2024-05-22 15:07:20,,
1793386465407156304,Anda circulando un presunto audio de Xóchitl diciendo que ella tenía narcotienditas cuando fue alcaldesa. Es falso.,https://x.com/PonchoGutz/status/1793386465407156304,tweet,Poncho Gutiérrez,@PonchoGutz,169,13,234,1667,61777,10,2024-05-22 15:00:27,,
1793383963148312626,@JackSpicerSanji @GabyRivadeneyra @lostwithdragons @MemoFiguroso Argumentos tontos y el tuyo.,https://x.com/PonchoGutz/status/1793383963148312626,tweet,Poncho Gutiérrez,@PonchoGutz,1,0,0,6,167,0,2024-05-22 14:50:30,,
1793383777206501711,"@GabyRivadeneyra @lostwithdragons @MemoFiguroso Usted me sigue dando toda la razón, cosa que lamento.",https://x.com/PonchoGutz/status/1793383777206501711,tweet,Poncho Gutiérrez,@PonchoGutz,3,0,1,6,205,0,2024-05-22 14:49:46,,
1793376250788192741,Regios vs regios,https://x.com/PonchoGutz/status/1793376250788192741,tweet,Poncho Gutiérrez,@PonchoGutz,5,0,20,94,10562,1,2024-05-22 14:19:52,,
1793374617916313719,"@GabyRivadeneyra @lostwithdragons @MemoFiguroso Señora Florinda, usted se la pasa insultando a todo el mundo con comentarios clasistas y haciéndolos menos, ahora le duele mucho ver a alguien en una piscina. Presiento que sus críticas vienen desde complejos de inferioridad.",https://x.com/PonchoGutz/status/1793374617916313719,tweet,Poncho Gutiérrez,@PonchoGutz,5,0,5,35,463,0,2024-05-22 14:13:22,,
1793364174648611028,@lostwithdragons @MemoFiguroso Me da mucha tristeza que los que se autodenominan fifís crean que fifí es cuando te metes a una piscina.,https://x.com/PonchoGutz/status/1793364174648611028,tweet,Poncho Gutiérrez,@PonchoGutz,13,0,4,76,750,0,2024-05-22 13:31:52,,
1793353151216570778,"Ora sí chiquita, te voy a quitar lo conservadora. https://t.co/0agDHiV1eF",https://x.com/PonchoGutz/status/1793353151216570778,tweet,Poncho Gutiérrez,@PonchoGutz,1217,69,235,4305,145326,89,2024-05-22 12:48:04,https://pbs.twimg.com/media/GONFLylXkAAEswt.jpg,
1793342908289986709,@WaldoMatus @El_Universal_Mx La dinocracia.,https://x.com/PonchoGutz/status/1793342908289986709,tweet,Poncho Gutiérrez,@PonchoGutz,1,0,1,5,196,0,2024-05-22 12:07:22,,
1793341355109830836,@FelipeCalderon @lopezobrador_ La osadía de mi tío Pipe.,https://x.com/PonchoGutz/status/1793341355109830836,tweet,Poncho Gutiérrez,@PonchoGutz,6,0,89,1040,8484,1,2024-05-22 12:01:12,,
1793337040366363031,Opositores censurados en México be like:,https://x.com/PonchoGutz/status/1793337040366363031,tweet,Poncho Gutiérrez,@PonchoGutz,72,10,630,2277,48450,82,2024-05-22 11:44:03,,
1793316388053905913,Qué chido vivir de dar conferencias libremente por todo el país denunciando lo mucho que AMLO te censura.,https://x.com/PonchoGutz/status/1793316388053905913,tweet,Poncho Gutiérrez,@PonchoGutz,229,19,1411,5493,65518,34,2024-05-22 10:21:59,,
1793175359824814248,Ya váyanse a dormir o se les va a aparecer Máynez declinando por Claudia.,https://x.com/PonchoGutz/status/1793175359824814248,tweet,Poncho Gutiérrez,@PonchoGutz,85,7,275,1982,26958,3,2024-05-22 01:01:36,,
1793161665774579759,@MaxKaiser75 Los veo invirtiéndole mucho tiempo y dinero a Máynez. No pensé que realmente lo consideraran una amenaza pero me emociona verlos nerviosos.,https://x.com/PonchoGutz/status/1793161665774579759,tweet,Poncho Gutiérrez,@PonchoGutz,23,0,28,412,8176,2,2024-05-22 00:07:11,,
1793160261794202081,Agradecimientos especiales a Claudia y a Xóchitl por parecerse a @tamhenaine y @fernandaostos,https://x.com/PonchoGutz/status/1793160261794202081,tweet,Poncho Gutiérrez,@PonchoGutz,8,0,12,111,5904,1,2024-05-22 00:01:36,,
1793159247997628780,El debate que el INE no quiere que veas: https://t.co/4QZgcTO2fv,https://x.com/PonchoGutz/status/1793159247997628780,tweet,Poncho Gutiérrez,@PonchoGutz,93,17,674,2483,46305,105,2024-05-21 23:57:34,https://pbs.twimg.com/amplify_video_thumb/1793159107232309248/img/wX6kiP4GcD_6z0gD.jpg,https://video.twimg.com/amplify_video/1793159107232309248/vid/avc1/720x1280/jeuP-qGbDHSS1L87.mp4?tag=14
1793153687797240217,"@YoMero0103 @ManoloNajera @Jualicra Esta gente tiene la cabeza tan retorcida que está convencida de que convence a alguien al comportarse como niño berrinchudo. Aunque bueno, puede que tengan razón, entre mensos se aplauden.",https://x.com/PonchoGutz/status/1793153687797240217,tweet,Poncho Gutiérrez,@PonchoGutz,1,0,1,17,199,0,2024-05-21 23:35:29,,
1793139495182983276,"No sé cuántos deslindados de Xóchitl falten, sólo sé que los últimos serán Marko y Alito. https://t.co/MzdQIf1Cz5",https://x.com/PonchoGutz/status/1793139495182983276,tweet,Poncho Gutiérrez,@PonchoGutz,165,45,2179,6096,67388,36,2024-05-21 22:39:05,https://pbs.twimg.com/media/GOKC3dBWcAA3T2t.jpg,
1793137167675650092,@GusVillegas Hazme el favor de no insultar.,https://x.com/PonchoGutz/status/1793137167675650092,tweet,Poncho Gutiérrez,@PonchoGutz,4,0,1,32,338,0,2024-05-21 22:29:50,,
1793137005922259092,"@ManoloNajera @Jualicra No te queda más que insultar, rosadín.",https://x.com/PonchoGutz/status/1793137005922259092,tweet,Poncho Gutiérrez,@PonchoGutz,7,0,14,235,1457,0,2024-05-21 22:29:11,,
1793136884253872149,@Jualicra Ya ni me sorprendería que los panistas empezaran a acusar a Morena de querer subir el costo del metro.,https://x.com/PonchoGutz/status/1793136884253872149,tweet,Poncho Gutiérrez,@PonchoGutz,4,0,38,285,3300,1,2024-05-21 22:28:42,,
1793135969668837376,"@GusVillegas Ok pero si no tuvieras que cambiar de tema, ¿en qué utopía dirías que no hay agua?",https://x.com/PonchoGutz/status/1793135969668837376,tweet,Poncho Gutiérrez,@PonchoGutz,2,0,0,60,472,0,2024-05-21 22:25:04,,
1793133954197037527,"Es irrelevante si existe una utopía sin agua o no; lo importante para ellos es repetir ""como en esa utopía en la que no hay agua"".",https://x.com/PonchoGutz/status/1793133954197037527,tweet,Poncho Gutiérrez,@PonchoGutz,38,2,472,1475,25371,20,2024-05-21 22:17:04,,
1793133274434347268,"@Jualicra ""Sí, pero déjame cambiarte de tema""",https://x.com/PonchoGutz/status/1793133274434347268,tweet,Poncho Gutiérrez,@PonchoGutz,13,0,49,598,5334,1,2024-05-21 22:14:22,,
1793131332643561734,Me parece irresponsable que en plena crisis de agua ningún gobierno haya instalado captadores de lágrimas derechairas.,https://x.com/PonchoGutz/status/1793131332643561734,tweet,Poncho Gutiérrez,@PonchoGutz,316,28,794,3427,45323,15,2024-05-21 22:06:39,,
1793117781136941147,Mi derechairiza está enojada con los conductores de Televisa porque no le reclamaron a Claudia varias de las cosas que ellos mismos se inventaron.,https://x.com/PonchoGutz/status/1793117781136941147,tweet,Poncho Gutiérrez,@PonchoGutz,146,12,1053,3755,41102,9,2024-05-21 21:12:48,,
1793081486096417231,Walt Disney Pictures presenta https://t.co/SECpZO7UkM,https://x.com/PonchoGutz/status/1793081486096417231,tweet,Poncho Gutiérrez,@PonchoGutz,7,2,14,141,4649,1,2024-05-21 18:48:34,https://pbs.twimg.com/media/GOJOGv-XcAAXwfj.jpg,
1793061423716692256,@OyeDoc7 Puro derechairín.,https://x.com/PonchoGutz/status/1793061423716692256,tweet,Poncho Gutiérrez,@PonchoGutz,0,0,2,41,1187,1,2024-05-21 17:28:51,,
1793057036407624109,"La gente ""que no defiende a Xóchitl"" es la que más defiende a Xóchitl.",https://x.com/PonchoGutz/status/1793057036407624109,tweet,Poncho Gutiérrez,@PonchoGutz,9,0,27,210,4403,2,2024-05-21 17:11:25,,
1793054859349897266,Dime que vote por Xóchitl sin decirme que vote por Xóchitl. https://t.co/AJw4xVwBfy,https://x.com/PonchoGutz/status/1793054859349897266,tweet,Poncho Gutiérrez,@PonchoGutz,124,25,1210,4007,79109,38,2024-05-21 17:02:46,https://pbs.twimg.com/media/GOI14ytXcAA3yC6.jpg,
1793043798877986905,Chale. https://t.co/ZSLkZEb9gY,https://x.com/PonchoGutz/status/1793043798877986905,tweet,Poncho Gutiérrez,@PonchoGutz,481,104,639,3734,102820,39,2024-05-21 16:18:49,https://pbs.twimg.com/media/GOIr1OzW0AAYWhi.jpg,
1793023871190175911,"@IrvingGatell ""Chayoteros televisos de la mafia del poder traidores a la patria"".

La fachiza es la versión recargada de los chairos.",https://x.com/PonchoGutz/status/1793023871190175911,tweet,Poncho Gutiérrez,@PonchoGutz,3,0,11,87,722,0,2024-05-21 14:59:38,,
1793002982067376495,"Lo que más les cala es que el voto de 200 ""intelectuales"" valga lo mismo que el de 200 ""huevones resentidos"".",https://x.com/PonchoGutz/status/1793002982067376495,tweet,Poncho Gutiérrez,@PonchoGutz,400,51,2136,7197,87881,24,2024-05-21 13:36:37,,
1792961969257132481,Corrección: Persona desesperada proyecta encuesta de Massive Caller durante evento bancario.,https://x.com/PonchoGutz/status/1792961969257132481,tweet,Poncho Gutiérrez,@PonchoGutz,78,6,288,1051,29726,6,2024-05-21 10:53:39,,
1792959969853161762,@lumendoz @Citibanamex @XochitlGalvez @Claudiashein Corrección: Proyectan encuesta de nulo rigor durante evento bancario.,https://x.com/PonchoGutz/status/1792959969853161762,tweet,Poncho Gutiérrez,@PonchoGutz,97,1,114,813,17748,2,2024-05-21 10:45:43,,
1792959589048029276,¿El equipo de Xóchitl colgándose de gente que no los apoya? Imposible.,https://x.com/PonchoGutz/status/1792959589048029276,tweet,Poncho Gutiérrez,@PonchoGutz,33,3,454,1562,24687,4,2024-05-21 10:44:12,,
1792814006853656736,El crossover perfecto no exist... https://t.co/nlb9yrbRUH,https://x.com/PonchoGutz/status/1792814006853656736,tweet,Poncho Gutiérrez,@PonchoGutz,170,9,319,3209,51526,29,2024-05-21 01:05:42,https://pbs.twimg.com/media/GOFa1jZWEAAgJkf.jpg,
1792802157546393748,@Cruzifixio ¿Cuál fue la descripción?,https://x.com/PonchoGutz/status/1792802157546393748,tweet,Poncho Gutiérrez,@PonchoGutz,2,1,2,5,313,0,2024-05-21 00:18:37,,
1792752916832694479,Ni Bárbara Tijerina se atrevió a tanto.,https://x.com/PonchoGutz/status/1792752916832694479,tweet,Poncho Gutiérrez,@PonchoGutz,160,9,283,2280,48335,10,2024-05-20 21:02:57,,
1792752894359515217,@unna_chilanga Ni Bárbara Tijerina se atrevió a tanto.,https://x.com/PonchoGutz/status/1792752894359515217,tweet,Poncho Gutiérrez,@PonchoGutz,10,0,30,478,5701,1,2024-05-20 21:02:52,,
1792747707100196956,"No wey, no soy ProHamas, soy ProRespetarAcuerdosInternacionales.",https://x.com/PonchoGutz/status/1792747707100196956,tweet,Poncho Gutiérrez,@PonchoGutz,113,2,176,1191,20653,6,2024-05-20 20:42:15,,
1792702970163040656,"@critico_mex Yo no odio a nadie, no me compares con los tuyos.",https://x.com/PonchoGutz/status/1792702970163040656,tweet,Poncho Gutiérrez,@PonchoGutz,13,0,1,18,407,0,2024-05-20 17:44:29,,
1792692641127420106,"La única cosa que me preocupa más que las agresiones en las marchas es la cantidad de ""defensores de la libertad de expresión"" justificando las agresiones en las marchas.",https://x.com/PonchoGutz/status/1792692641127420106,tweet,Poncho Gutiérrez,@PonchoGutz,119,4,618,2118,25958,8,2024-05-20 17:03:26,,
1792692385136488909,"@Arouet_V @XochitlGalvez Me alegra que te quitaras la máscara. Confío en que no volverás a autodenominarte imparcial, ¿verdad?",https://x.com/PonchoGutz/status/1792692385136488909,tweet,Poncho Gutiérrez,@PonchoGutz,13,1,49,283,1945,0,2024-05-20 17:02:25,,
1792692043212632125,"@AlvarezMaynez ""La única candidata medio bien"" le dice a la candidata a la que lleva meses defendiendo religiosamente.",https://x.com/PonchoGutz/status/1792692043212632125,tweet,Poncho Gutiérrez,@PonchoGutz,19,0,77,843,15759,3,2024-05-20 17:01:04,,
1792681822905921918,"200 intelectuales firman carta llamando a votar por Xóchitl.

De verdad que lo celebro, se tardaron 5 años pero finalmente se quitaron la máscara. En un par de meses querrán volver a ponérsela, pero en Internet ya todo quedó registrado.",https://x.com/PonchoGutz/status/1792681822905921918,tweet,Poncho Gutiérrez,@PonchoGutz,408,44,2555,7392,85098,39,2024-05-20 16:20:27,,
1792681651501404517,"@LuisCardenasMx De verdad que lo celebro, se tardaron 5 años pero finalmente se quitaron la máscara. En un par de meses querrán volver a ponérsela, pero en Internet ya todo quedó registrado 😎",https://x.com/PonchoGutz/status/1792681651501404517,tweet,Poncho Gutiérrez,@PonchoGutz,9,0,75,421,3098,0,2024-05-20 16:19:46,,
1792680841648427472,"@CarlosLoret @XochitlGalvez Muchos nombres, un común denominador: Haber pasado 5 años diciendo que no defienden a nadie 😎",https://x.com/PonchoGutz/status/1792680841648427472,tweet,Poncho Gutiérrez,@PonchoGutz,15,1,67,619,7522,4,2024-05-20 16:16:33,,
1792676909643624740,"Aunque lo nieguen, los derechairos aman ser llamados discriminadores, lo que realmente odian es que les especifiquen que ellos son los discriminados.",https://x.com/PonchoGutz/status/1792676909643624740,tweet,Poncho Gutiérrez,@PonchoGutz,57,3,177,945,14469,3,2024-05-20 16:00:56,,
1792672156561834357,@FJalifas No entiendes nada.,https://x.com/PonchoGutz/status/1792672156561834357,tweet,Poncho Gutiérrez,@PonchoGutz,13,0,3,116,1688,0,2024-05-20 15:42:03,,
1792672075108475237,"@piojocr2 Pocos fifís marchando, la mayoría son pseudofifís.",https://x.com/PonchoGutz/status/1792672075108475237,tweet,Poncho Gutiérrez,@PonchoGutz,2,1,9,87,866,0,2024-05-20 15:41:43,,
1792669610275475497,"""Si Florinda viviera, con nosotros estuviera."" https://t.co/CSCeiXmnPf",https://x.com/PonchoGutz/status/1792669610275475497,tweet,Poncho Gutiérrez,@PonchoGutz,192,58,1993,6627,73938,63,2024-05-20 15:31:55,https://pbs.twimg.com/media/GODXdI0WIAAsNFS.jpg,
1792665328679530666,@PremierVeritas Esa es la frasecita chumelezca que les encanta repetir para comparar un veredicto de la Corte de EUA con un hashtag.,https://x.com/PonchoGutz/status/1792665328679530666,tweet,Poncho Gutiérrez,@PonchoGutz,7,0,4,46,692,0,2024-05-20 15:14:55,,
1792651935738114493,@RobertoSosaMx https://t.co/X5M2sb2lZO,https://x.com/PonchoGutz/status/1792651935738114493,tweet,Poncho Gutiérrez,@PonchoGutz,0,0,2,11,745,0,2024-05-20 14:21:41,https://pbs.twimg.com/media/GODHa4VXwAACRbc.jpg,
1792651702127951908,Una camiseta que diga https://t.co/QfvlIfcKCe,https://x.com/PonchoGutz/status/1792651702127951908,tweet,Poncho Gutiérrez,@PonchoGutz,101,12,655,2797,32950,17,2024-05-20 14:20:46,https://pbs.twimg.com/media/GODHIz6XkAI13iT.jpg,
1792651507558437026,@HernanGomezB @SirPonFDyM Mira la cantidad de gorilas en los comentarios justificándolo. Tristísimo.,https://x.com/PonchoGutz/status/1792651507558437026,tweet,Poncho Gutiérrez,@PonchoGutz,55,1,129,1070,17422,2,2024-05-20 14:19:59,,
1792642104193147134,"""Jaja tuitazo Tío Richie"" https://t.co/4mG1AVVNfL",https://x.com/PonchoGutz/status/1792642104193147134,tweet,Poncho Gutiérrez,@PonchoGutz,101,14,534,4463,109660,58,2024-05-20 13:42:37,https://pbs.twimg.com/media/GOC7YqSXcAEqNfu.jpg,
1792611923697217559,@JuliaAlonso15 @HernanGomezB ¿No viste que el tipo llegó de la nada y lo agredió? ¿Por qué justifican eso?,https://x.com/PonchoGutz/status/1792611923697217559,tweet,Poncho Gutiérrez,@PonchoGutz,0,0,5,64,434,0,2024-05-20 11:42:42,,
1792611576241074615,"@MeowMeowmiaubb @HernanGomezB No está buscando pleito, no seas infantil; les pone el micrófono y ellos se exhiben. Si para ti eso justifica la violencia entonces ve al psicólogo.",https://x.com/PonchoGutz/status/1792611576241074615,tweet,Poncho Gutiérrez,@PonchoGutz,1,0,1,4,130,0,2024-05-20 11:41:19,,
1792610384496701772,"@maximoam_ Pero si criticas a esta gente ""seguro te pagó Morena"".",https://x.com/PonchoGutz/status/1792610384496701772,tweet,Poncho Gutiérrez,@PonchoGutz,1,0,2,15,292,0,2024-05-20 11:36:35,,
1792608161108808081,"@HernanGomezB No sólo me preocupa lo que veo en el video, me preocupa la cantidad de gorilas en los comentarios justificándolo.",https://x.com/PonchoGutz/status/1792608161108808081,tweet,Poncho Gutiérrez,@PonchoGutz,120,0,90,697,9948,3,2024-05-20 11:27:45,,
1792607825581191456,"""Sí pero si no engañas no ganas"" -Crespo

La derrota electoral de Xóchitl será la derrota moral de varios mientelectuales que alguna vez consideramos serios.",https://x.com/PonchoGutz/status/1792607825581191456,tweet,Poncho Gutiérrez,@PonchoGutz,106,21,983,2243,35766,40,2024-05-20 11:26:25,,
1792606930428416386,"@ChicShion @JACrespo1 @lopezobrador_ ""Si no engañas no ganas""

Me encanta que la derrota electoral de Xóchitl será la derrota moral de varios personajes que alguna vez fueron referentes de opinión.",https://x.com/PonchoGutz/status/1792606930428416386,tweet,Poncho Gutiérrez,@PonchoGutz,6,3,139,321,2388,0,2024-05-20 11:22:51,,
1792606371331837977,@juan_jmonroy @HernanGomezB Hernán sólo les pone el micrófono y ellos se exhiben. Cosa que por cierto es urgente ya que ningún medio habla de los discursos de odio que tanto aman ignorar.,https://x.com/PonchoGutz/status/1792606371331837977,tweet,Poncho Gutiérrez,@PonchoGutz,8,0,36,215,1779,0,2024-05-20 11:20:38,,
1792605769046564993,"@MariettoPonce ¿Pero sí estás en contra de la violencia, verdad?",https://x.com/PonchoGutz/status/1792605769046564993,tweet,Poncho Gutiérrez,@PonchoGutz,17,0,15,249,2421,0,2024-05-20 11:18:15,,
1792605168430665987,Bárbara Tijerina en una mesa de análisis. Nomás les falta Vero Islas.,https://x.com/PonchoGutz/status/1792605168430665987,tweet,Poncho Gutiérrez,@PonchoGutz,252,25,627,2395,65989,49,2024-05-20 11:15:51,,
1792464544721481735,@SoyCriSzis Wey ya me estoy preocupando por estas personas.,https://x.com/PonchoGutz/status/1792464544721481735,tweet,Poncho Gutiérrez,@PonchoGutz,6,0,2,173,7085,1,2024-05-20 01:57:04,,
1792463423785341002,Miren cuántos comentarios justificando/aplaudiendo la violencia. Lamento que los hayan envenenado tanto.,https://x.com/PonchoGutz/status/1792463423785341002,tweet,Poncho Gutiérrez,@PonchoGutz,66,1,92,741,10217,8,2024-05-20 01:52:37,,
1792462399800529067,@Vianeicita Ojalá que se nos regrese todo lo que le deseamos a los demás. Ve al psicólogo y sé muy feliz.,https://x.com/PonchoGutz/status/1792462399800529067,tweet,Poncho Gutiérrez,@PonchoGutz,1,0,6,62,740,0,2024-05-20 01:48:33,,
1792460805734387895,¿Ya podemos hablar de esto o están esperando una tragedia?,https://x.com/PonchoGutz/status/1792460805734387895,tweet,Poncho Gutiérrez,@PonchoGutz,385,42,1688,4783,103770,92,2024-05-20 01:42:13,,
1792448368268194117,@MaxKaiser75 @XochitlGalvez Te voy a ir agendando cita con un buen psicólogo para el 3 de junio.,https://x.com/PonchoGutz/status/1792448368268194117,tweet,Poncho Gutiérrez,@PonchoGutz,51,4,88,680,20751,7,2024-05-20 00:52:47,,
1792447709527343154,@MartinGonzama @DeniseDresserG Así suena la gente que no defiende a Xóchitl.,https://x.com/PonchoGutz/status/1792447709527343154,tweet,Poncho Gutiérrez,@PonchoGutz,5,0,29,225,2184,0,2024-05-20 00:50:10,,
1792447411056435329,@Vianeicita Repíteme la parte en la que los chairos están llenos de odio.,https://x.com/PonchoGutz/status/1792447411056435329,tweet,Poncho Gutiérrez,@PonchoGutz,6,1,10,56,2925,0,2024-05-20 00:48:59,,
1792443301913641015,@Vianeicita Tú sigue viviendo en tu mundito.,https://x.com/PonchoGutz/status/1792443301913641015,tweet,Poncho Gutiérrez,@PonchoGutz,23,1,43,890,15064,4,2024-05-20 00:32:39,,
1792414899953344974,"Claudia reforzó el voto de sus simpatizantes, ganó muchos indecisos y perdió pocos.

Xochitl reforzó el voto de sus simpatizantes, ganó muy pocos indecisos y quizá perdió otros pocos.

Máynez reforzó sus simpatizantes, ganó muchos indecisos y no perdió casi nada.

Claudia ganará la elección, Xóchitl mantendrá con vida al PRI y al PAN y Máynez comenzará un proyecto que Morena no debe ignorar.",https://x.com/PonchoGutz/status/1792414899953344974,tweet,Poncho Gutiérrez,@PonchoGutz,195,23,1049,4905,132868,56,2024-05-19 22:39:48,,
1792403039103689197,"Ni esto vale la pena como para hacer una mesa de análisis sobre el fanatismo de la oposición ¿verdad?

Na, sigamos repitiendo que la polarización sólo existe en un polo.",https://x.com/PonchoGutz/status/1792403039103689197,tweet,Poncho Gutiérrez,@PonchoGutz,34,0,96,721,20984,3,2024-05-19 21:52:40,,
1792402132748169621,¿Quién ganó más votos de los indecisos?,https://x.com/PonchoGutz/status/1792402132748169621,tweet,Poncho Gutiérrez,@PonchoGutz,41,4,42,80,13623,4,2024-05-19 21:49:04,,
1792399855190765716,"Según los oftalmólogos, el daltonismo derechairo consiste en percibir los colores rojo, azul y amarillo como rosa.",https://x.com/PonchoGutz/status/1792399855190765716,tweet,Poncho Gutiérrez,@PonchoGutz,110,10,735,2762,28289,12,2024-05-19 21:40:01,,
1792399360443199590,@OscarDLGG No es necesario que defiendas cavernícolas.,https://x.com/PonchoGutz/status/1792399360443199590,tweet,Poncho Gutiérrez,@PonchoGutz,16,0,18,703,13807,1,2024-05-19 21:38:03,,
1792396619507454073,Los que no polarizan y su característica sonrisa: https://t.co/ksNkENhn1Q,https://x.com/PonchoGutz/status/1792396619507454073,tweet,Poncho Gutiérrez,@PonchoGutz,369,102,2740,7826,248998,304,2024-05-19 21:27:09,https://pbs.twimg.com/ext_tw_video_thumb/1792396349456920576/pu/img/5LWklv0w0NCd6uq_.jpg,https://video.twimg.com/ext_tw_video/1792396349456920576/pu/vid/avc1/1280x720/xnY7b8lawTKuCt5a.mp4?tag=12
1792394385419874747,En lo oscurito con Alito.,https://x.com/PonchoGutz/status/1792394385419874747,tweet,Poncho Gutiérrez,@PonchoGutz,69,2,169,1117,19391,3,2024-05-19 21:18:17,,
1792389872709427589,Desarrollo de personaje https://t.co/ZAI8LhZ5Nh,https://x.com/PonchoGutz/status/1792389872709427589,tweet,Poncho Gutiérrez,@PonchoGutz,40,3,264,1930,23987,11,2024-05-19 21:00:21,https://pbs.twimg.com/media/GN_ZEOoWgAAA92Y.jpg,
1792372711836262721,Yo no discrimino a nadie por su IQ.,https://x.com/PonchoGutz/status/1792372711836262721,tweet,Poncho Gutiérrez,@PonchoGutz,109,3,45,468,26067,4,2024-05-19 19:52:09,,
1792344429170401403,"@OscarDLGG 1.- No lo es.
2.- Como si eso te importara.",https://x.com/PonchoGutz/status/1792344429170401403,tweet,Poncho Gutiérrez,@PonchoGutz,3,0,6,124,1433,0,2024-05-19 17:59:46,,
1792338730428285210,"@armacep Diles corruptos, discriminadores, mentirosos, clasistas, racistas, ladrones y no les dará ni comezón. Diles que su playera se ve muy corrientita y les tronará una vena.

Así de banales son sus prioridades morales.",https://x.com/PonchoGutz/status/1792338730428285210,tweet,Poncho Gutiérrez,@PonchoGutz,32,4,276,1607,20090,5,2024-05-19 17:37:08,,
1792332082443882753,"""Y cantamos Jimmy the power""",https://x.com/PonchoGutz/status/1792332082443882753,tweet,Poncho Gutiérrez,@PonchoGutz,19,1,19,224,7626,2,2024-05-19 17:10:43,,
1792328865689264452,El cambio ya no está en uno. https://t.co/457yOVcFl3,https://x.com/PonchoGutz/status/1792328865689264452,tweet,Poncho Gutiérrez,@PonchoGutz,78,19,1066,4050,60747,49,2024-05-19 16:57:56,https://pbs.twimg.com/media/GN-hUIgWIAAEuFL.jpg,
1792324222846443988,@eljorgerod @epigmenioibarra Y pagado en diez mil euros.,https://x.com/PonchoGutz/status/1792324222846443988,tweet,Poncho Gutiérrez,@PonchoGutz,12,0,3,67,975,0,2024-05-19 16:39:29,,
1792323874366877876,@Hector_Zarinana ¿El voto oculto de Xóchitl estará en Portugal?,https://x.com/PonchoGutz/status/1792323874366877876,tweet,Poncho Gutiérrez,@PonchoGutz,2,0,9,39,645,0,2024-05-19 16:38:06,,
1792323791562899866,¿El voto oculto de Xóchitl estará en Portugal?,https://x.com/PonchoGutz/status/1792323791562899866,tweet,Poncho Gutiérrez,@PonchoGutz,146,11,299,1936,28632,5,2024-05-19 16:37:46,,
