id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1699077857048457364,"BUENOS DÍAS!!! @LuisChazaroMX NOS ACOMPAÑA EN LA MESA DE #Desayunando CON @PagesBeatriz Y @JLozanoA PARA HABLAR SOBRE EL DESASTRE DE SHEINBAUM EN LA CDMX 
https://t.co/vRJmfnFqX9",https://x.com/carlosalazraki/status/1699077857048457364,tweet,Carlos Alazraki,@carlosalazraki,17,0,22,69,5516,1,2023-09-05 09:11:43,,
1698880396434239618,"BUENAS NOCHES!!! @edelamadrid, @mario_dico50 Y UN SERVIDOR LOS ESPERAMOS EN @AtypicalTeve PARA HABLAR SOBRE LA PREOCUPACIÓN DE AMLO: @XochitlGalvez CRECE EN POPULARIDAD Y TITINA SHEINBAUM SE DERRUMBA EN LAS ENCUESTAS  
https://t.co/4RQjIS8esL",https://x.com/carlosalazraki/status/1698880396434239618,tweet,Carlos Alazraki,@carlosalazraki,17,1,21,93,4076,0,2023-09-04 20:07:04,,
1697655542754181195,"CHISTE DE LA SEMANA: MC LE GANA SOLITA A MORENA ¡¡ JAJAJA !!
Entre redentores EXTRAORDINARIO ARTICULO DE JOSE RUBINSTEIN. SE LOS RECOMIENDO https://t.co/EmEeJ9VeRz vía @El_Universal_Mx",https://x.com/carlosalazraki/status/1697655542754181195,tweet,Carlos Alazraki,@carlosalazraki,9,0,14,35,4547,0,2023-09-01 10:59:56,,
1697264783429341330,"BUENOS DÍAS!!! @PagesBeatriz, @JLozanoA Y UN SERVIDOR REACCIONAMOS A LO ÚLTIMO SOBRE EL #FrenteAmplioPorMexico, EL MIEDO QUE AMLO LE TIENE A @XochitlGalvez Y MÁS!!!  
https://t.co/LBjDe0sTgR",https://x.com/carlosalazraki/status/1697264783429341330,tweet,Carlos Alazraki,@carlosalazraki,21,1,28,94,5833,0,2023-08-31 09:07:12,,
1696920330466439580,"ASÍ LE RESPONDÍ A @_LizVilchis POR SUS MENTIRAS EN LA #MAÑANERA!!! 
POBRECITA NO SABE NI HABLAR 🤣🤣🤣

VEAN EL CLIP COMPLETO EN @AtypicalTeve: https://t.co/i4rQmQzirZ https://t.co/QKjsmkz2Pd",https://x.com/carlosalazraki/status/1696920330466439580,tweet,Carlos Alazraki,@carlosalazraki,52,4,78,242,20870,4,2023-08-30 10:18:28,https://pbs.twimg.com/ext_tw_video_thumb/1696919995735760896/pu/img/JBA6X36C7ZlbPaHm.jpg,https://video.twimg.com/ext_tw_video/1696919995735760896/pu/vid/480x848/4zCKjQM-U7GdxZ4a.mp4?tag=12
1696904294853701798,"😡 RESPONDO A LAS MENTIRAS QUE DIJO SOBRE MÍ LA VILCHISMOSA @_LizVilchis EN LA MAÑANERA!!!
@PedroFerriz, @A_Gurria, @fmartinmoreno Y UN SERVIDOR ESTAMOS EN VIVO EN @AtypicalTeve 
https://t.co/PWhuEarvQK",https://x.com/carlosalazraki/status/1696904294853701798,tweet,Carlos Alazraki,@carlosalazraki,16,1,23,94,7822,0,2023-08-30 09:14:45,,
1696540599376388515,"BUENOS DÍAS!!! @PedroFerriz SE UNE A LA MESA DE #Desayunando CON @JLozanoA Y @PagesBeatriz PARA HABLAR SOBRE LAS ENCUESTAS DEL FRENTE AMPLIO, LA CRISIS EN @MovCiudadanoMX Y MÁS
https://t.co/PrHm2ucDnD https://t.co/F545cYPeI9",https://x.com/carlosalazraki/status/1696540599376388515,tweet,Carlos Alazraki,@carlosalazraki,17,1,20,79,6095,0,2023-08-29 09:09:33,https://pbs.twimg.com/media/F4tSrb1bAAAggq5.jpg,
1696252158012719225,"BUEN PROVECHO!!! @Mzavalagc, @JTrianaT Y @kenialopezr ESTÁN EN VIVO EN @AtypicalTeve PARA HABLAR SOBRE EL REGRESO A CLASES Y LOS LIBROS BASURA DE LA @SEP 
https://t.co/7gpZQzXBQw",https://x.com/carlosalazraki/status/1696252158012719225,tweet,Carlos Alazraki,@carlosalazraki,31,0,69,192,18751,1,2023-08-28 14:03:23,,
1696176734863827432,"BUEN INICIO DE SEMANA!!! LOS ESPERAMOS EN @AtypicalTeve PARA HABLAR SOBRE EL CRIMINAL DESABASTO DE MEDICINAS EN MÉXICO 😡
AMLO ES EL CULPABLE!!! 
https://t.co/XFbcUyicsr",https://x.com/carlosalazraki/status/1696176734863827432,tweet,Carlos Alazraki,@carlosalazraki,34,1,38,144,7472,0,2023-08-28 09:03:41,,
1695109489270170033,"EL BELLO DURMIENTE YA NO DUERME.
¿ VERDAD ANDRES ?Presidenta de México
EXTRAORDINARIO ARTICULO DE JOSE RUBINSTEIN.  SE LOS RECOMIENDO !!!!https://t.co/uysiDldB1x vía @eluniversal",https://x.com/carlosalazraki/status/1695109489270170033,tweet,Carlos Alazraki,@carlosalazraki,18,0,24,75,4475,1,2023-08-25 10:22:50,,
1694727896919593156,"BUENOS DÍAS!!! @PagesBeatriz, @JLozanoA Y UN SERVIDOR ESTAMOS #ENVIVO EN @AtypicalTeve CON NUESTRO INVITADO @GHLicona 
https://t.co/c67GDReUOj",https://x.com/carlosalazraki/status/1694727896919593156,tweet,Carlos Alazraki,@carlosalazraki,25,0,23,96,5747,0,2023-08-24 09:06:31,,
1694153672739971516,YA ESTAMOS EN VIVO EN @AtypicalTeve!!!,https://x.com/carlosalazraki/status/1694153672739971516,tweet,Carlos Alazraki,@carlosalazraki,8,0,4,41,5819,0,2023-08-22 19:04:46,,
1694003291187810575,"BUENOS DÍAS!!! @PagesBeatriz, @JLozanoA Y UN SERVIDOR LOS ESPERAMOS EN @AtypicalTeve CON LO ÚLTIMO DEL #FrenteAmplioPorMexico: @SantiagoCreelM DECLINÓ EN FAVOR DE @XochitlGalvez   
https://t.co/g9OT8LSI49",https://x.com/carlosalazraki/status/1694003291187810575,tweet,Carlos Alazraki,@carlosalazraki,22,1,14,70,5202,0,2023-08-22 09:07:12,,
1693499854830670147,"@HLGatell LOPEZ GATELL:
MEJOR NO ABRAS TU HOCICO.
DESTILAS PURA MIERDA Y MALDAD !!!",https://x.com/carlosalazraki/status/1693499854830670147,tweet,Carlos Alazraki,@carlosalazraki,38,2,110,580,13476,1,2023-08-20 23:46:43,,
1692566992685859096,"Marcelo Explota.
CON TODA LA RAZON.
TITINA SHEIMBAUM ES UNA RATA ASQUEROSA !!!! EXTRAORDINARIO ARTICULO DE JOSE RUBINSTEIN. SE LOS RRECOMIENDO !!!://www.eluniversal.com.mx/opinion/jose-rubinstein/marcelo-explota/ vía @eluniversal",https://x.com/carlosalazraki/status/1692566992685859096,tweet,Carlos Alazraki,@carlosalazraki,64,5,41,241,9915,1,2023-08-18 09:59:52,,
1692357840776605740,"AMIGOS!!! ESTAMOS TRANSMITIENDO EL PRIMER FORO DEL #FrenteAmplioPorMexico EN @AtypicalTeve!!! NO SE LO PIERDAN Y QUÉDENSE  A LA MEJOR MESA DE ANÁLISIS CON @Jorgina_Gaxiola, @LuisCardenasMx, @fmartinmoreno Y UN SERVIDOR!!!  
https://t.co/7e9XNzopSy",https://x.com/carlosalazraki/status/1692357840776605740,tweet,Carlos Alazraki,@carlosalazraki,22,0,14,53,4467,0,2023-08-17 20:08:46,,
1691466638993018881,"BUENOS DÍAS!!! @JLozanoA, @PagesBeatriz Y UN SERVIDOR ESTAMOS #EnVivo EN @AtypicalTeve PARA HABLAR SOBRE NORMA PIÑA Y LA DEFENSA DEL PODER JUDICIAL 
https://t.co/9h8xbfSE8c",https://x.com/carlosalazraki/status/1691466638993018881,tweet,Carlos Alazraki,@carlosalazraki,29,3,24,86,10835,0,2023-08-15 09:07:27,,
1691197479939616769,"YA VIERON LA ENTREVISTA QUE LE HICE A @laloespana EN @AtypicalTeve??? NO SE GUARDÓ NADA Y HABLÓ SOBRE AMLO, LA 4T Y MÁS!!! 
IMPERDIBLE: https://t.co/x6eYKta9zO",https://x.com/carlosalazraki/status/1691197479939616769,tweet,Carlos Alazraki,@carlosalazraki,52,0,49,193,7712,0,2023-08-14 15:17:54,,
1691178466052280320,"BUEN PROVECHO!!! @Mzavalagc, @kenialopezr Y @JTrianaT ESTÁN #EnVivo EN @AtypicalTeve PARA HABLAR SOBRE EL ATAQUE DE MARIO DELGADO A @XochitlGalvez!!! ESTÁN DESESPERADOS EN @PartidoMorenaMx 😂
https://t.co/qfvEEO3x13",https://x.com/carlosalazraki/status/1691178466052280320,tweet,Carlos Alazraki,@carlosalazraki,14,1,17,53,3676,1,2023-08-14 14:02:21,,
1691103749970821120,"BUEN INICIO DE SEMANA!!! @damianzepeda SE UNE A LA MESA DE '¿POR QUÉ?' EN DONDE HABLAREMOS SOBRE LAS MENTIRAS DE AMLO SOBRE LA POBREZA!!!
https://t.co/VRuEVtSpEX https://t.co/99LTBQShQp",https://x.com/carlosalazraki/status/1691103749970821120,tweet,Carlos Alazraki,@carlosalazraki,15,2,29,119,5318,0,2023-08-14 09:05:27,https://pbs.twimg.com/media/F3gBcykWQAAQxpR.jpg,
1690830972101754880,@ClaudioXGG No pus si,https://x.com/carlosalazraki/status/1690830972101754880,tweet,Carlos Alazraki,@carlosalazraki,15,0,27,378,16559,0,2023-08-13 15:01:32,,
1690816731319795712,"@TBogp @PagesBeatriz @ferbelaunzaran @JLozanoA @ClaudioXGG @gdehoyoswalther @rpascoep @acostanaranjo @Siempre_revista @FrenteAmplioxMX TRICIA: YA DEJA DE CHINGAR CON LA PALABRA "" PUEBLO "" .
YA NOS TIENEN HASTA LA MADRE BOLA DE HIPOCRITAS !!!",https://x.com/carlosalazraki/status/1690816731319795712,tweet,Carlos Alazraki,@carlosalazraki,16,0,33,123,6168,0,2023-08-13 14:04:57,,
1690032496132374528,"Viacrucis electoral. ES LO QUE SE LE VIENE A MORENA Y AMLO
EXTRAORDINARIO ARTICULO DE JOSE RUBINSTEIN. SE LOS RECOMIENDO MUCHO  !!https://t.co/I0GxjOHNox vía @eluniversal",https://x.com/carlosalazraki/status/1690032496132374528,tweet,Carlos Alazraki,@carlosalazraki,25,0,20,60,3617,0,2023-08-11 10:08:41,,
1689825478738128896,"VENGAN A @AtypicalTeve PARA VER LA MEJOR MESA DE ANÁLISIS DEL PRIMER FORO EL #FrenteAmplioPorMexico!!! CON @Jorgina_Gaxiola, @TereValeMX, JOSÉ RUBINSTEIN Y UN SERVIDOR  
https://t.co/1qO0FLz0qo",https://x.com/carlosalazraki/status/1689825478738128896,tweet,Carlos Alazraki,@carlosalazraki,15,0,27,82,3237,0,2023-08-10 20:26:04,,
1689804908667523072,"AMIGOS!!! VEAN EL PRIMER FORO DEL #FrenteAmplioPorMexico EN @AtypicalTeve!!! TENDREMOS MESA DE ANÁLISIS AL TERMINAR.  
https://t.co/CwKezfxwIt",https://x.com/carlosalazraki/status/1689804908667523072,tweet,Carlos Alazraki,@carlosalazraki,7,0,19,69,3525,0,2023-08-10 19:04:19,,
1689291925491236864,"BUENOS DÍAS!!! AMLO ESTÁ FURIOSO PORQUE LE CERRARON LA BOCA 😂
YA ES MIÉRCOLES Y @A_Gurria, @fmartinmoreno Y UN SERVIDOR LOS ESPERAMOS EN @AtypicalTeve  
https://t.co/6na7Ro5hEz",https://x.com/carlosalazraki/status/1689291925491236864,tweet,Carlos Alazraki,@carlosalazraki,59,3,31,124,4844,0,2023-08-09 09:05:55,,
1688929555606876161,"BUENOS DÍAS!!! ESTE MARTES EN DESAYUNANDO NOS ACOMPAÑA IÑAKI BLANCO PARA HABLAR SOBRE LA INSEGURIDAD EN MÉXICO
YA REGRESÓ EL ABOGADO DE HIERRO @JLozanoA A @AtypicalTeve 🙏
https://t.co/SrY3sadugx",https://x.com/carlosalazraki/status/1688929555606876161,tweet,Carlos Alazraki,@carlosalazraki,7,0,9,33,2479,0,2023-08-08 09:05:59,,
1688733045757767680,"BUENAS NOCHES!!! ESTMOS EN VIVO EN #CENANDO CON @edelamadrid, @Jorgina_Gaxiola Y @mario_dico50 PARA HABLAR SOBRE LAS RABIETAS DE AMLO 😂  ROCÍO NAHLE LO ENGAÑÓ CON DOS BOCAS
https://t.co/k6EU39r6G7",https://x.com/carlosalazraki/status/1688733045757767680,tweet,Carlos Alazraki,@carlosalazraki,18,0,19,64,4620,0,2023-08-07 20:05:07,,
1688642257723756545,"BUEN PROVECHO!!! @Mzavalagc, @JTrianaT Y @kenialopezr DESTROZAN LOS NUEVOS LIBROS DE LA SEP POR SU CONTENIDO BASURA, TAMBIÉN HABLAN SOBRE LOS BERRINCHES DE AMLO
https://t.co/Q49Y1DXE2C",https://x.com/carlosalazraki/status/1688642257723756545,tweet,Carlos Alazraki,@carlosalazraki,48,2,39,158,6389,0,2023-08-07 14:04:22,,
1688283308772425728,"@AlfonsoDurazo PONCHO DURAZO !!
ERES MUY RARO. 
CUANDO TRABAJASTE CON DONALDO DECÍAS OTRAS COSAS !!
NO MAMEESSS !!
NI TU NI LOS GOBERNADORES DE MORENA LE CREEN A ESA MIERDA DE EDUCACION.
NI TU NI ELLOS JAMAS PONDRÍAN A SUS NIETOS EN UNA ESCUELA PUBLICA.
BOLA DE HIPOCRITAS !""!""",https://x.com/carlosalazraki/status/1688283308772425728,tweet,Carlos Alazraki,@carlosalazraki,26,3,289,855,16641,0,2023-08-06 14:18:02,,
1688281936576618496,"@JJDiazMachuca @SEP_mx @ConcheirLuciano @lopezobrador_ @Claudiashein ESTE LUCUANO CONCHEIRO ES UN PENDEJO.
DE VERDAD DA LASTIMA.
POBRES COME MIERDAS ESTAS BASURAS DE MORENA.",https://x.com/carlosalazraki/status/1688281936576618496,tweet,Carlos Alazraki,@carlosalazraki,10,0,38,216,5942,1,2023-08-06 14:12:35,,
1687523055067967488,"PADRES DE FAMILIA:
ABRAN LOS OJOS !!!
LOS COME MIERDAS DE MORENA QUIEREN ADOCTRINAR A SUS HIJOS EN LUGAR DE EDUCAR!!!
NO SE DEJEN !!!!
La Escuela Mexicana no es Nueva. EXTRAORDINARIO ARTICULO DE JOSE RUBINSTEIN.
SE LOS RECOMIENDO 
https://t.co/XJrmnt9tez vía @eluniversal",https://x.com/carlosalazraki/status/1687523055067967488,tweet,Carlos Alazraki,@carlosalazraki,414,16,996,1888,32210,10,2023-08-04 11:57:03,,
1687117080427208704,"BUENOS DÍAS AMIGOS DE @AtypicalTeve!!! HOY NOS ACOMPAÑA CECI FLORES, LA LÍDER DE LAS MADRES BUSCADORAS Y LE TIENE UN MENSAJE MUY FUERTE A AMLO 💥
https://t.co/QJFDBAJSle",https://x.com/carlosalazraki/status/1687117080427208704,tweet,Carlos Alazraki,@carlosalazraki,7,0,30,53,2554,1,2023-08-03 09:03:51,,
1686785344069419024,"👽 @jaimemaussan1 ESTÁ EN VIVO EN @AtypicalTeve PARA REVELARNOS TODO LO QUE ESTADOS UNIDOS NO QUIERE QUE SEPAMOS SOBRE LOS OVNIS. YA ESTÁN ENTRE NOSOTROS!!!
@TereValeMX Y UN SERVIDOR LOS ESPERAMOS
https://t.co/5bkmgKJeE6",https://x.com/carlosalazraki/status/1686785344069419024,tweet,Carlos Alazraki,@carlosalazraki,9,0,7,35,3248,1,2023-08-02 11:05:39,,
1686754993330630657,"BUENOS DÍAS AMIGOS DE @AtypicalTeve!!! @A_Gurria RESPONDE #ENVIVO A LOS ATAQUES DE AMLO EN LA MAÑANERA Y @antonio_navalon REVELA LAS OSCURAS INTENCIONES DE LA 4T CON LOS LIBROS DE LA SEP
https://t.co/ZZsOJw8c7y",https://x.com/carlosalazraki/status/1686754993330630657,tweet,Carlos Alazraki,@carlosalazraki,13,3,24,77,4088,0,2023-08-02 09:05:03,,
1686392221816287233,"AMLO Y MARX ARRIAGA QUIEREN ADOCTRINAR A LOS NIÑOS MEXICANOS CON SUS IDEAS SOCIALISTAS!!! @PagesBeatriz, CARLOS MANCERA Y UN SERVIDOR LOS ESPERAMOS EN @AtypicalTeve!!!  
https://t.co/c9Pxe6Gcu3",https://x.com/carlosalazraki/status/1686392221816287233,tweet,Carlos Alazraki,@carlosalazraki,18,0,65,190,4563,1,2023-08-01 09:03:31,,
1686195870755168256,"BUENAS NOCHES!!! @Jorgina_Gaxiola, @mario_dico50 Y UN SERVIDOR LOS ESPERAMOS EN @AtypicalTeve PARA HABLAR SOBRE LA DEUDA DE @Pemex Y LA RIDÍCULA SOLUCIÓN DE AMLO
https://t.co/FY0wb8JoGT",https://x.com/carlosalazraki/status/1686195870755168256,tweet,Carlos Alazraki,@carlosalazraki,19,2,17,49,4442,0,2023-07-31 20:03:18,,
1686031213515976704,"BUENOS DÍAS!!! ESTE LUNES EN @AtypicalTeve NOS ACOMPAÑAN @GMonroyEnergy Y @economiaoil PARA EXHIBIR TODOS LOS ACCIDENTES DE @Pemex QUE AMLO INTENTA OCULTAR
https://t.co/7ODpvJlYbR",https://x.com/carlosalazraki/status/1686031213515976704,tweet,Carlos Alazraki,@carlosalazraki,5,1,25,74,5654,2,2023-07-31 09:09:00,,
1684957332680114176,""" PEMEX VA INCREIBLE"" !!COMO YA ES SU COSTUMBRE, AMLO NOS VUELVE A MENTIR.
 Autosuficientes EXTRAORDINARIO ARTICULO DE JOSE RUBINSTEIN. SE LOS RECOMIENDO..
PORQUE LA VERDAD PEMEX ESTA HECHA UNA MIERDA!!!! https://t.co/JeCfkM9CGD vía @eluniversal",https://x.com/carlosalazraki/status/1684957332680114176,tweet,Carlos Alazraki,@carlosalazraki,54,1,63,225,6135,1,2023-07-28 10:01:47,,
1684581009847885826,"BUENOS DÍAS!!! LA DAMA DE HIERRO ROMPE EL SILENCIO SOBRE LOS ATAQUES DE AMLO Y LE RESPONDE EN @AtypicalTeve!!!
CON @JLozanoA Y @marioriestra  
https://t.co/odmcNXomdu",https://x.com/carlosalazraki/status/1684581009847885826,tweet,Carlos Alazraki,@carlosalazraki,30,1,21,95,4246,0,2023-07-27 09:06:25,,
1683855879278297088,"BUENOS DÍAS!!! MARÍA ELENA PÉREZ-JAÉN EXHIBE EN @AtypicalTeve FRAUDE MILLONARIO EN EL PROGRAMA 'JÓVENES CONSTRUYENDO EL FUTURO' Y EN LA @CONADE!!! 
https://t.co/rgkQxRblE7",https://x.com/carlosalazraki/status/1683855879278297088,tweet,Carlos Alazraki,@carlosalazraki,44,3,258,500,22150,5,2023-07-25 09:05:00,,
1683663245855408129,"BUENAS NOCHES!!! @Jorgina_Gaxiola, @edelamadrid  Y @VeroIracheta ESTÁN EN VIVO EN @AtypicalTeve PARA HABLAR SOBRE EL PANORAMA HACIA EL 2024 Y EL GRAVE ESTADO ACTUAL DE @Pemex 
https://t.co/13qIgwqSuv",https://x.com/carlosalazraki/status/1683663245855408129,tweet,Carlos Alazraki,@carlosalazraki,18,1,26,78,4416,0,2023-07-24 20:19:33,,
1683572655276924928,"AMLO ESTÁ EN LA MIRA: DEBE PARAR SUS ATAQUES CONTRA @XochitlGalvez O PODRÍA IR A JUICIO!!! @kenialopezr y @JTrianaT HABLAN SOBRE ESE Y MÁS TEMAS EN @AtypicalTeve 
https://t.co/tdgSkw80TP",https://x.com/carlosalazraki/status/1683572655276924928,tweet,Carlos Alazraki,@carlosalazraki,117,3,134,326,10744,1,2023-07-24 14:19:34,,
1683494222152757253,"BUENOS DÍAS!!! ESTE LUNES EN @AtypicalTeve HABLAREMOS SOBRE LA FARSA QUE ES #DosBocas, LA OBRA PATITO DE AMLO QUE NO REFINA NADA
NO SE LO PIERDAN!!! 
https://t.co/pjDxIezcEX",https://x.com/carlosalazraki/status/1683494222152757253,tweet,Carlos Alazraki,@carlosalazraki,56,2,36,144,5637,0,2023-07-24 09:07:55,,
1683216920462639104,@GobiernoMX @lopezobrador_ @streamcharts EN ATYPICAL TE VE TENEMOS MUCHO MAS RATING JAJAJA 😂,https://x.com/carlosalazraki/status/1683216920462639104,tweet,Carlos Alazraki,@carlosalazraki,53,2,45,382,10873,0,2023-07-23 14:46:01,,
1682425968814878720,"AMLO EN SU DELIRIO CRONICO QUIERE DESTRUIR A La señora X.
NO LO VA A LOGRAR.
EXTRAORDINARIO ARTICULO DE JOSE RUBINSTEIN SE LOS RRECOMIENDO. ://www.eluniversal.com.mx/opinion/jose-rubinstein/la-senora-x/ vía @eluniversal",https://x.com/carlosalazraki/status/1682425968814878720,tweet,Carlos Alazraki,@carlosalazraki,136,8,148,561,32313,6,2023-07-21 10:23:03,,
1682043418393059328,"BUENOS DÍAS AMIGOS!!! @XochitlGalvez YA ES LIDER EN LAS ENCUESTAS Y AMLO ESTÁ DESQUICIADO PORQUE SUS CORCHOLATAS NO LEVANTAN 😂
@PagesBeatriz, @JLozanoA Y UN SERVIDOR LOS ESPERAMOS EN @AtypicalTeve  
https://t.co/gj3YQwO13z",https://x.com/carlosalazraki/status/1682043418393059328,tweet,Carlos Alazraki,@carlosalazraki,609,15,235,998,30929,1,2023-07-20 09:02:56,,
1681712527963570176,"DANTE DELGADO ESTÁ EN VIVO EN @AtypicalTeve PARA HABLAR CON @TereValeMX SOBRE UNA POSIBLE ALIANZA CON LA OPOSICIÓN PARA EL 2024
https://t.co/9xwFOKIHX8",https://x.com/carlosalazraki/status/1681712527963570176,tweet,Carlos Alazraki,@carlosalazraki,15,0,8,23,2968,1,2023-07-19 11:08:06,,
1681681230859739141,"BUENOS DÍAS!!! @ildefonsogv NOS VISITA EN @AtypicalTeve PARA HABLAR SOBRE LA ELABORACIÓN DEL PLAN DE GOBIERNO DEL #FrenteAmplioPorMexico!!! 
CON @A_Gurria EN @AtypicalTeve  
https://t.co/UJYX7fWgUQ",https://x.com/carlosalazraki/status/1681681230859739141,tweet,Carlos Alazraki,@carlosalazraki,11,0,13,37,2468,1,2023-07-19 09:03:44,,
1681319946050236416,"BUENOS DÍAS!!! @MarkoCortes NOS ACOMPAÑA EN DESAYUNANDO PARA HABLAR SOBRE @XochitlGalvez  Y LOS ATAQUES DE AMLO
CON @JLozanoA, @PagesBeatriz Y @Jorgina_Gaxiola EN @AtypicalTeve 
https://t.co/8I9L0t8GUx",https://x.com/carlosalazraki/status/1681319946050236416,tweet,Carlos Alazraki,@carlosalazraki,35,0,18,43,3175,0,2023-07-18 09:08:07,,
1681124248729821186,"ENRIQUE DE LA MADRID (@edelamadrid) ES EL SEGUNDO INVITADO DE @AtypicalTeve EN #LosPrecandidatos!!! NOS CUENTA EL MÉXICO QUE IMAGINA Y SUS PROPUESTAS
https://t.co/T7dQRltEFR",https://x.com/carlosalazraki/status/1681124248729821186,tweet,Carlos Alazraki,@carlosalazraki,10,0,29,75,3670,1,2023-07-17 20:10:29,,
1681032544462987265,"BUEN PROVECHO!!! ESTE LUNES EN COMIENDO CON @Mzavalagc, @kenialopezr Y @JTrianaT: AMLO SE EQUIVOCÓ AL REVELAR INFORMCIÓN CONFIDENCIAL DE  @XochitlGalvez Y DEBE SER JUZGADO
YA ESTÁN EN VIVO EN @AtypicalTeve!!! 
https://t.co/CreRQ6vp87",https://x.com/carlosalazraki/status/1681032544462987265,tweet,Carlos Alazraki,@carlosalazraki,16,0,28,108,5359,0,2023-07-17 14:06:05,,
1680956578025881600,"FELIZ INICIO DE SEMANA!!! ESTE LUNES EN @AtypicalTeve HABLAREMOS DEL ECOCIDIO PROVOCADO POR EL TREN MAYA Y DOS BOCAS!!!
https://t.co/O9kxKNQnLu",https://x.com/carlosalazraki/status/1680956578025881600,tweet,Carlos Alazraki,@carlosalazraki,6,0,14,43,2637,1,2023-07-17 09:04:13,,
1679903117553414153,"AMLO ANDA VOLANDO BAJO.
EXTRAORDINARIO ARTICULO DE JOSE RUBINSTEIN.  SE LOS RECOMIENDO. Aviación a la mexicana https://t.co/GbyoUCDanO vía @eluniversal",https://x.com/carlosalazraki/status/1679903117553414153,tweet,Carlos Alazraki,@carlosalazraki,13,0,20,44,3192,0,2023-07-14 11:18:08,,
1679652045266255872,"@uicmx DELFINA:
PERDÓN... ¿ DIJISTE HONESTIDAD ?
¡¡¡ NO MAMEEEESSS !!!",https://x.com/carlosalazraki/status/1679652045266255872,tweet,Carlos Alazraki,@carlosalazraki,0,0,0,0,358,0,2023-07-13 18:40:28,,
1679506915913609216,"BUENOS DÍAS Y FELIZ JUEVES!!! @PamCerdeira NOS ACOMPAÑA EN @AtypicalTeve PARA CONTARNOS TODO SOBRE LA INVESTIGACIÓN QUE HIZO ENFURECER A LOS CHAIROS!!!
CON @JLozanoA Y @PagesBeatriz!!! 
https://t.co/xOSzV5nYE5",https://x.com/carlosalazraki/status/1679506915913609216,tweet,Carlos Alazraki,@carlosalazraki,38,2,28,118,6453,0,2023-07-13 09:03:47,,
1679254476518223873,"¿ ALGUNO DE USTEDES SABE DE CUANTO ES LA FORTUNA DE MARIO DELGADO ?
SEGUN LA RUMOROLOGIA, DICE QUE LA FORTUNA DE MARIO DELGADO, ANDA ARRIBA DE LOS CIEN MILLONES DE DOLARES !!!
¿ DE DONDE LOS HABRA SAQUEADO ?",https://x.com/carlosalazraki/status/1679254476518223873,tweet,Carlos Alazraki,@carlosalazraki,1619,124,2332,5206,137196,10,2023-07-12 16:20:40,,
1679251385244876803,"@mario_delgado APUESTO DOBLE CONTRA SENCILLO:
MARIO DELGADO TIENE 3 VECES MAS LANA QUE XOCHITL.
¡ MINIMO !
¿ VERDAD MARIO ?",https://x.com/carlosalazraki/status/1679251385244876803,tweet,Carlos Alazraki,@carlosalazraki,77,4,153,1196,13461,1,2023-07-12 16:08:23,,
1679251022768918529,"@mario_delgado REVISTA POLEMON Y MARIO DELGADO:
PARA VARIAR Y NO PERDER LA COSTUMBRE:
PINCHES IGNORANTES, MIEDOSOS, ENVIDIOSOS Y CULEROS",https://x.com/carlosalazraki/status/1679251022768918529,tweet,Carlos Alazraki,@carlosalazraki,32,2,68,697,9486,1,2023-07-12 16:06:57,,
1679174684640788480,"#LosPrecandidatos BEATRIZ PAREDES ACOMPAÑA A @TereValeMX EN @AtypicalTeve PARA HABLAR SOBRE SU PROYECTO CON MIRAS AL 2024!!!
https://t.co/ZSuC3HgGRk",https://x.com/carlosalazraki/status/1679174684640788480,tweet,Carlos Alazraki,@carlosalazraki,4,0,6,28,2347,0,2023-07-12 11:03:37,,
1679146427761717250,"HOLA AMIGOS!!! @A_Gurria E @ildefonsogv REVELAN EN @AtypicalTeve  LOS DETALLES DEL PLAN DE GOBIERNO QUE PREPARAN PARA EL 2024!!!
https://t.co/FMvSNaDVF3",https://x.com/carlosalazraki/status/1679146427761717250,tweet,Carlos Alazraki,@carlosalazraki,11,0,13,39,2979,0,2023-07-12 09:11:20,,
1678782549395673089,"BUENOS DÍAS AMIGOS!!! JUAN MANUEL HERRERO SE UNE A LA MESA DE DESAYUNANDO EN @AtypicalTeve CON @PagesBeatriz, @JLozanoA Y UN SERVIDOR PARA HABLAR SOBRE LO QUE ESTÁ PASANDO EN CHILPANCINGO, ES TERRIBLE!!!
https://t.co/jJ9yvyQbfs",https://x.com/carlosalazraki/status/1678782549395673089,tweet,Carlos Alazraki,@carlosalazraki,9,0,13,57,3124,0,2023-07-11 09:05:24,,
1678585858255904768,"BUENAS NOCHES!!! ESTE LUNES EN #CENANDO EN @AtypicalTeve CON @edelamadrid, @Jorgina_Gaxiola, @mario_dico50 Y UN SERVIDOR:
AMLO GASTA MILLONES EN COMPRAR A #MEXICANA PERO NO HAY DINERO PARA MEDICINAS!!! 
https://t.co/JNrllpTtq3",https://x.com/carlosalazraki/status/1678585858255904768,tweet,Carlos Alazraki,@carlosalazraki,9,0,22,58,3337,1,2023-07-10 20:03:49,,
