id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1550081457212854272,"El bienestar del país hay que construirlo entre todos. #CubaViveYTrabaja
https://t.co/nhe2h4mYzS",https://x.com/DiazCanelB/status/1550081457212854272,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,783,202,2891,3540,-,1,2022-07-21 06:33:13,,
1550080301103210496,"#Fidel: ""¡No se sabe el poder de la verdad!  Uno de los grandes secretos, quizás el más importante, de esta Revolución es que trabaja con la verdad, y la verdad es invencible"". (21/7/2005)
#CubaPorLaPaz 🇨🇺 https://t.co/kEvRn2ZW9L",https://x.com/DiazCanelB/status/1550080301103210496,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,796,309,5071,5993,-,2,2022-07-21 06:28:37,https://pbs.twimg.com/media/FYL90dHWYAAa8g2.jpg,
1549783731644383235,"Estaremos estos días junto a los diputados en @AsambleaCuba, discutiendo asuntos vitales para el desarrollo de #Cuba. Nada nos detendrá en el empeño de salir adelante. La mañana la hemos dedicado a analizar el Presupuesto del Estado. Sigan nuestros medios de prensa. #CubaPorLaPaz https://t.co/MgsoEuawgB",https://x.com/DiazCanelB/status/1549783731644383235,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,525,132,2348,2891,-,1,2022-07-20 10:50:09,https://pbs.twimg.com/ext_tw_video_thumb/1549783511690891267/pu/img/WSSBP2xYmEjFj1Vi.jpg,https://video.twimg.com/ext_tw_video/1549783511690891267/pu/vid/720x1280/YSTCvnjM4Q7-8mSp.mp4?tag=12
1549719305738227714,"Vacuna cubana contra el cáncer de pulmón se abre paso en EE. UU. La colaboración resulta beneficiosa para ambos países. #CubaEsSalud #CubaEsCiencia
https://t.co/ugT37RXjc3",https://x.com/DiazCanelB/status/1549719305738227714,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,676,389,4108,5239,-,14,2022-07-20 06:34:09,,
1549481578199490562,"A pocos días de que se cumplan 69 años de los históricos asaltos a los cuarteles Moncada y Carlos Manuel de Céspedes, celebramos junto a dirigentes, funcionarios y trabajadores del @PartidoPCC aquella epopeya que nos enseñó a convertir los reveses en victorias.

#CubaPorLaPaz 🇨🇺 https://t.co/rDohDDPr0a",https://x.com/DiazCanelB/status/1549481578199490562,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,500,162,2579,3306,-,0,2022-07-19 14:49:30,https://pbs.twimg.com/media/FYDdSDeWAAEiRx4.jpg,
1549438939798376448,"De la inconmensurable obra del Apóstol sabemos más y mejor por la paciente indagación y la apasionada difusión del @MartianosCentro, fundado por Hart, Cintio, Fina, Retamar y otros grandes intelectuales cubanos hace 45 años.  Gracias a ellos y sus continuadores. https://t.co/CL3AoGTpCS",https://x.com/DiazCanelB/status/1549438939798376448,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,243,97,2287,2838,-,1,2022-07-19 12:00:05,https://pbs.twimg.com/media/FYC2gRJXwAAuMSr.jpg,
1549356278165676035,"Desarrollo de vacuna cubana Quimi-Vio es reconocido por la OMS. Un reconocimiento al talento de los científicos cubanos. #CubaEsSalud
https://t.co/pSDTZHzvmQ",https://x.com/DiazCanelB/status/1549356278165676035,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,443,227,2780,3526,-,2,2022-07-19 06:31:37,,
1549355763138793475,"Bienvenidos a #Cuba, queridos hermanos. Gracias por estos treinta años de amor, solidaridad y acompañamiento a nuestro pueblo en sus más duras batallas. 
¡Abajo el #Bloqueo! 
#CubaPorLaPaz",https://x.com/DiazCanelB/status/1549355763138793475,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,329,82,1736,2108,-,1,2022-07-19 06:29:34,,
1549355634675556354,"Excelente encuentro con profesores de @UCPVarona que trabajan en una investigación sobre la integralidad pedagógica de nuestros maestros. Reconocimos el papel esencial de los educadores cubanos y la necesidad de lograr en ellos una mejor preparación.
https://t.co/i0AHuQ8lvz",https://x.com/DiazCanelB/status/1549355634675556354,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,177,41,1420,1687,-,1,2022-07-19 06:29:03,,
1549355385307500544,"#Fidel: ""Tenemos la más firme esperanza de que nuestra idea no será destruida, de que la esperanza que #Cuba es hoy no será destruida, que el símbolo que Cuba es hoy no será destruido"". (19/7/1993)
#CubaPorLaPaz 🇨🇺 https://t.co/xpXK4Msodp",https://x.com/DiazCanelB/status/1549355385307500544,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,565,228,3456,4381,-,2,2022-07-19 06:28:04,https://pbs.twimg.com/media/FYBqgyVWQAEHvTA.jpg,
1549355270379393028,"Felicidades al hermano pueblo nicaragüense en el 43 aniversario del Triunfo de la Revolución Sandinista. Hoy ratificamos nuestra voluntad de continuar fortaleciendo los lazos de amistad y solidaridad con la Patria de Sandino. Un abrazo a Daniel y Rosario. 🇨🇺 🇳🇮
#CubaPorLaPaz https://t.co/kNvwi3PtdA",https://x.com/DiazCanelB/status/1549355270379393028,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,394,152,2826,3529,-,2,2022-07-19 06:27:36,https://pbs.twimg.com/media/FYBqaHZXgAAqjNB.jpg,
1548991301336588288,"Hoy el mundo celebra el #MandelaDay2022. Que nadie olvide las luchas y los sufrimientos del gran luchador anticolonialista y antimperialista. Fue gran amigo de #Fidel y de #Cuba, a  los que agradeció su aporte al fin del apartheid #CubaPorLaPaz https://t.co/khsavzJCl8",https://x.com/DiazCanelB/status/1548991301336588288,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,602,279,3799,4779,-,6,2022-07-18 06:21:19,"https://pbs.twimg.com/media/FX8fYDpWQAEpBgF.jpg,https://pbs.twimg.com/media/FX8fYTGWIAE1DE5.jpg",
1548991298018877442,"""El respeto al derecho ajeno es la paz"" dejó dicho #BenitoJuárez. A 150 años de su muerte, México y su presidente @lopezobrador_ honran su memoria honrando sus doctrinas. Nuestro agradecido homenaje al Benemérito y a su pueblo. #CubaPorLaPaz https://t.co/IcXTP12l8Y",https://x.com/DiazCanelB/status/1548991298018877442,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,448,125,2732,3533,-,4,2022-07-18 06:21:18,https://pbs.twimg.com/media/FX8fYDuXEAI0CfW.jpg,
1548759429474131969,"#Cuba lamenta hoy el fallecimiento de César Pupy Pedroso, uno de los músicos más grandes que ha dado esta tierra sonera. 

En este momento de dolor envío un abrazo a sus familiares y amigos. Nos queda su obra y toda la felicidad que con ella nos trajo. https://t.co/YCUtCrMJV3",https://x.com/DiazCanelB/status/1548759429474131969,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,447,162,2900,3727,-,2,2022-07-17 14:59:57,https://pbs.twimg.com/media/FX5Mda4XEAAnXdR.jpg,
1548645256765349888,"Un domingo para la esperanza del mundo. Que no falten las ideas y el apoyo a nuestros niños y niñas en las playas, los parques, los barrios o la propia casa. Nada hay más importante que su felicidad. Celebremos el #DíaDeLosNiños.
#CubaPorLaPaz https://t.co/3eZBQkRjoJ",https://x.com/DiazCanelB/status/1548645256765349888,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,1090,445,4067,5498,-,2,2022-07-17 07:26:16,https://pbs.twimg.com/media/FX3kp4hWAAAsrTr.jpg,
1548267182919802881,"Un verdadero gusto recibir en el Palacio de la Revolución a jóvenes norteamericanos que por estos días visitan #Cuba. Hablamos de economía, socialismo, hasta de música y deporte. Volvimos a confirmar los puentes de solidaridad y amor que unen a nuestros pueblos. #CubaPorLaPaz https://t.co/yjl6Ykad66",https://x.com/DiazCanelB/status/1548267182919802881,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,799,282,3166,4215,-,2,2022-07-16 06:23:56,https://pbs.twimg.com/media/FXyMy-BUUAYKlWX.jpg,
1548266449122119680,"#Cuba no está detenida, ni nos vamos a detener. La alternativa está clara y nunca va a ser la derrota, ni la rendición. Tenemos que seguir potenciando nuestros esfuerzos e inteligencia, para superar en el menor tiempo posible las adversidades. #CubaVive 
https://t.co/YQ3oSHWOCN",https://x.com/DiazCanelB/status/1548266449122119680,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,573,170,2198,2789,-,1,2022-07-16 06:21:01,,
1548265893775347712,"En nombre de sus compañeros del @PartidoPCC, que prestigió con su ejemplaridad y del pueblo de #Cuba, a la que consagró su vida sin descanso, nuestro más sentido abrazo a familiares y amigos del Cdte José Ramón Balaguer Cabrera. https://t.co/G76sWt2Rue",https://x.com/DiazCanelB/status/1548265893775347712,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,400,136,2757,3507,-,1,2022-07-16 06:18:49,https://pbs.twimg.com/media/FXyLn_GUIAkoj_D.jpg,
1548011275862437890,"Mi ciudad cumple 333 años y casi lo olvido. Ahora todas las ciudades son mi ciudad. Pero #SantaClara  guarda más recuerdos: casa natal, familia, amigos, parque, El Capiro, @UCLVCU, Plaza del Che y Fidel emocionado frente al pueblo. Felicidades https://t.co/bEzbmOmGlB",https://x.com/DiazCanelB/status/1548011275862437890,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,636,151,2864,4270,-,1,2022-07-15 13:27:03,https://pbs.twimg.com/media/FXukCk2UYAIP3GC.jpg,
1548008902754676744,"#Fidel: La cuestión no estriba en que cada país de nuestra área trate de salvarse por sí mismo, porque es un sueño imposible en un mundo dominado hoy por gigantes industriales y políticos.  Tenemos necesidad de crear entre todos un gigante, para poder realmente desarrollarnos... https://t.co/LNXkWYQba4",https://x.com/DiazCanelB/status/1548008902754676744,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,318,114,1982,2491,-,1,2022-07-15 13:17:37,https://pbs.twimg.com/media/FXuh3qgUEAQtwsv.jpg,
1547888295102652417,"México y #Cuba se unen también a través de relaciones empresariales  que contribuyan al beneficio mutuo de ambas naciones y que complementen e integren nuestras economías. #CubaViveYTrabaja
#CubaPorLaPaz
https://t.co/pffkdeoFTm",https://x.com/DiazCanelB/status/1547888295102652417,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,522,143,2146,2659,-,3,2022-07-15 05:18:22,,
1547886731793272832,"#Fidel: La cuestión no estriba en que cada país de nuestra área trate de salvarse por sí mismo, porque es un sueño imposible en un mundo dominado hoy por gigantes industriales y políticos.  Tenemos necesidad de crear entre todos un gigante, para poder realmente desarrollarnos... https://t.co/8zy6SIfba6",https://x.com/DiazCanelB/status/1547886731793272832,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,573,168,2737,3540,-,1,2022-07-15 05:12:09,https://pbs.twimg.com/media/FXsyx1YVsAAtLGe.jpg,
1547537742187429888,"La cultura cubana es militante de la vida, no al lado sino dentro del pueblo. #CubaEsCultura
https://t.co/cI0xhlmisC",https://x.com/DiazCanelB/status/1547537742187429888,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,505,144,2495,3114,-,0,2022-07-14 06:05:24,,
1547537483163901954,"En los municipios se definen todas las tareas revolucionarias. #CubaViveYTrabaja
https://t.co/zPVx1XGBf5",https://x.com/DiazCanelB/status/1547537483163901954,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,343,107,2107,2585,-,0,2022-07-14 06:04:22,,
1547175514997198848,"Ningún niño cubano murió de COVID-19 luego de la campaña de vacunación. Un riguroso estudio pudo determinarse que la efectividad de la vacuna en la prevención de la COVID-19 en niños de dos a cinco años, durante la ola de Ómicron en #Cuba, fue de un 90,1 %
https://t.co/BtA6vCcKdp",https://x.com/DiazCanelB/status/1547175514997198848,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,876,367,3715,4871,-,1,2022-07-13 06:06:02,,
1547174956735283201,"Aun cuando las cifras siguen siendo bajas, en comparación con el mundo y con lo vivido aquí en el verano del 2021, alerto sobre la necesidad de tomar medidas para reforzar la percepción de riesgo en nuestra población. #CubaPorLaPaz #CubaPorLaVida
https://t.co/IDGN0sJZSn",https://x.com/DiazCanelB/status/1547174956735283201,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,475,191,2818,3469,-,0,2022-07-13 06:03:49,,
1546812428272504832,"Defender a #Cuba es defender un proyecto de dignidad humana. Así lo expresa un amigo de #Cuba. Cada vez más personas que propugnan causas nobles y humanas se integran al movimiento de la defensa de Cuba, porque en la Isla ven la concreción de sus luchas. 
https://t.co/UUoVAFKwR3",https://x.com/DiazCanelB/status/1546812428272504832,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,825,185,2927,3657,-,3,2022-07-12 06:03:15,,
1546811638883442688,"Ni EE. UU. ni la Unión Europea tienen moral para cuestionar a #Cuba. Nuestro pueblo no claudicará ante los afanes hegemónicos del imperio. #AbajoElBloqueo #CubaPorLaPaz
#CubaEsDignidad 
https://t.co/SYHHSwpfzq",https://x.com/DiazCanelB/status/1546811638883442688,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,839,205,3158,3798,-,0,2022-07-12 06:00:07,,
1546810482748792832,#Fidel: ¡La verdad prevalecerá! Nuestros pueblos de América Latina y del Caribe se hermanarán cada vez más. La división es el recurso de los imperialistas para mantenernos subyugados y explotados. La unión de nuestros pueblos es la fuerza insuperable... (12/7/1975) #CubaPorLaPaz https://t.co/vP9tf3xUbN,https://x.com/DiazCanelB/status/1546810482748792832,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,783,295,5134,5921,-,4,2022-07-12 05:55:32,https://pbs.twimg.com/media/FXdf7yAWAAA3rRt.jpg,
1546810373675819008,"Recibí al enviado especial del Pdte de Zimbabwe y secretario de RRII de @ZANUPF_Official, Simbarashe S. Mumbengegwi. Resaltamos históricas y fraternales relaciones entre nuestros países y la voluntad de continuar fortaleciendo los vínculos políticos, de solidaridad y cooperación. https://t.co/ujVuqRKZ3w",https://x.com/DiazCanelB/status/1546810373675819008,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,234,45,1786,2277,-,0,2022-07-12 05:55:06,https://pbs.twimg.com/media/FXdf1c9WAAIaBpR.jpg,
1546809650334638082,"Recibí a Simbarashe S. Mumbengegwi, miembro del BP de la Unión Nacional Africana de Zimbabue-Frente Patriótico, y Enviado Especial del Presidente de su país. Dialogamos sobre nuestras históricas relaciones bilaterales y la voluntad de profundizarlas. 🇨🇺🇿🇼
https://t.co/ZzS0zZwnM6",https://x.com/DiazCanelB/status/1546809650334638082,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,223,29,1482,1866,-,0,2022-07-12 05:52:13,,
1546626502464360448,Lamento mucho la pérdida del amigo y diseñador de modas Castillo. Mis condolencias a sus familiares y amigos. https://t.co/6HUutp0VaH,https://x.com/DiazCanelB/status/1546626502464360448,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,555,108,2826,4316,-,3,2022-07-11 17:44:27,https://pbs.twimg.com/media/FXa4mXOWAAAuC9G.jpg,
1546606075440496640,"Antes de que se me acabe el día quiero enviar una felicitación al primer ministro @MMarreroCruz que hoy está de cumpleaños. Aunque te lo dé en persona, por aquí también va mi abrazo, hermano. https://t.co/RTew0GN0Qz",https://x.com/DiazCanelB/status/1546606075440496640,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,764,173,3103,4450,-,0,2022-07-11 16:23:17,https://pbs.twimg.com/media/FXamBtsXwAIpegs.jpg,
1546449695899353090,"Una fecha celebrada por Cuba y sus amigos. El agradecimiento a todos los amigos que nos apoyan en la defensa de la Revolución  Cubana. #VamosConTodo
https://t.co/UruIfY50Cd",https://x.com/DiazCanelB/status/1546449695899353090,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,777,287,3617,4477,-,1,2022-07-11 06:01:53,,
1546449126950404096,"La #RevoluciónCubana es el pueblo digno y heroico, que resiste y crea. Resiste el odio de un #BloqueoGenocida por más de 60 años y en respuesta crea una obra de amor todos los días. #CubaPorLaPaz #CubaViveyVence
https://t.co/ZcqFO1RkGC",https://x.com/DiazCanelB/status/1546449126950404096,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,672,291,3239,3781,-,0,2022-07-11 05:59:38,,
1546448888613126144,"La Revolución ha estado revolucionándose siempre, y lo ha hecho en un escenario de constante asedio económico, político e ideológico. Estoy convencido de que de esta situación compleja también vamos a salir. Y vamos a salir revolucionando. #VamosConTodo 
https://t.co/CmqTBdpYE0",https://x.com/DiazCanelB/status/1546448888613126144,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,532,183,2410,3020,-,0,2022-07-11 05:58:41,,
1546448596123385856,"Este lunes estaremos celebrando la victoria del pueblo cubano, de la Revolución cubana, sobre el odio. #Cuba 🇨🇺 #CubaPorLaPaz #VamosConTodo #AquíEstamos",https://x.com/DiazCanelB/status/1546448596123385856,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,537,184,2424,2905,-,1,2022-07-11 05:57:31,,
1546448337955586049,"Un abrazo, querida Viana. Muy bueno fue estar con ustedes en el trabajo voluntario. Siempre energizan. #VamosConTodo #CubaPorLaPaz 🇨🇺",https://x.com/DiazCanelB/status/1546448337955586049,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,266,60,1817,2342,-,0,2022-07-11 05:56:30,,
1546165225895956480,Otra jornada de trabajo con los jóvenes cubanos. #CubaPorLaVida  #CubaViveYTrabaja #VamosConTodo,https://x.com/DiazCanelB/status/1546165225895956480,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,601,161,2711,3452,-,0,2022-07-10 11:11:30,,
1546132727652667392,#AquíEstamos #VamosConTodo #CubaPorLaVida #CubaPorLaPaz,https://x.com/DiazCanelB/status/1546132727652667392,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,499,105,2440,3586,-,1,2022-07-10 09:02:22,,
1546086889190576133,"""Tun, tun! ¿Quién es?
La paloma y el laurel...
¡Abre la muralla!
¡Tun, tun! ¿Quién es?
El gusano y el ciempiés...
¡Cierra la muralla!""  Versos eternos de Nicolás Guillén, quien cumpliría hoy 120 años. Su obra también es #Cuba https://t.co/eQX3rmmnVH",https://x.com/DiazCanelB/status/1546086889190576133,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,611,302,3721,5031,-,0,2022-07-10 06:00:13,https://pbs.twimg.com/media/FXTN1N_XkAIbURH.jpg,
1546086620901818370,La @ZEDMarielCuba es un ejemplo para nuestra economía. Allí estuvimos hoy con el General de Ejército Raúl en el chequeo de cada mes. Se avanza en las inversiones y es muy interesante el impulso que están dando a la generación de energía eléctrica con luz solar. #VamosConTodo https://t.co/GoniXPA6gt,https://x.com/DiazCanelB/status/1546086620901818370,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,388,135,2494,3157,-,1,2022-07-10 05:59:09,https://pbs.twimg.com/media/FXTNjp2WAAAQ4ih.jpg,
1545885754605375488,"Ridículo anuncio del gobierno imperial. El pueblo cubano siempre derrotará la agresión del imperio. #VamosConTodo #CubaPorLaVida
#CubaPorLaPaz
https://t.co/SSorpRm0Qr",https://x.com/DiazCanelB/status/1545885754605375488,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,1022,332,3340,4176,-,2,2022-07-09 16:40:59,,
1545740812281008128,"Supe que algunos lloraron al ver que el incendio devoraba tanto esfuerzo, pero que TODOS corrieron para ayudar a apagarlo. Un pueblo así está destinado a vencer todos los desafíos. #Cuba sabe convertir reveses en victoria. #OrgullosoDeMiPaís https://t.co/qDcBOCPfpM",https://x.com/DiazCanelB/status/1545740812281008128,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,420,143,2118,2769,-,0,2022-07-09 07:05:02,"https://pbs.twimg.com/media/FXOTEuaX0AI5KUt.jpg,https://pbs.twimg.com/media/FXOTE4GWAAAIBML.jpg",
1545740803527548931,"A los héroes de Felton 2: No hay que desalentarse. Hay que seguir insistiendo, sin desánimos. La guerra está por ganarse y el esfuerzo necesita entusiasmo para encenderse. #CubaViveYTrabaja  #VamosConTodo https://t.co/nJjmUAkSFv",https://x.com/DiazCanelB/status/1545740803527548931,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,896,296,3363,4387,-,3,2022-07-09 07:05:00,https://pbs.twimg.com/media/FXOTEZXWYAAuLvs.jpg,
1545740358474162176,"¡Al bate siempre! Compartiendo con los vecinos del barrio Las Canteras, lugar marcado por la impronta de #Fidel y donde se dignifica la vida. Fue bueno estar allí, ayer en la mañana. #CubaPorLaPaz https://t.co/heiGn0f9i4",https://x.com/DiazCanelB/status/1545740358474162176,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,599,254,2746,4265,-,7,2022-07-09 07:03:14,https://pbs.twimg.com/ext_tw_video_thumb/1545740320633245696/pu/img/DZ7GVmLEu5pW8yDx.jpg,https://video.twimg.com/ext_tw_video/1545740320633245696/pu/vid/480x848/XZVbQhVnb6zMQpIA.mp4?tag=12
1545739694763294721,"La atención integral a los barrios es a la vez un proceso de creación cultural en la forma de convivir y de socializar, que se fortalece en el rescate de esencias y tradiciones. Es acompañar el crecimiento sin traumas, con cuyo mejoramiento han contribuido los artistas. https://t.co/dF3fP5vsuX",https://x.com/DiazCanelB/status/1545739694763294721,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,346,117,2386,2995,-,0,2022-07-09 07:00:36,https://pbs.twimg.com/media/FXOSD66XkAE8G9O.jpg,
1545738503551688707,"Entre las proezas emprendidas por los escritores y artistas destaca el empuje decisivo para reparar y recomponer los ánimos de una sociedad golpeada por dos pandemias: la COVID y el bloqueo recrudecido. #CubaEsCultura
https://t.co/ugOlWS9sB1",https://x.com/DiazCanelB/status/1545738503551688707,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,240,69,1559,1917,-,1,2022-07-09 06:55:52,,
1545454827655888898,"Lamentamos profundamente la pérdida del ex primer ministro Shinzo Abe y expresamos nuestra condena al cruel atentado que provocó su fallecimiento.

Sentidas condolencias al pueblo y gobierno de #Japón, las que hago extensivas a familiares y amigos.

#Cuba https://t.co/aHtQ8admrz",https://x.com/DiazCanelB/status/1545454827655888898,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,311,74,1968,2566,-,7,2022-07-08 12:08:38,https://pbs.twimg.com/media/FXKO-a8WQAAeP4W.jpg,
1545454231183826945,"Con profundo pesar conocimos del fallecimiento del expresidente de #Angola y amigo de #Cuba, José Eduardo dos Santos. 

Expreso nuestras más sentidas condolencias al pueblo y gobierno angolanos, las que hago extensivas a los familiares y allegados. https://t.co/xZ4WcoJDyJ",https://x.com/DiazCanelB/status/1545454231183826945,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,307,78,2204,2708,-,1,2022-07-08 12:06:16,https://pbs.twimg.com/media/FXKObsYX0AggAzf.jpg,
1545363259070582784,"Aprobó la ONU resolución presentada por Cuba sobre derechos humanos y solidaridad internacional. «No reconocemos a ningún país el derecho de proclamarse en policía ni garante de la libertad religiosa en el mundo, ni emitir certificaciones ni listas unilaterales» #CubaPorLaPaz https://t.co/r3QTgKxige",https://x.com/DiazCanelB/status/1545363259070582784,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,559,218,3521,4374,-,2,2022-07-08 06:04:47,https://pbs.twimg.com/media/FXI7sT3XoAAFAw0.jpg,
1545362531014905857,"El Centro Nacional de Biopreparados (BioCen) avanza en los estudios sobre inmunoterapia de las alergias, como continuidad del proyecto de desarrollo de vacunas antialérgicas, introducidas en el país hace años. #CubaPorLaSalud
https://t.co/HGAUffpoxk",https://x.com/DiazCanelB/status/1545362531014905857,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,330,108,2101,2605,-,1,2022-07-08 06:01:53,,
1545361887222796290,"En audiencia solemne realizada este jueves en el Salón de los Próceres del Palacio de la Revolución, recibí las Cartas Credenciales de los nuevos embajadores de Nicaragua, Suriname, Chile, Laos, Nueva Zelanda, Nauru, Senegal, Albania y Kenya.
https://t.co/YiPWOQVShl",https://x.com/DiazCanelB/status/1545361887222796290,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,158,25,1289,1581,-,0,2022-07-08 05:59:20,,
1545361599145414656,"Expresamos la gratitud por todo el apoyo que #Cuba ha recibido del PNUD, en la tarde de este jueves, al recibir en el Palacio de la Revolución al Subsecretario General y Director Regional para América Latina y el Caribe, Sr López-Calva. 
https://t.co/KGgZjyw21w",https://x.com/DiazCanelB/status/1545361599145414656,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,156,36,1551,1861,-,0,2022-07-08 05:58:11,,
1545100162548252672,"Muchas felicidades a los 18 nuevos Profesores Eméritos de la @UdeLaHabana, entre ellos mi amigo y maestro Jorge Núñez Jover. Un fuerte abrazo a todos. https://t.co/srnNIWfW93",https://x.com/DiazCanelB/status/1545100162548252672,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,319,74,2383,3347,-,1,2022-07-07 12:39:19,"https://pbs.twimg.com/media/FXFMZR3XwAIxbTv.jpg,https://pbs.twimg.com/media/FXFMaMTXoAEyS_8.jpg",
1545005122304065537,"Una nueva fábrica de sales y polvos que podrá cubrir la demanda de sales de rehidratación oral del país quedó inaugurada ayer en la Empresa Laboratorio Farmacéutico Oriente. #CubaViveyVence
https://t.co/Qh7iI80FzX",https://x.com/DiazCanelB/status/1545005122304065537,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,494,145,2466,3162,-,0,2022-07-07 06:21:40,,
1545004047765327873,"Iniciarán ensayos clínicos con fármaco cubano contra el Alzheimer. La ciencia y la innovación en #Cuba sigue aportando al desarrollo del país.  #CubaViveYAvanza
https://t.co/wkx4SagrPx",https://x.com/DiazCanelB/status/1545004047765327873,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,575,283,3426,4374,-,4,2022-07-07 06:17:24,,
1545002534800080898,"Regresar a #SantiagodeCuba siempre renueva energías. Lo mismo en el Festival del Caribe que en Renté palpamos la alegría de ese pueblo y el compromiso con seguir echando para adelante y salir de la difícil situación que vivimos. ¡Santiago es Santiago! 
https://t.co/Mp7LLcHx1g",https://x.com/DiazCanelB/status/1545002534800080898,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,315,80,1872,2333,-,1,2022-07-07 06:11:23,,
1544797395397054464,"Le conocimos y disfrutamos de sus conversaciones, plenas de emociones y amor.",https://x.com/DiazCanelB/status/1544797395397054464,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,207,32,1352,1849,-,0,2022-07-06 16:36:14,,
1544629876174606344,"La política exterior de la #RevoluciónCubana, obra del genio político de #FidelCastro, tuvo a su más fiel y original intérprete en Raúl Roa García, el Canciller de la Dignidad. A 40 años de su desaparición física, sigue siendo referente. #SomosCuba
https://t.co/UEplvkqVzP",https://x.com/DiazCanelB/status/1544629876174606344,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,430,122,2227,2723,-,2,2022-07-06 05:30:34,,
1544629416483033090,"Hoy volvemos a #Santiago. A Sta Ifigenia, a la termoeléctrica y a los eventos teóricos del Caribe. #CubaEsCultura https://t.co/y5TTdwP2Fi",https://x.com/DiazCanelB/status/1544629416483033090,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,506,166,3377,4534,-,0,2022-07-06 05:28:45,https://pbs.twimg.com/media/FW-gRE1X0AAUs_K.jpg,
1544629246278225920,"Nuestros expertos lo confirman: #Cuba está disfrutando de una situación muy favorable con respecto a la #COVID19, pero la Isla pertenece a una aldea global cuyo panorama de enfrentamiento a la pandemia ha sido un fracaso. En la confianza está el peligro. 
https://t.co/IWDaeIqulp",https://x.com/DiazCanelB/status/1544629246278225920,tweet,Miguel Díaz-Canel Bermúdez,@DiazCanelB,348,63,1856,2242,-,3,2022-07-06 05:28:04,,
