id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1790425092062589413,"¡Deseándoles un excelente día familia!
Ánimo.",https://x.com/EVerastegui/status/1790425092062589413,tweet,Eduardo Verástegui,@EVerastegui,36,2,41,306,11564,0,2024-05-14 10:53:01,,
1790423876813389861,"Pero los que confían en el Señor renovarán sus fuerzas; volarán como las águilas: correrán y no se fatigarán, caminarán y no se cansarán.
Isaías 40:31

Dios los bendiga.",https://x.com/EVerastegui/status/1790423876813389861,tweet,Eduardo Verástegui,@EVerastegui,38,2,135,714,14726,5,2024-05-14 10:48:11,,
1790416696139825665,"Los 10 mandamientos de Dios.

1. Primer Mandamiento
Amarás a Dios sobre todas las cosas.
2. Segundo Mandamiento
No tomarás el nombre de Dios en vano.
3. Tercer Mandamiento
Santificarás las fiestas.
4. Cuarto Mandamiento
Honrarás a tu padre y a tu madre.
5. Quinto Mandamiento
No matarás.
6. Sexto Mandamiento
No cometerás actos impuros.
7. Séptimo Mandamiento
No robarás.
8. Octavo Mandamiento
No darás falso testimonio ni mentirás.
9. Noveno Mandamiento
No consentirás pensamientos ni deseos impuros.
10. Décimo Mandamiento
No codiciarás los bienes ajenos.

Jesús en ti confío.

¡Dios los bendiga!",https://x.com/EVerastegui/status/1790416696139825665,tweet,Eduardo Verástegui,@EVerastegui,242,65,536,2261,150205,117,2024-05-14 10:19:39,,
1790413552261464429,"Vivan en castidad, sin ella no habrá santidad, sin santidad no hay vida eterna con Dios.
El cuerpo es el templo del Espíritu Santo.
Respeten los mandamientos de Dios.

1Primer Mandamiento
Amarás a Dios sobre todas las cosas.
2Segundo Mandamiento
No tomarás el nombre de Dios en vano.
3Tercer Mandamiento
Santificarás las fiestas.
4Cuarto Mandamiento
Honrarás a tu padre y a tu madre.
5Quinto Mandamiento
No matarás.
6Sexto Mandamiento
No cometerás actos impuros.
7Séptimo Mandamiento
No robarás.
8Octavo Mandamiento
No darás falso testimonio ni mentirás.
9Noveno Mandamiento
No consentirás pensamientos ni deseos impuros.
10 Décimo Mandamiento
No codiciarás los bienes ajenos.

Jesús en ti confío.

¡Dios los bendiga!",https://x.com/EVerastegui/status/1790413552261464429,tweet,Eduardo Verástegui,@EVerastegui,384,71,277,1329,84200,48,2024-05-14 10:07:09,,
1790233087529439300,"Nunca he insultado a alguien que fue abusado sexualmente en su infancia. Al contrario, siempre he sostenido que quien haya sufrido abuso debe denunciarlo de inmediato, y esto también aplica si el abuso ocurrió en el pasado. Esa es mi lucha y estoy aquí para ofrecer ayuda a quien la necesite.
Si te ofendí, te ofrezco una disculpa. Además, si sufriste algo en el pasado, debes denunciar a esa persona.
Propongo 100 años de cárcel para toda persona que haya abusado sexualmente de un niño.
¡Dios te bendiga!",https://x.com/EVerastegui/status/1790233087529439300,tweet,Eduardo Verástegui,@EVerastegui,112,7,71,445,44799,7,2024-05-13 22:10:03,,
1790184137904497116,"Del baúl de los recuerdos. En noviembre de 2004, después de un año de mi conversión, fui invitado al Vaticano para conocer al Papa Juan Pablo II. Cuando pasé a saludarlo, me tomaron esta foto que ven abajo. Al terminar de saludarlo, también saludé a los sacerdotes que estaban a su lado. Más adelante supe que el que estaba justo al lado del Papa era el Padre Marcial Maciel, el fundador de los Legionarios de Cristo. En ese entonces, ya se hablaba muy mal de él. Honestamente, les digo que yo pensaba que eran solo ataques de los enemigos de la Iglesia Católica, pensaba que era pura difamación, y así como yo, muchos pensábamos que el Padre Maciel era inocente y que lo que decían de él no era verdad. Incluso en muchas ocasiones lo defendí a pesar de que solo lo había visto una vez en mi vida, y fue en esa ocasión cuando saludé al Papa Juan Pablo; lo saludé rápidamente y sin saber quién era.

Más adelante sucedió lo que todos ya sabemos; salió a la luz la verdad y no solo todo lo que decían de él en relación a la pedofilia y otros temas oscuros fue verdad, sino que aún salieron a la luz cosas peores.

Ahora todos sabemos que sin duda fue un hombre perverso que robó, abusó, manipuló, mintió y mucho más.
Ahora todos sabemos que el mal que le hizo a sus víctimas, a la iglesia y a su congregación es innegable.

Por favor, si saben de alguien, no importa si es sacerdote, político, empresario o padre de familia, que esté abusando sexualmente de niños, denúncienlo de inmediato con evidencia y pruebas en la mano.

Cien años de cárcel para toda persona que esté involucrada en el abuso o tráfico sexual infantil.

Sound of freedom.",https://x.com/EVerastegui/status/1790184137904497116,tweet,Eduardo Verástegui,@EVerastegui,303,28,415,2947,121567,70,2024-05-13 18:55:33,https://pbs.twimg.com/media/GNgC-7-XIAADJW1.jpg,
1790144238035820581,"God’s children are not for sale!
Great job! 
“Sound of freedom”",https://x.com/EVerastegui/status/1790144238035820581,tweet,Eduardo Verástegui,@EVerastegui,64,12,286,799,46267,37,2024-05-13 16:17:00,,
1789743767072981201,"No mientas. 
No he dicho a nadie que escriban mi nombre en el cuadro blanco de la boleta. Créeme, si esa fuera mi intención, estaría haciendo entrevistas todos los días y realizando campaña por todo México, lo cual no es el caso y si tú crees que por haber mandado tal vez un par de retweets y con eso ya es suficiente para una campaña presidencial pues mi hermano estás muy equivocado. 
Lo que sí estoy diciendo es que no voten por ninguna de las tres opciones que apoyan el aborto. 
Este mensaje no va dirigido a ti, sino a los católicos practicantes que son provida y pro familia. A ellos les pido que sean congruentes, a ellos les pido que escriban en el cuadro blanco de la boleta el nombre de un mexicano provida que defienda la familia y las libertades fundamentales. 
El aborto jamás será el mal menor.
Dios te bendiga.",https://x.com/EVerastegui/status/1789743767072981201,tweet,Eduardo Verástegui,@EVerastegui,171,9,99,478,74850,22,2024-05-12 13:45:40,,
1789659702043034042,"¡Buenos días familia! 
Feliz domingo. 
¿Qué van hacer hoy?",https://x.com/EVerastegui/status/1789659702043034042,tweet,Eduardo Verástegui,@EVerastegui,226,12,45,520,36988,4,2024-05-12 08:11:37,,
1789582578267353557,¡Buenas noches familia!,https://x.com/EVerastegui/status/1789582578267353557,tweet,Eduardo Verástegui,@EVerastegui,34,1,17,250,19479,0,2024-05-12 03:05:10,,
1789576737623593442,"Si los mártires hubieran optado por el 'mal menor' o por lo que en su momento parecía más útil para la Iglesia, los negocios o la nación, habrían renunciado a algunos de sus principios a cambio de poder luego ejercer su ministerio, administrar sacramentos y predicar a muchas almas. No habrían dejado a sus hijos huérfanos, a sus esposas viudas ni a sus fieles sin pastor. Pero entonces no serían mártires, no habrían imitado a Cristo en su muerte, no compartirían ahora su gloria ni serían para nosotros modelos a seguir. 
¡Viva Cristo Rey!",https://x.com/EVerastegui/status/1789576737623593442,tweet,Eduardo Verástegui,@EVerastegui,177,35,389,1739,93377,38,2024-05-12 02:41:57,https://pbs.twimg.com/media/GNXajx-a8AAOI56.jpg,
1789493383469367547,"Loser. 
🤡",https://x.com/EVerastegui/status/1789493383469367547,tweet,Eduardo Verástegui,@EVerastegui,58,3,21,176,26911,3,2024-05-11 21:10:44,,
1789488535231512591,Ok.,https://x.com/EVerastegui/status/1789488535231512591,tweet,Eduardo Verástegui,@EVerastegui,14,0,12,74,22062,1,2024-05-11 20:51:28,,
1789487682676212060,"Por cierto, a los que llamé 'losers', fue de cariño. Relájense, esto es Twitter. El que se lleva, se aguanta. Aquí todo es en un plan creativo y divertido. Lo menciono por si alguien se escandaliza porque le dije 'loser' a alguien. 
Los quiero y rezo por ustedes todos los días, incluso por mis 'haters'. Ustedes son los que más canas me sacan, pero también los quiero mucho. ¿Qué sería de este mundo sin los haters?
Por favor también recen por mi. 

Ánimo. 

Dios los bendiga.",https://x.com/EVerastegui/status/1789487682676212060,tweet,Eduardo Verástegui,@EVerastegui,168,18,79,580,64217,9,2024-05-11 20:48:05,,
1789480712170803298,Difamar es un delito.,https://x.com/EVerastegui/status/1789480712170803298,tweet,Eduardo Verástegui,@EVerastegui,113,12,32,191,42144,6,2024-05-11 20:20:23,,
1789473546886094878,"¡Gracias, familia! 
El movimiento 'Sound of Freedom' sigue creciendo y nadie lo podrá parar. 
@SOFMovie2023 https://t.co/rnaq44llj3",https://x.com/EVerastegui/status/1789473546886094878,tweet,Eduardo Verástegui,@EVerastegui,37,3,161,736,19740,7,2024-05-11 19:51:55,https://pbs.twimg.com/media/GNV8tObaoAA6pHT.jpg,
1789470079689924923,"Ahora sí, ya me voy. 😂

Relájense y disfruten de la vida.

- Hagan ejercicio.
- Tomen mucha agua.
- Coman frutas y verduras.
- Escuchen música clásica.
- Lean poesía.
- Visiten un museo al menos una vez al mes.
- Lean biografías de los santos.

¡Dios los bendiga!",https://x.com/EVerastegui/status/1789470079689924923,tweet,Eduardo Verástegui,@EVerastegui,107,12,214,1867,49273,26,2024-05-11 19:38:08,,
1789468444326527205,"Loser.
Borreguito.
Payasito.
Abre los ojos. 
¿Cuántas inyecciones COVID llevas?  
Y póngase cubre bocas antes de contestarme. 
🤡",https://x.com/EVerastegui/status/1789468444326527205,tweet,Eduardo Verástegui,@EVerastegui,69,9,48,284,24066,5,2024-05-11 19:31:38,,
1789467530765177136,"Bueno, pues estuvo divertido el enganche. ¡Los quiero mucho! Los dejo porque tengo que seguir trabajando. Mañana les paso el calendario de este mes. 
Solo les adelanto que vamos hacer un concurso para que los ganadores nos visiten en el set de la próxima película.🎥 
¡Ánimo!",https://x.com/EVerastegui/status/1789467530765177136,tweet,Eduardo Verástegui,@EVerastegui,46,0,45,261,16264,3,2024-05-11 19:28:00,,
1789466062209298808,"Loser.
🤡😂",https://x.com/EVerastegui/status/1789466062209298808,tweet,Eduardo Verástegui,@EVerastegui,12,0,12,100,98822,0,2024-05-11 19:22:10,,
1789465737704448031,"Otro loser. 
🤡
Se hacen las víctimas, eso es una señal sospechosa.",https://x.com/EVerastegui/status/1789465737704448031,tweet,Eduardo Verástegui,@EVerastegui,113,16,21,158,46583,6,2024-05-11 19:20:53,,
1789464558874316939,"Entonces, si abusaron de ti cuando eras niño, de verdad que lo siento mucho. Ojalá que nadie tuviera que pasar por esta tragedia; ningún niño debería sufrir ese infierno. Qué bueno que ya lo has superado. Estoy hablando en serio. Cien años de cárcel para toda persona que abuse de un niño.",https://x.com/EVerastegui/status/1789464558874316939,tweet,Eduardo Verástegui,@EVerastegui,67,9,32,185,40477,10,2024-05-11 19:16:12,,
1789460749724901706,"El que pierde credibilidad eres tú por creer en cuentos. Investiga, infórmate, abre los ojos. 
Lo digo por tu bien.",https://x.com/EVerastegui/status/1789460749724901706,tweet,Eduardo Verástegui,@EVerastegui,21,1,17,104,15686,2,2024-05-11 19:01:03,,
1789458803978817912,"Otro 'loser'. Este está peor porque ni siquiera da la cara, se esconde detrás de otra persona y se apoda 'sensei'. 🤡 ¿Es difícil tu vida? Recuerda que se puede superar cualquier cosa. Tú puedes, solo es cuestión de esforzarte.",https://x.com/EVerastegui/status/1789458803978817912,tweet,Eduardo Verástegui,@EVerastegui,50,3,22,145,27683,0,2024-05-11 18:53:20,,
1789445752198168807,"Parece que estás pasando por un momento difícil. Si en tu casa no te aguantan y necesitas hablar o algo de apoyo, estoy aquí.",https://x.com/EVerastegui/status/1789445752198168807,tweet,Eduardo Verástegui,@EVerastegui,40,1,22,143,20193,1,2024-05-11 18:01:28,,
1789438928438915357,Ok.,https://x.com/EVerastegui/status/1789438928438915357,tweet,Eduardo Verástegui,@EVerastegui,13,0,11,57,12256,0,2024-05-11 17:34:21,,
1789438433049686168,Ánimo.,https://x.com/EVerastegui/status/1789438433049686168,tweet,Eduardo Verástegui,@EVerastegui,23,3,20,145,16762,2,2024-05-11 17:32:23,,
1789436919035953599,"No seas envidioso.
Es fácil sentirse desanimado, pero te animo a trabajar duro y confiar en  tus capacidades. Es importante una mentalidad positiva para avanzar. Abre los ojos.
Ánimo.",https://x.com/EVerastegui/status/1789436919035953599,tweet,Eduardo Verástegui,@EVerastegui,16,0,39,180,11265,0,2024-05-11 17:26:22,,
1789436777994014746,"Otro loser y difamador. 
Que Dios te perdone.",https://x.com/EVerastegui/status/1789436777994014746,tweet,Eduardo Verástegui,@EVerastegui,19,1,19,92,12395,0,2024-05-11 17:25:48,,
1789436144591294925,"Seguro abusaron de ti de niño y seguro lo siguen haciendo.
Dime, ¿Cómo te puedo ayudar para que salgas adelante?",https://x.com/EVerastegui/status/1789436144591294925,tweet,Eduardo Verástegui,@EVerastegui,436,167,42,292,220951,48,2024-05-11 17:23:17,,
1789433429735661901,"No te desanimes. Tú puedes salir adelante. Enfócate en trabajar y hacer algo positivo con tu vida en lugar de sentir envidia por el éxito de otros. Todos tenemos potencial para mejorar.
Ánimo. 
Loser.
🤡",https://x.com/EVerastegui/status/1789433429735661901,tweet,Eduardo Verástegui,@EVerastegui,33,0,27,187,24518,3,2024-05-11 17:12:30,,
1789432100761784737,"Otro loser infiltrado.
Abortista y globalista.
Triste es ver como el espíritu de Herodes se ha apoderado de ti.
Abre los ojos borreguito.",https://x.com/EVerastegui/status/1789432100761784737,tweet,Eduardo Verástegui,@EVerastegui,48,9,33,169,23003,6,2024-05-11 17:07:13,,
1789430170002030882,"Loco debes de estar tú. 
Abre los ojos. 
Loser.
🤡",https://x.com/EVerastegui/status/1789430170002030882,tweet,Eduardo Verástegui,@EVerastegui,74,8,13,96,32322,2,2024-05-11 16:59:33,,
1789429706644672923,"Otro loser a la vista. 
🤡",https://x.com/EVerastegui/status/1789429706644672923,tweet,Eduardo Verástegui,@EVerastegui,13,1,9,66,14404,1,2024-05-11 16:57:42,,
1789428439700697117,"Otra loser. 
🤡",https://x.com/EVerastegui/status/1789428439700697117,tweet,Eduardo Verástegui,@EVerastegui,64,12,20,222,32158,7,2024-05-11 16:52:40,,
1789427535593287932,"Loser. 
Por cierto Luna es con mayúscula.
Loser.",https://x.com/EVerastegui/status/1789427535593287932,tweet,Eduardo Verástegui,@EVerastegui,30,1,12,72,14271,1,2024-05-11 16:49:05,,
1789425188905398452,La tierra no es plana como piensan los terraplanistas.,https://x.com/EVerastegui/status/1789425188905398452,tweet,Eduardo Verástegui,@EVerastegui,77,13,31,253,33015,6,2024-05-11 16:39:45,,
1789423787664134384,"Los globalistas quieren legalizar la pedofilia en México y en el mundo entero. 

Cuidado con @Claudiashein y @Xochitl2024 y también cuidado con el otro progre woke del menos naranja 🍊 
Las 3 son globalista. 
No votes por ninguna de estas 3 opciones que buscan esclavizarte.

Seamos congruentes. 

Que viva la libertad.",https://x.com/EVerastegui/status/1789423787664134384,tweet,Eduardo Verástegui,@EVerastegui,189,24,303,1076,50252,26,2024-05-11 16:34:11,,
1789414786901356546,Se los dije.,https://x.com/EVerastegui/status/1789414786901356546,tweet,Eduardo Verástegui,@EVerastegui,17,3,45,173,10421,6,2024-05-11 15:58:25,,
1789396279975407656,"Por cierto, nadie ha ido a la Luna.",https://x.com/EVerastegui/status/1789396279975407656,tweet,Eduardo Verástegui,@EVerastegui,840,377,193,1616,506938,99,2024-05-11 14:44:53,,
1789395684791341354,"Nos tuvieron miedo porque sabían que ganaríamos; sabían que, si llegábamos, muchos de los mismos de siempre terminarían en la cárcel. ¿Se imaginan a los corruptos de siempre como @lopezobrador_, @Xochitl2024, @Claudiashein, y a muchos más en prisión?

Además, muchos del @INEMexico también hubieran terminado en la cárcel.

Hubiéramos tenido que construir muchas más cárceles, porque no habría suficiente espacio para tantos bandidos en las prisiones de México.

Pero ahora, con más razón, tenemos que seguir luchando por la libertad de México. El tiempo nos dará la razón y espero que muy pronto podamos sacar a los mismos corruptos de siempre del poder.

Verás que si.

¡Viva México! 🇲🇽",https://x.com/EVerastegui/status/1789395684791341354,tweet,Eduardo Verástegui,@EVerastegui,247,19,117,542,37850,13,2024-05-11 14:42:31,,
1789391765817991336,"Este hombre está enfermo, debería estar en un hospital psiquiátrico.
Pobre bebé.",https://x.com/EVerastegui/status/1789391765817991336,tweet,Eduardo Verástegui,@EVerastegui,408,54,1320,6019,186435,102,2024-05-11 14:26:56,,
1789351280605065548,Diabólico.,https://x.com/EVerastegui/status/1789351280605065548,tweet,Eduardo Verástegui,@EVerastegui,38,4,54,205,12286,6,2024-05-11 11:46:04,,
1789350405744529801,Loser.,https://x.com/EVerastegui/status/1789350405744529801,tweet,Eduardo Verástegui,@EVerastegui,118,23,31,153,48671,7,2024-05-11 11:42:35,,
1789349803618656653,Loser.,https://x.com/EVerastegui/status/1789349803618656653,tweet,Eduardo Verástegui,@EVerastegui,18,3,23,91,8889,4,2024-05-11 11:40:12,,
1789349737927528687,"Loser.
🤡",https://x.com/EVerastegui/status/1789349737927528687,tweet,Eduardo Verástegui,@EVerastegui,44,1,34,130,11564,8,2024-05-11 11:39:56,,
1789349235349156034,"Dios, patria y familia.",https://x.com/EVerastegui/status/1789349235349156034,tweet,Eduardo Verástegui,@EVerastegui,92,105,104,515,132923,7,2024-05-11 11:37:56,,
1789348841835385310,"¡Viva Cristo Rey! 

¡Viva la virgen de Guadalupe! 

¡Viva México! 🇲🇽",https://x.com/EVerastegui/status/1789348841835385310,tweet,Eduardo Verástegui,@EVerastegui,67,5,178,1364,21718,7,2024-05-11 11:36:23,,
1789348014852854080,"Par de *losers*.
Par de *woke*.
Globalistas, abortistas y promotores de la ideología de género y de la agenda 2030.
El árbol se juzga por sus frutos.",https://x.com/EVerastegui/status/1789348014852854080,tweet,Eduardo Verástegui,@EVerastegui,133,9,189,801,32893,16,2024-05-11 11:33:05,,
1789179200404103465,"A todas las mamás que me han apoyado en mi carrera, les mando un fuerte abrazo 🤗. Las quiero mucho y pido a Dios por ustedes todos los días.

¡Lo más bello que Dios ha creado sin duda alguna son las mamás!

¡Te quiero mucho mamá!",https://x.com/EVerastegui/status/1789179200404103465,tweet,Eduardo Verástegui,@EVerastegui,29,5,72,414,10918,3,2024-05-11 00:22:17,,
1789172782645027146,¡Felicidades Mamá! https://t.co/Eye7xfWHaZ,https://x.com/EVerastegui/status/1789172782645027146,tweet,Eduardo Verástegui,@EVerastegui,188,29,512,5814,71701,27,2024-05-10 23:56:47,https://pbs.twimg.com/media/GNRrKdsaUAEKgBo.jpg,
1789168148153073842,It was great to see you hermano! Eutrapelia with my brother @DavidHenrie. https://t.co/rHYplgMl6N,https://x.com/EVerastegui/status/1789168148153073842,tweet,Eduardo Verástegui,@EVerastegui,67,16,46,542,33558,18,2024-05-10 23:38:22,https://pbs.twimg.com/media/GNRm8AQbgAEZPBv.jpg,
1789054493315002842,"Con el número 1 @RyanGarcia. 
Juntos somos más fuertes y con esa fortaleza no me cabe la menor duda de que vamos a acabar con el tráfico de niños.              Juntos peleando contra la trata de niños para explotación sexual. 
Los niños de Dios no están a la venta. 
¡Viva la libertad! 
¡Sonido de libertad! 
Freedom fighters!
#freedom
@SOFMovie2023",https://x.com/EVerastegui/status/1789054493315002842,tweet,Eduardo Verástegui,@EVerastegui,96,4,176,1060,24483,11,2024-05-10 16:06:44,https://pbs.twimg.com/media/GNP_k8abcAE7v9M.jpg,
1788995044592218532,¡Viva México familia! https://t.co/feUjCcPli5,https://x.com/EVerastegui/status/1788995044592218532,tweet,Eduardo Verástegui,@EVerastegui,130,41,118,714,99523,19,2024-05-10 12:10:31,https://pbs.twimg.com/media/GNPJgm5aoAAUGJE.jpg,
1788992888162144666,Be yourself; everyone else is already taken.,https://x.com/EVerastegui/status/1788992888162144666,tweet,Eduardo Verástegui,@EVerastegui,22,0,28,200,13104,5,2024-05-10 12:01:57,,
1788974935400181840,"¡Feliz día de las madres!
¡Gracias, Mamá!
Dios te bendiga a ti y a todas las mamás del mundo! https://t.co/ZnJclNdvlc",https://x.com/EVerastegui/status/1788974935400181840,tweet,Eduardo Verástegui,@EVerastegui,86,13,576,2672,55394,87,2024-05-10 10:50:36,https://pbs.twimg.com/amplify_video_thumb/1788969294103191552/img/EMju-QCKnek2eiOU.jpg,https://video.twimg.com/amplify_video/1788969294103191552/vid/avc1/720x1376/N-7SMOM0G1lg55jV.mp4?tag=14
1788947097192165796,¡Que Viva!,https://x.com/EVerastegui/status/1788947097192165796,tweet,Eduardo Verástegui,@EVerastegui,205,63,361,2055,226494,181,2024-05-10 08:59:59,,
1776105187905577300,"Santo Tomás de Aquino, ruega por nosotros.

¡Dios los bendiga!

https://t.co/D7lPYJQmh2",https://x.com/EVerastegui/status/1776105187905577300,tweet,Eduardo Verástegui,@EVerastegui,54,2,71,339,15239,9,2024-04-04 22:30:49,,
1776101557978776051,Dios es conservador.,https://x.com/EVerastegui/status/1776101557978776051,tweet,Eduardo Verástegui,@EVerastegui,1091,334,240,1875,362738,24,2024-04-04 22:16:24,,
1775720508257964527,"Los invito a rezar el rosario por México, en mi cuenta de Facebook, instagram, YouTube o ticktock.
Unidos en oración por un  mundo mejor. 
Dios los bendiga.",https://x.com/EVerastegui/status/1775720508257964527,tweet,Eduardo Verástegui,@EVerastegui,128,11,231,1381,31216,6,2024-04-03 21:02:15,,
1775299280208531482,"Familia querida, los saludo como siempre, con mucho afecto.
Les comento que estaremos haciendo una gira por todo México, recorriendo los 32 estados de la república, presentando en diferentes lados nuestras películas: “Bella”, “Little boy”, “Cristiada”, “Inesperado”, “Sound of freedom”, “Cabrini” 
Al mismo tiempo, estaremos rezando el Santo Rosario por México, pidiéndole a la Virgen de Guadalupe que salve a nuestro país.
La próxima semana estaré con el Papa @Pontifex_es en Roma. Le llevaré una imagen de la Virgen de Guadalupe tocada por la tilma original, y le pediré que la bendiga. Con esa imagen, vamos a recorrer todo el país y pedir a cada obispo que consagre cada estado visitado al corazón sagrado de Jesús y al inmaculado corazón de María. Los eventos se harán en parroquias, estadios y auditorios, estaremos mandando invitaciones abiertas para que se sumen a esta gira guadalupana y, de esa manera, todos nos convirtamos en los juandiegos que México necesita.

Virgen de Guadalupe, salva nuestra patria y conserva nuestras fe.  

Virgen de Guadalupe, salva a México. 

¡Viva la Virgen de Guadalupe!
¡Viva México!
¡Eaaa!

Estamos más presentes que nunca. 
Nuestro movimiento continúa y crece cada día más y más y nadie lo podrá parar.
 Más adelante más detalles.",https://x.com/EVerastegui/status/1775299280208531482,tweet,Eduardo Verástegui,@EVerastegui,440,59,823,5516,127322,61,2024-04-02 17:08:26,https://pbs.twimg.com/media/GKMhSShWAAAml5E.jpg,
1775287400756814022,"Invito a todos los mexicanos que puedan votar en Estados Unidos, a que lo hagan por @realDonaldTrump.
Let’s make México and USA great. 

Por medio de esfuerzos bilaterales, vamos a terminar con el crimen del tráfico de niños.

#Verasquesi 

Juntos somos más fuertes. 

Con Trump:
1. La vida del no nacido será  defendida.
2. La familia tradicional será protegida. 
3. Se garantizarán las libertades fundamentales, libertad religiosa, libertad de conciencia, libertad de expresión, libertad de prensa, libertad de los padres para elegir la educación que quieren para sus hijos.
4. Se podrán terminar las guerras.
5. Se luchará en serio contra la trata infantil. 
6. Mejorará la economía.
7. Trump es el único que podrá enfrentar sin miedo y de frente, y utilizando todas las agencias de inteligencia y todo el poder militar, al terrible y nocivo crimen organizado que tanto daño le hace a nuestros jóvenes mexicanos y a los estadounidenses.  
8. Con Trump podremos iniciar una reforma migratoria justa, para que todos los que quieran trabajar en Estados Unidos lo puedan hacer de manera legal y protegidos, sin que se les viole ningún derecho, y puedan recibir salarios bien remunerados y su dignidad sea respetada. Todos somos hijos de Dios. 

Aunque les confieso que yo sigo soñando con el día en que ya ningún mexicano tenga que irse de su país por necesidad o falta de oportunidades.
 
Unidos somos más fuertes. 

Viva México.
Viva Estados Unidos. 
Viva Hispanoamérica.",https://x.com/EVerastegui/status/1775287400756814022,tweet,Eduardo Verástegui,@EVerastegui,696,95,1352,6457,184071,91,2024-04-02 16:21:14,https://pbs.twimg.com/media/GKMWexdXQAESByI.jpg,
1775272480149762493,"¡Viva México Cabrinis! 

@cabrinifilm2024",https://x.com/EVerastegui/status/1775272480149762493,tweet,Eduardo Verástegui,@EVerastegui,39,2,46,315,15002,1,2024-04-02 15:21:56,,
1775269361739325641,"Familia, leamos la Biblia. 
Dios los bendiga.",https://x.com/EVerastegui/status/1775269361739325641,tweet,Eduardo Verástegui,@EVerastegui,184,12,311,2466,43698,10,2024-04-02 15:09:33,,
1775265076112756892,"¡Viva la virgen de Guadalupe! 
¡Viva México!",https://x.com/EVerastegui/status/1775265076112756892,tweet,Eduardo Verástegui,@EVerastegui,101,3,183,1540,27287,2,2024-04-02 14:52:31,,
1774463722787938520,"Joe Biden (@JoeBiden) es el peor presidente de la historia de Estados Unidos, a quien la mayoría de los políticos, empresarios y líderes católicos mexicanos apoyaron. 
No solo es el principal promotor del aborto, la ideología de género y la agenda 20230, sino que, por si fuera poco, hoy 31 de marzo donde billones de cristianos celebramos la Pascua de Resurrección de nuestro Señor Jesucristo, este hombre declara que es el ""Día de la Visibilidad Trans"". Dos posibilidades: o está totalmente idiota, o está tristemente poseído por quien odia la Pascua, quien odia el día de la redención, día de quien venció a la muerte:  el demonio. 

Se los dije...",https://x.com/EVerastegui/status/1774463722787938520,tweet,Eduardo Verástegui,@EVerastegui,441,57,1091,3853,120010,57,2024-03-31 09:48:14,https://pbs.twimg.com/media/GKApWX9WMAAV4oc.jpg,
1774456738487390681,¡Christos Anesti! ¡Alithos Anesti! https://t.co/VmuEmy9J6W,https://x.com/EVerastegui/status/1774456738487390681,tweet,Eduardo Verástegui,@EVerastegui,134,22,788,5259,82787,37,2024-03-31 09:20:28,https://pbs.twimg.com/media/GKAi_2xXEAA49cD.jpg,
1774418393870827927,"El árbol se juzga por sus frutos y @JoeBiden está seco. 

Que Dios tenga misericordia de él y le dé la gracia del arrepentimiento antes de que parta a rendir cuentas con el Alfa y el Omega. https://t.co/cy8vpxOqAY",https://x.com/EVerastegui/status/1774418393870827927,tweet,Eduardo Verástegui,@EVerastegui,148,10,281,1093,25725,9,2024-03-31 06:48:06,https://pbs.twimg.com/media/GKAAH2XXkAA0_pl.jpg,
1774354176002187628,"Si ya iba a perder, con esto se dio el tiro de gracia. 
El peor presidente en la historia de Estados Unidos.
@JoeBiden https://t.co/o6eNRl6bdz",https://x.com/EVerastegui/status/1774354176002187628,tweet,Eduardo Verástegui,@EVerastegui,115,16,451,1902,59411,11,2024-03-31 02:32:56,https://pbs.twimg.com/media/GJ_Ftu8XgAAgQgu.jpg,
1774256303415742811,"¡Christos Anesti! ¡Alithos Anesti! ¡Cristo ha resucitado! ¡Verdaderamente ha resucitado! ¡Aleluya! El que cree en mí, aunque muera, vivirá, y todo el que vive y cree en mí no morirá jamás. ¡FELIZ PASCUA DE RESURRECCIÓN!
¡Viva Cristo rey!",https://x.com/EVerastegui/status/1774256303415742811,tweet,Eduardo Verástegui,@EVerastegui,120,16,678,3255,50865,20,2024-03-30 20:04:01,,
1774221439953957242,"""¡Somos el pueblo de la Pascua, y el aleluya es nuestro himno!"", como dijo San Juan Pablo II parafraseando a San Agustín. Familia, ¡feliz Pascua de Resurrección! Toda la historia del ser humano desemboca en una sola hora clave: la hora de la salvación, el momento más alto del amor, Cristo que da su vida y resucita por nosotros. Esta es la noche de las noches, la noche del rescate, la noche del triunfo del Señor. Dios ha vencido a la muerte. La muerte ya no puede hacernos daño. ¡El amor ha vencido para siempre!
¡Viva Cristo Rey!",https://x.com/EVerastegui/status/1774221439953957242,tweet,Eduardo Verástegui,@EVerastegui,127,9,373,1572,40470,6,2024-03-30 17:45:29,,
1774135341911339256,"Joe Biden es un satánico.
@JoeBiden.",https://x.com/EVerastegui/status/1774135341911339256,tweet,Eduardo Verástegui,@EVerastegui,649,111,1020,5358,181192,44,2024-03-30 12:03:22,,
1773948738911772816,"Hoy comienza la novena a la divina misericordia.
Unidos en oración. 🙏

https://t.co/e9ZxTkTEPG",https://x.com/EVerastegui/status/1773948738911772816,tweet,Eduardo Verástegui,@EVerastegui,30,2,107,385,11756,4,2024-03-29 23:41:52,,
