id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1500821864481886213,"Los conservadores pagaban a los intelectuales para aplaudir al régimen opresor de corrupción, de injusticias y de privilegios. Conferencia matutina https://t.co/KVAgM7n1U5",https://x.com/lopezobrador_/status/1500821864481886213,tweet,Andrés Manuel,@lopezobrador_,3277,189,2634,7976,-,11,2022-03-07 07:13:11,,
1499734694782398464,La concepción conservadora del poder es acumular dinero sin escrúpulos morales. Conferencia matutina https://t.co/kDkHbvXFxE,https://x.com/lopezobrador_/status/1499734694782398464,tweet,Andrés Manuel,@lopezobrador_,4082,339,2224,7001,-,15,2022-03-04 07:13:09,,
1499398042448896005,"Conferencia de prensa matutina, desde Palacio Nacional https://t.co/QjEFHFxqqX",https://x.com/lopezobrador_/status/1499398042448896005,tweet,Andrés Manuel,@lopezobrador_,847,42,1315,4630,-,5,2022-03-03 08:55:25,,
1499373609931792385,Enfrentamos a un bloque conservador y corrupto que dominó el país durante 36 años. Conferencia matutina https://t.co/XSfu7DMSfS,https://x.com/lopezobrador_/status/1499373609931792385,tweet,Andrés Manuel,@lopezobrador_,2621,184,2362,7277,-,14,2022-03-03 07:18:20,,
1499101676099170308,Fraterno encuentro con Lula. Nos une la hermandad de nuestros pueblos y la lucha por la igualdad y la justicia. https://t.co/K4b2wnJdH9,https://x.com/lopezobrador_/status/1499101676099170308,tweet,Andrés Manuel,@lopezobrador_,3561,667,5766,20863,-,37,2022-03-02 13:17:46,https://pbs.twimg.com/media/FM3ggHJVcAEna-o.jpg,
1499011439217942530,"La verdadera doctrina de la derecha es la hipocresía. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/MbEnJhLTEO",https://x.com/lopezobrador_/status/1499011439217942530,tweet,Andrés Manuel,@lopezobrador_,2625,223,2236,6631,-,13,2022-03-02 07:19:12,,
1498643677442310144,"El Plan Nacional de Vacunación contra #COVID19, ha dado buenos resultados. Conferencia matutina https://t.co/w8oAUJOhNE",https://x.com/lopezobrador_/status/1498643677442310144,tweet,Andrés Manuel,@lopezobrador_,1576,86,1817,5679,-,2,2022-03-01 06:57:50,,
1498284430497959940,"Trabajamos para alcanzar el ideal de vivir en una sociedad mejor: más justa, igualitaria y fraterna. Conferencia matutina https://t.co/Cvsdy3jOr4",https://x.com/lopezobrador_/status/1498284430497959940,tweet,Andrés Manuel,@lopezobrador_,2907,148,2252,7097,-,12,2022-02-28 07:10:19,,
1498080742252838913,"En supervisión de canales de riego en Siqueros y en la Presa Santa María, Sinaloa. Territorio, no escritorio. https://t.co/pcCIrB50ua",https://x.com/lopezobrador_/status/1498080742252838913,tweet,Andrés Manuel,@lopezobrador_,2470,234,2599,10055,-,9,2022-02-27 17:40:56,"https://pbs.twimg.com/media/FMo_LweUYA4no0U.jpg,https://pbs.twimg.com/media/FMo_LwfVgAApD5D.jpg",
1497680293011939330,"Hoy supervisamos obras en Rosamorada y Ruiz, Nayarit. https://t.co/m2HC92vurg",https://x.com/lopezobrador_/status/1497680293011939330,tweet,Andrés Manuel,@lopezobrador_,2511,225,2420,9747,-,13,2022-02-26 15:09:42,"https://pbs.twimg.com/media/FMjTJfyVkAAajf5.jpg,https://pbs.twimg.com/media/FMjTJfzVkAA2FeF.jpg",
1497197178665639937,"Conferencia de prensa matutina, desde Colima https://t.co/v9KfqmyuO7",https://x.com/lopezobrador_/status/1497197178665639937,tweet,Andrés Manuel,@lopezobrador_,1346,60,1721,5601,-,2,2022-02-25 07:09:58,,
1496881841583710211,"Día de la Bandera, desde Campo Marte, Ciudad de México https://t.co/eHazw1nt7K",https://x.com/lopezobrador_/status/1496881841583710211,tweet,Andrés Manuel,@lopezobrador_,997,85,2179,8106,-,13,2022-02-24 10:16:56,,
1496835518914445316,"Es fundamental aprender del pasado para construir el presente. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/2piWjrd90u",https://x.com/lopezobrador_/status/1496835518914445316,tweet,Andrés Manuel,@lopezobrador_,1508,85,1938,6160,-,7,2022-02-24 07:12:52,,
1496532592035725312,"109 Aniversario Luctuoso de Francisco I. Madero, desde Palacio Nacional https://t.co/VFJ3hbRvmj",https://x.com/lopezobrador_/status/1496532592035725312,tweet,Andrés Manuel,@lopezobrador_,1082,51,1731,5636,-,7,2022-02-23 11:09:08,,
1496471646114181131,"En México mandan las mayorías y se gobierna con honestidad. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/UZP439mnk8",https://x.com/lopezobrador_/status/1496471646114181131,tweet,Andrés Manuel,@lopezobrador_,2367,141,2119,6645,-,9,2022-02-23 07:06:58,,
1496271824757346316,"No todo fue miel sobre hojuelas, pero fueron más las coincidencias y el respeto por el bien del país.",https://x.com/lopezobrador_/status/1496271824757346316,tweet,Andrés Manuel,@lopezobrador_,482,43,1586,7105,-,2,2022-02-22 17:52:57,,
1496271821259571201,"Hoy ofrecimos una comida para Carlos Salazar, quien termina su periodo como presidente del CCE. Él ayudó en las negociaciones del T-MEC; aceptó los incrementos al salario mínimo y de cuotas para las pensiones y otros acuerdos que logramos junto con el sector obrero y empresarial. https://t.co/7lv6Zfi6n5",https://x.com/lopezobrador_/status/1496271821259571201,tweet,Andrés Manuel,@lopezobrador_,1043,207,2855,11087,-,19,2022-02-22 17:52:56,https://pbs.twimg.com/media/FMPTAFLUYAIPPdP.jpg,
1496108243025727494,"La vacunación contra #COVID19 avanza y no se detendrá. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/BRI4hYtwym",https://x.com/lopezobrador_/status/1496108243025727494,tweet,Andrés Manuel,@lopezobrador_,1125,77,1808,5537,-,5,2022-02-22 07:02:56,,
1495751736278982661,Construimos el futuro con los jóvenes; no dejaremos que los enganche la delincuencia. Conferencia matutina https://t.co/H6PxUjtTbR,https://x.com/lopezobrador_/status/1495751736278982661,tweet,Andrés Manuel,@lopezobrador_,2721,145,2420,7150,-,7,2022-02-21 07:26:18,,
1495451735061532672,Reunión con autoridades de La Montaña de Guerrero https://t.co/Gz2kmXrS4X,https://x.com/lopezobrador_/status/1495451735061532672,tweet,Andrés Manuel,@lopezobrador_,1101,63,2072,6210,-,9,2022-02-20 11:34:12,,
1495088141727789060,"Día del Ejército Mexicano, desde Ramos Arizpe, Coahuila https://t.co/QxVFnzR1DY",https://x.com/lopezobrador_/status/1495088141727789060,tweet,Andrés Manuel,@lopezobrador_,1766,139,2675,8494,-,7,2022-02-19 11:29:25,,
1494673581464113153,"Conferencia de prensa matutina, desde Ciudad Juárez, Chihuahua https://t.co/Ru7m1BRKR1",https://x.com/lopezobrador_/status/1494673581464113153,tweet,Andrés Manuel,@lopezobrador_,1407,61,1704,5190,-,6,2022-02-18 08:02:06,,
1494657962182266882,"Conferencia de prensa matutina, desde Ciudad Juárez, Chihuahua

8:00 am hora centro
7:00 am hora local https://t.co/I71pauqJhq",https://x.com/lopezobrador_/status/1494657962182266882,tweet,Andrés Manuel,@lopezobrador_,939,45,1279,4603,-,2,2022-02-18 07:00:02,https://pbs.twimg.com/media/FL14SwaVEAIkXU5.jpg,
1494509647847301120,"Nos acompañaron los secretarios Marcelo Ebrard, Luis Cresencio Sandoval y Jorge Arganis; la gobernadora de Baja California, Marina Ávila; el gobernador de Sonora, Alfonso Durazo y el embajador Ken Salazar.",https://x.com/lopezobrador_/status/1494509647847301120,tweet,Andrés Manuel,@lopezobrador_,287,23,988,3541,-,1,2022-02-17 21:10:41,,
1494509644923883522,Estuvimos en las aduanas de Tijuana y Nogales. Aquí se está proyectando hacer un libramiento ferroviario en beneficio de la gente de esta ciudad fronteriza. https://t.co/jHRwmyzjHj,https://x.com/lopezobrador_/status/1494509644923883522,tweet,Andrés Manuel,@lopezobrador_,1082,96,2071,7314,-,8,2022-02-17 21:10:40,https://pbs.twimg.com/media/FL2QEr-VIAUK5ni.jpg,
1494325564815015946,"Conferencia de prensa matutina, desde Tijuana, Baja California https://t.co/HGqYF9AOGZ",https://x.com/lopezobrador_/status/1494325564815015946,tweet,Andrés Manuel,@lopezobrador_,1405,80,1678,5043,-,5,2022-02-17 08:59:12,,
1494295569652596737,"Conferencia de prensa matutina, desde Tijuana, Baja California

9:00 am hora centro
7:00 am hora local https://t.co/FOFXBSDidf",https://x.com/lopezobrador_/status/1494295569652596737,tweet,Andrés Manuel,@lopezobrador_,1360,75,1591,5811,-,4,2022-02-17 07:00:01,https://pbs.twimg.com/media/FLw9J3GVgAIXD1p.jpg,
1493935749787385863,"Garantizamos derechos al pueblo y promovemos la justicia social. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/tYIpDkJdjy",https://x.com/lopezobrador_/status/1493935749787385863,tweet,Andrés Manuel,@lopezobrador_,3290,154,2278,7225,-,7,2022-02-16 07:10:13,,
1493572970983223296,Agradecemos a quienes participan en las brigadas de vacunación contra #COVID19. Conferencia matutina https://t.co/RRJn7fOQ7g,https://x.com/lopezobrador_/status/1493572970983223296,tweet,Andrés Manuel,@lopezobrador_,2547,94,2034,6767,-,3,2022-02-15 07:08:40,,
1493210511151927298,"Trabajamos con intensidad en beneficio del pueblo y de la nación. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/gfiWCiMAei",https://x.com/lopezobrador_/status/1493210511151927298,tweet,Andrés Manuel,@lopezobrador_,3475,183,2313,7398,-,8,2022-02-14 07:08:23,,
1492963483507314689,"Supervisión de Estadio 'Tomás Oroz Gaytán', Cajeme, Sonora https://t.co/gcuNpwywGp",https://x.com/lopezobrador_/status/1492963483507314689,tweet,Andrés Manuel,@lopezobrador_,1952,134,1764,6025,-,9,2022-02-13 14:46:47,,
1492918290892525568,"Reunión con autoridades tradicionales yaquis, desde Guaymas, Sonora https://t.co/Nm7sP6uuaR",https://x.com/lopezobrador_/status/1492918290892525568,tweet,Andrés Manuel,@lopezobrador_,1423,89,1884,6143,-,5,2022-02-13 11:47:12,,
1492692114546724865,"Dialogamos con las autoridades tradicionales del pueblo seri en Sonora. 

Desde el inicio del gobierno decidimos darle preferencia a los más pobres y a las comunidades indígenas. No puede haber justicia sin igualdad; se debe atender a quien menos tiene.

https://t.co/TJq7816Xuf https://t.co/LhoHeB48L9",https://x.com/lopezobrador_/status/1492692114546724865,tweet,Andrés Manuel,@lopezobrador_,1994,114,1866,6135,-,6,2022-02-12 20:48:27,https://pbs.twimg.com/media/FLcalnkUYAIGsLM.jpg,
1492646137584439298,"Estuvimos en Punta Chueca, Sonora, con la comunidad seri. La exquisitez y el arte de esta cultura son algo excepcional. Más tarde compartiré la reunión de trabajo y la posibilidad de un acuerdo trascendente para la protección de venados y borregos cimarrones. https://t.co/ynUQKd8E5o",https://x.com/lopezobrador_/status/1492646137584439298,tweet,Andrés Manuel,@lopezobrador_,2827,245,3592,12847,-,22,2022-02-12 17:45:45,"https://pbs.twimg.com/media/FLbxkqWUUAIetaa.jpg,https://pbs.twimg.com/media/FLbxl53UcAIxflT.jpg,https://pbs.twimg.com/media/FLbxmv0UYAQk78G.jpg",
1492550884122791937,"Supervisión de Estadio 'Héctor Espino', Hermosillo, Sonora https://t.co/BT6Zjfv83s",https://x.com/lopezobrador_/status/1492550884122791937,tweet,Andrés Manuel,@lopezobrador_,2681,218,1862,6460,-,10,2022-02-12 11:27:15,,
1492254898154446849,Reunión con autoridades de la sierra de Sonora y Chihuahua https://t.co/WNUUd22UAO,https://x.com/lopezobrador_/status/1492254898154446849,tweet,Andrés Manuel,@lopezobrador_,2402,74,1792,6103,-,4,2022-02-11 15:51:07,,
1492139509210775555,"Conferencia de prensa matutina, desde Hermosillo, Sonora https://t.co/IRwaYxBanY",https://x.com/lopezobrador_/status/1492139509210775555,tweet,Andrés Manuel,@lopezobrador_,2379,118,1520,4813,-,6,2022-02-11 08:12:36,,
1492121249471938567,"Conferencia de prensa matutina, desde Hermosillo, Sonora

8:00 am hora centro
7:00 am hora local https://t.co/qMwMeCUMoW",https://x.com/lopezobrador_/status/1492121249471938567,tweet,Andrés Manuel,@lopezobrador_,1480,66,1248,5257,-,4,2022-02-11 07:00:02,https://pbs.twimg.com/media/FLSqYelVEAEJsJK.jpg,
1491899571298992136,"Hoy conmemoramos el Día de la Fuerza Aérea Mexicana y agradecimos su apoyo para distribuir las vacunas contra #COVID19 hasta los pueblos más apartados.

https://t.co/YNgzB1VRL2 https://t.co/9O785st5Rm",https://x.com/lopezobrador_/status/1491899571298992136,tweet,Andrés Manuel,@lopezobrador_,1164,54,1429,5012,-,4,2022-02-10 16:19:10,"https://pbs.twimg.com/media/FLRJQqkVgBkoTYn.jpg,https://pbs.twimg.com/media/FLRJTbbVgAAfZI-.jpg",
1491759962204225536,"La buena política demanda honestidad. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/XxHHuCSFIi",https://x.com/lopezobrador_/status/1491759962204225536,tweet,Andrés Manuel,@lopezobrador_,2929,167,1969,6262,-,2,2022-02-10 07:04:25,,
1491554799078174722,"Me reuní con John Kerry, enviado presidencial especial de Estados Unidos para el Clima, y como siempre hablamos con franqueza y respeto. https://t.co/2jBmkEJNMG",https://x.com/lopezobrador_/status/1491554799078174722,tweet,Andrés Manuel,@lopezobrador_,2825,344,3424,13430,-,16,2022-02-09 17:29:10,https://pbs.twimg.com/media/FLMO2rrVcAADbJQ.jpg,
1491450197691482119,109 Aniversario de la Marcha de la Lealtad en el Castillo de Chapultepec https://t.co/WXaLXD3Jix,https://x.com/lopezobrador_/status/1491450197691482119,tweet,Andrés Manuel,@lopezobrador_,911,80,2066,6315,-,7,2022-02-09 10:33:31,,
1491399985774092288,Aplicamos la fórmula de hacer un gobierno austero y sin corrupción. Conferencia matutina https://t.co/uFOK3QytBR,https://x.com/lopezobrador_/status/1491399985774092288,tweet,Andrés Manuel,@lopezobrador_,3404,210,2048,6486,-,12,2022-02-09 07:14:00,,
1491040335140573193,"Avanzamos en el control de la pandemia gracias a la vacunación. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/QVtzD9jj0q",https://x.com/lopezobrador_/status/1491040335140573193,tweet,Andrés Manuel,@lopezobrador_,1382,97,2088,6673,-,6,2022-02-08 07:24:52,,
1490675309355495432,"Luchamos por ideales y principios, no por cargos. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/e4lkmMZv1N",https://x.com/lopezobrador_/status/1490675309355495432,tweet,Andrés Manuel,@lopezobrador_,1714,121,2286,7358,-,3,2022-02-07 07:14:23,,
1490398407885660161,Hay que luchar para vivir con dignidad. https://t.co/jbB2A5rjpE,https://x.com/lopezobrador_/status/1490398407885660161,tweet,Andrés Manuel,@lopezobrador_,5446,772,6354,21764,-,99,2022-02-06 12:54:05,https://pbs.twimg.com/media/FK7yvYVVgAATvQv.jpg,https://video.twimg.com/amplify_video/1490395163633471489/vid/1280x720/qqDDkc4WObRf5g_2.mp4?tag=14
1490045313293316097,"Conclusión de obra del Banco del Bienestar, desde Polotitlán, Estado de México https://t.co/uBE3vzPXNF",https://x.com/lopezobrador_/status/1490045313293316097,tweet,Andrés Manuel,@lopezobrador_,951,94,2431,6878,-,6,2022-02-05 13:31:01,,
1489999807695376384,"105 Aniversario de la Promulgación de la Constitución de 1917, desde Querétaro https://t.co/Afv4tjdT3i",https://x.com/lopezobrador_/status/1489999807695376384,tweet,Andrés Manuel,@lopezobrador_,897,100,2225,6796,-,12,2022-02-05 10:30:11,,
1489677189268209664,"Conclusión de obra del Banco del Bienestar, desde Apizaco, Tlaxcala https://t.co/2Gd21VBRGu",https://x.com/lopezobrador_/status/1489677189268209664,tweet,Andrés Manuel,@lopezobrador_,660,40,1288,4599,-,4,2022-02-04 13:08:13,,
1489661645815103491,"Conclusión de obra del Banco del Bienestar, desde Santa Cruz Tlaxcala https://t.co/YbIUQvM4ys",https://x.com/lopezobrador_/status/1489661645815103491,tweet,Andrés Manuel,@lopezobrador_,363,28,1156,3907,-,1,2022-02-04 12:06:27,,
1489584530302193669,"Conferencia de prensa matutina, desde Tlaxcala https://t.co/NvuNagxbyC",https://x.com/lopezobrador_/status/1489584530302193669,tweet,Andrés Manuel,@lopezobrador_,843,70,1747,5493,-,8,2022-02-04 07:00:01,,
1489340902816600064,"Inauguración de sucursal del Banco del Bienestar en Ciudad Sahagún, Hidalgo https://t.co/C9VNWXYbVk",https://x.com/lopezobrador_/status/1489340902816600064,tweet,Andrés Manuel,@lopezobrador_,558,56,1652,5439,-,8,2022-02-03 14:51:56,,
1489305367188324360,"Inauguración de sucursal del Banco del Bienestar en Cuautepec de Hinojosa, Hidalgo https://t.co/4vidDVvi0O",https://x.com/lopezobrador_/status/1489305367188324360,tweet,Andrés Manuel,@lopezobrador_,714,84,1925,6502,-,6,2022-02-03 12:30:44,,
1489224006570057732,"Conferencia de prensa matutina, desde Hidalgo https://t.co/iOdh5flfPk",https://x.com/lopezobrador_/status/1489224006570057732,tweet,Andrés Manuel,@lopezobrador_,705,74,1705,5039,-,5,2022-02-03 07:07:26,,
1488913563251060736,"Hoy es Día de la Candelaria, día de los tamales. El que sacó muñequito que no se haga rosca ¡Bendita tradición! https://t.co/Y5hvyRqmS6",https://x.com/lopezobrador_/status/1488913563251060736,tweet,Andrés Manuel,@lopezobrador_,5948,1490,5485,26399,-,94,2022-02-02 10:33:50,https://pbs.twimg.com/media/FKmuer5XEAAHnuJ.jpg,https://video.twimg.com/amplify_video/1488912809660502016/vid/1280x720/hXBF0L1IdYIlh1am.mp4?tag=14
1488860386191368197,"Seguiremos progresando con justicia en el país. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/wcEchfhoOq",https://x.com/lopezobrador_/status/1488860386191368197,tweet,Andrés Manuel,@lopezobrador_,1217,94,1764,5245,-,4,2022-02-02 07:02:32,,
1488501289088696323,Las vacunas contra #COVID19 que se aplican en México han demostrado ser seguras y eficaces. Conferencia matutina https://t.co/4IAD7mc2Lc,https://x.com/lopezobrador_/status/1488501289088696323,tweet,Andrés Manuel,@lopezobrador_,1236,83,1893,5854,-,7,2022-02-01 07:15:36,,
1488216547202060301,"Deseo de corazón que se recupere pronto de #COVID19, el buen amigo y primer ministro de Canadá, Justin Trudeau. https://t.co/QKDsuYHNWn",https://x.com/lopezobrador_/status/1488216547202060301,tweet,Andrés Manuel,@lopezobrador_,1348,135,2662,14576,-,12,2022-01-31 12:24:09,https://pbs.twimg.com/media/FKc040dXEAQRFyp.jpg,
1488138149758963720,El bienestar del pueblo y la atención preferente a los pobres son los distintivos de este gobierno. Conferencia matutina https://t.co/ovOQoDeVKV,https://x.com/lopezobrador_/status/1488138149758963720,tweet,Andrés Manuel,@lopezobrador_,2046,121,1978,6013,-,6,2022-01-31 07:12:37,,
1487868194937204738,"Terminamos el recorrido de tres días para supervisar las obras del Tren Maya en Tabasco, Chiapas, Campeche, Yucatán y Quintana Roo. https://t.co/3hNowEmIpb",https://x.com/lopezobrador_/status/1487868194937204738,tweet,Andrés Manuel,@lopezobrador_,1769,179,2675,8764,-,17,2022-01-30 13:19:55,https://pbs.twimg.com/media/FKXmyQpVQAUWPIH.jpg,https://video.twimg.com/amplify_video/1487848464062943234/vid/1280x720/MhN6jQvX-a6hYILY.mp4?tag=14
1487568947301924866,Obras de infraestructura para el fortalecimiento de Cancún y Tulum https://t.co/ehbSW3jNTq,https://x.com/lopezobrador_/status/1487568947301924866,tweet,Andrés Manuel,@lopezobrador_,1544,122,2447,7165,-,9,2022-01-29 17:30:49,,
1487048691538038789,"Es un timbre de orgullo rescatar las industrias eléctrica y petrolera, fundamentales para el desarrollo del país. Conferencia matutina https://t.co/1q2rhKV7jk",https://x.com/lopezobrador_/status/1487048691538038789,tweet,Andrés Manuel,@lopezobrador_,1869,128,2277,7058,-,12,2022-01-28 07:03:30,,
1486688599538114569,La austeridad no es un asunto administrativo sino de principios. Conferencia matutina https://t.co/0KqVjc7bGc,https://x.com/lopezobrador_/status/1486688599538114569,tweet,Andrés Manuel,@lopezobrador_,2381,216,2145,6641,-,8,2022-01-27 07:12:38,,
1486372402716160008,"Felicidades a David Ortiz ""Big Papi"", quien fue elegido para formar parte del Salón de la Fama de las Grandes Ligas del béisbol. La foto es del Juego de Estrellas en San Diego en 2016. Ese año se retiró bateando 315 de porcentaje; un auténtico caballo. https://t.co/EpPod0Owbb",https://x.com/lopezobrador_/status/1486372402716160008,tweet,Andrés Manuel,@lopezobrador_,3525,602,3106,19670,-,32,2022-01-26 10:16:10,https://pbs.twimg.com/media/FKCmwm9XMAg7g31.jpg,
1486323006226014210,"La verdadera política es hacer historia. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/LHrJpZhque",https://x.com/lopezobrador_/status/1486323006226014210,tweet,Andrés Manuel,@lopezobrador_,1119,101,1692,5381,-,5,2022-01-26 06:59:53,,
1486044781138567169,"Nos reunimos con el gobernador de Guanajuato, Diego Sinhue Rodríguez Vallejo y las presidentas y presidentes municipales de León, Irapuato, Salamanca, Celaya y Silao de la Victoria. Tratamos asuntos de interés público, en especial lo relacionado con el agua y la seguridad. https://t.co/7CCbJti5km",https://x.com/lopezobrador_/status/1486044781138567169,tweet,Andrés Manuel,@lopezobrador_,1138,118,1848,7307,-,10,2022-01-25 12:34:19,https://pbs.twimg.com/media/FJ99mD6XMAAT2tU.jpg,
1485959423407370245,"Conferencia de prensa matutina, desde Palacio Nacional https://t.co/od0dxjqUXc",https://x.com/lopezobrador_/status/1485959423407370245,tweet,Andrés Manuel,@lopezobrador_,676,50,1672,5116,-,2,2022-01-25 06:55:08,,
1485598236190691329,"Conferencia de prensa matutina, desde Palacio Nacional https://t.co/7s2YPUdcqX",https://x.com/lopezobrador_/status/1485598236190691329,tweet,Andrés Manuel,@lopezobrador_,1025,71,1911,5677,-,3,2022-01-24 06:59:55,,
1484949510841409538,Ya estamos de regreso en Palacio Nacional. Dicen los médicos que podemos seguir trabajando con intensidad en beneficio del pueblo y de la nación. https://t.co/0nASfdB61c,https://x.com/lopezobrador_/status/1484949510841409538,tweet,Andrés Manuel,@lopezobrador_,8572,2003,7717,26863,-,99,2022-01-22 12:02:07,https://pbs.twimg.com/media/FJuZQ6HWUAAhNWK.jpg,https://video.twimg.com/amplify_video/1484948421521944584/vid/1280x720/BHKn3rNSw_sp82wj.mp4?tag=14
1484511244736475140,"En materia energética siempre predominará el interés de la nación. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/7GWpYoaMtD",https://x.com/lopezobrador_/status/1484511244736475140,tweet,Andrés Manuel,@lopezobrador_,929,100,2251,6585,-,5,2022-01-21 07:00:36,,
1484355539547004929,"Tuve una cordial conversación con la secretaria de Energía de Estados Unidos, Jennifer Granholm. Tratamos asuntos de interés para nuestros pueblos y naciones; prevaleció el respeto, el entendimiento y la voluntad de cooperación para el desarrollo. https://t.co/v5EvQvfZG7",https://x.com/lopezobrador_/status/1484355539547004929,tweet,Andrés Manuel,@lopezobrador_,1787,232,3529,12931,-,12,2022-01-20 20:41:53,https://pbs.twimg.com/media/FJl9QaJVcAMq4SP.jpg,
1484150008224096261,Para pacificar el país la forma más efectiva es atender las causas de la inseguridad. Conferencia matutina https://t.co/Gv6QB0UT6I,https://x.com/lopezobrador_/status/1484150008224096261,tweet,Andrés Manuel,@lopezobrador_,1323,111,1873,5922,-,7,2022-01-20 07:05:10,,
1483788680158486534,"Que no haya privilegios, corrupción ni derroche. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/Yg17QAnWVG",https://x.com/lopezobrador_/status/1483788680158486534,tweet,Andrés Manuel,@lopezobrador_,2137,166,2078,6750,-,7,2022-01-19 07:09:23,,
1483424576348602374,México tiene altos porcentajes de vacunación contra #COVID19 resultado de persuadir y no imponer. Conferencia matutina https://t.co/M0VQDOyKkb,https://x.com/lopezobrador_/status/1483424576348602374,tweet,Andrés Manuel,@lopezobrador_,1057,101,1913,6151,-,7,2022-01-18 07:02:34,,
1482764273537335296,"Celebramos el 125 Aniversario del Natalicio de Carlos Pellicer, un hombre de probadas convicciones humanistas y libertarias. Se sentiría orgulloso de saber que en todo el país atendemos de manera preferente a los pobres y olvidados de México.

https://t.co/mcN8FxjsEL https://t.co/KbmuSrZNvt",https://x.com/lopezobrador_/status/1482764273537335296,tweet,Andrés Manuel,@lopezobrador_,1158,111,2116,7525,-,9,2022-01-16 11:18:45,https://pbs.twimg.com/media/FJPV3Z2VIAQ40aD.jpg,
1482752379049054209,125 Aniversario del Natalicio de Carlos Pellicer Cámara https://t.co/MEys4BQVuh,https://x.com/lopezobrador_/status/1482752379049054209,tweet,Andrés Manuel,@lopezobrador_,286,58,1503,4819,-,6,2022-01-16 10:31:30,,
1481977013376196610,"Conferencia de prensa matutina, desde Palacio Nacional https://t.co/owAt32v7IA",https://x.com/lopezobrador_/status/1481977013376196610,tweet,Andrés Manuel,@lopezobrador_,526,37,1438,4988,-,1,2022-01-14 07:10:28,,
1481716708398092289,"Nos vamos recuperando del nuevo contagio de #COVID19 y seguimos con actividades por el bien de México y su pueblo.

https://t.co/iyrDj6hv4f https://t.co/RrlWEVnYRb",https://x.com/lopezobrador_/status/1481716708398092289,tweet,Andrés Manuel,@lopezobrador_,3334,574,3726,15821,-,16,2022-01-13 13:56:06,https://pbs.twimg.com/media/FJAc8yPVgAM8gaK.jpg,
1481613280858705923,"Conferencia de prensa matutina, desde Palacio Nacional https://t.co/0a8LekJHre",https://x.com/lopezobrador_/status/1481613280858705923,tweet,Andrés Manuel,@lopezobrador_,616,49,1455,4935,-,5,2022-01-13 07:05:07,,
1481252582488223746,"Conferencia de prensa matutina, desde Palacio Nacional https://t.co/kUqLNbHh4l",https://x.com/lopezobrador_/status/1481252582488223746,tweet,Andrés Manuel,@lopezobrador_,608,47,1532,5225,-,4,2022-01-12 07:11:50,,
1480888075844603906,"Conferencia de prensa matutina, desde Palacio Nacional https://t.co/QjomLqAjkC",https://x.com/lopezobrador_/status/1480888075844603906,tweet,Andrés Manuel,@lopezobrador_,781,66,1482,5264,-,0,2022-01-11 07:03:25,,
1480692417837907969,"En tanto, el secretario de Gobernación, Adán Augusto López Hernández, me representará en las conferencias de prensa y en otros actos. 
¡Ánimo, con el afecto de siempre!",https://x.com/lopezobrador_/status/1480692417837907969,tweet,Andrés Manuel,@lopezobrador_,2061,252,3524,18632,-,10,2022-01-10 18:05:57,,
1480692416579620869,"Informo a ustedes que estoy contagiado de #COVID19 y aunque los síntomas son leves, permaneceré en aislamiento y solo realizaré trabajo de oficina y me comunicaré de manera virtual hasta salir adelante.",https://x.com/lopezobrador_/status/1480692416579620869,tweet,Andrés Manuel,@lopezobrador_,20741,8211,9847,41024,-,113,2022-01-10 18:05:56,,
1480526237936324609,"En la democracia debe predominar la pluralidad y la libertad. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/3MOLzhf8i3",https://x.com/lopezobrador_/status/1480526237936324609,tweet,Andrés Manuel,@lopezobrador_,790,65,1870,5954,-,11,2022-01-10 07:05:36,,
1479440046432337926,"El pueblo de México es de los pueblos más politizados en el mundo. Conferencia de prensa matutina, desde Palacio Nacional https://t.co/BT1BUK8eia",https://x.com/lopezobrador_/status/1479440046432337926,tweet,Andrés Manuel,@lopezobrador_,1381,91,2034,6735,-,4,2022-01-07 07:09:28,,
1479077289723895813,Tenemos que garantizar el derecho a la libre manifestación de las ideas. Conferencia matutina https://t.co/nrFICyIllI,https://x.com/lopezobrador_/status/1479077289723895813,tweet,Andrés Manuel,@lopezobrador_,964,67,1802,5804,-,4,2022-01-06 07:08:00,,
1478714456494510082,Trabajamos para consumar la Cuarta Transformación de la vida pública de México. Conferencia matutina https://t.co/GvbTzrQY8Z,https://x.com/lopezobrador_/status/1478714456494510082,tweet,Andrés Manuel,@lopezobrador_,1173,74,1793,6027,-,3,2022-01-05 07:06:14,,
