id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1687999123180466176,"Llego el tiempo de los BRICS         
https://t.co/zOCogAOW8x",https://twitter.com/AlfredoJalife/status/1687999123180466176,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,7,1,49,150,4662,1,2023-08-05 19:28:47,,
1687925546309545984,De ahí quizá salen sus viajes estrafalarios de primera clase que no le quedan por sus complejos de inferioridad y por ser izquierdista(jajaja) travesti.,https://twitter.com/AlfredoJalife/status/1687925546309545984,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,13,1,15,53,2064,0,2023-08-05 14:36:25,,
1687925542157164544,"Noroña$ cobra con @Televisa de su propia confesión a la exTelevisa Adela Micha. Por eso apoya a la candidata de Televisa, la globalista neoliberal Sheinbaum aliada a un importante grupo de prianistas. Así de sencillo. https://t.co/BreOnfKpT3",https://twitter.com/AlfredoJalife/status/1687925542157164544,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,47,10,108,227,12546,10,2023-08-05 14:36:24,https://pbs.twimg.com/ext_tw_video_thumb/1687925387743907840/pu/img/BuFo65iz9kkNMXRv.jpg,https://video.twimg.com/ext_tw_video/1687925387743907840/pu/vid/576x1024/0LzgD7VBRUIeWzGu.mp4?tag=12
1687787543759097856,"3 ""Proyectos de Nación"" DIFERENTES de las ""3 corcholatas"" FINALISTAS de Morena | Video ESPECIAL
https://t.co/fp6tnXpRdT",https://twitter.com/AlfredoJalife/status/1687787543759097856,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,7,0,41,124,3465,0,2023-08-05 05:28:02,,
1687747977253629952,El financiamiento de Open Society de George $oro$ a la globalista neoliberal Sheimbaum hoy prianizada https://t.co/d67Re5FYOn,https://twitter.com/AlfredoJalife/status/1687747977253629952,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,60,22,259,466,21104,6,2023-08-05 02:50:49,https://pbs.twimg.com/media/F2wV1vLWcAAYpvA.jpg,
1687747454978895872,El financiamiento de Open Society a la globalista neoliberal Sheinbaum hoy totalmente prianizada https://t.co/WWO4ao7XVC,https://twitter.com/AlfredoJalife/status/1687747454978895872,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,26,9,139,268,9269,3,2023-08-05 02:48:44,https://pbs.twimg.com/media/F2wVXXaWwAAB2Ge.jpg,
1687594246025420800,En el Bósforo https://t.co/c91h8VDFOl,https://twitter.com/AlfredoJalife/status/1687594246025420800,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,13,0,23,210,5633,1,2023-08-04 16:39:56,"https://pbs.twimg.com/media/F2uKAx7XoAEP0T9.jpg,https://pbs.twimg.com/media/F2uKAyDWgAAjucQ.jpg,https://pbs.twimg.com/media/F2uKAx9WQAAXReB.jpg,https://pbs.twimg.com/media/F2uKAyEXMAA9iAB.jpg",
1687592932679839744,Martha Ojeda amante/Secretaria del  Loroña$(AMLO dixit)por 18(sic)años desnuda al presunto narcotraficante izquierdista(jajaja) travesti y gato de la dupla globalista neoliberal Televisa/Sheinbaum @DEAHQ @FGRMexico @INEMexico @PabloGomez1968 @LopezObrador_ https://t.co/VeDLVoevyy,https://twitter.com/AlfredoJalife/status/1687592932679839744,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,75,11,109,216,17771,7,2023-08-04 16:34:43,,
1687507368597241856,"El legado de Sheinbaum  en el Metro/Matadero Ahora hasta homicidios ocurren por no existir puertas de seguridad                                                 
https://t.co/P9YTygY329",https://twitter.com/AlfredoJalife/status/1687507368597241856,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,4,1,41,95,10405,2,2023-08-04 10:54:43,,
1687506251876376768,EXCLUSIVA :!Prepárense a la Gran Guerra que Viene en Niger: EU/Francia/Gran Bretaña Vs. Rusia mediante sus aliados interpósitos! Haré un VIDEO ESPECIAL el próximo Jueves 10 de Agosto.,https://twitter.com/AlfredoJalife/status/1687506251876376768,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,69,12,331,1109,29126,12,2023-08-04 10:50:17,,
1687491861340995584,https://t.co/jvrOoElp0p,https://twitter.com/AlfredoJalife/status/1687491861340995584,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,14,1,66,155,4212,1,2023-08-04 09:53:06,https://pbs.twimg.com/media/F2ss5zNWcAA2eyN.jpg,
1687486800724418561,No es tan sencillo              https://t.co/EICg0FexPo,https://twitter.com/AlfredoJalife/status/1687486800724418561,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,13,0,25,65,2487,2,2023-08-04 09:32:59,,
1687474911928057856,Ayer tuve una entrevista de 15 mins con la relevante conductora Tatiana Pérez de TELESUR en su noticiero estelar .  Tema :Relación de  India y Latinoamerica. Al rato subo el link,https://twitter.com/AlfredoJalife/status/1687474911928057856,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,19,0,80,326,5204,4,2023-08-04 08:45:45,,
1687454616827342848,https://t.co/noqhLx6QnB,https://twitter.com/AlfredoJalife/status/1687454616827342848,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,24,1,65,252,10210,4,2023-08-04 07:25:06,https://pbs.twimg.com/media/F2sLB7UWsAEL6Yg.jpg,
1687451633356017664,Trump se declara “no culpable” https://t.co/ZG5dhdhUp0 https://t.co/ZG5dhdhUp0,https://twitter.com/AlfredoJalife/status/1687451633356017664,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,3,0,8,40,2446,0,2023-08-04 07:13:15,,
1687444986952871936,"Muy importante entrevista de Adán en Telereportaje !Escuchen entre líneas! “A bon entendeur salut”.                            🗣️ *Fue AMLO quién me encartó para buscar la Presidencia: Adán Augusto*

📲 https://t.co/egHfMdK7tO",https://twitter.com/AlfredoJalife/status/1687444986952871936,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,35,3,149,363,8676,6,2023-08-04 06:46:50,,
1687210817182408704,"2/2 Ya van varias veces que lo veo citado por sus presuntos vínculos con el narcotráfico. @DEAHQ @FGRMexico @INEMexico @PabloGomez1968 Unidad de Inteligencia Financiera @LopezObrador_
https://t.co/AvtF8Nkmzw",https://twitter.com/AlfredoJalife/status/1687210817182408704,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,7,1,27,61,3626,1,2023-08-03 15:16:20,,
1687210815412391937,1/2 ¿Nadie investiga a esta crápula izquierdista (jajaja) travesti que es gato de la dupla globalista neoliberal Televisa/Sheinbaum?,https://twitter.com/AlfredoJalife/status/1687210815412391937,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,43,4,66,287,21359,2,2023-08-03 15:16:19,,
1687201920153440258,"@rocionahle @Pemex Se contradice para no variar La coprolalica circense PANazi @XochitlGalvez ,estuvo en gabinete que pregonaba la privatización globalista neoliberal de Pemex",https://twitter.com/AlfredoJalife/status/1687201920153440258,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,0,0,3,15,265,0,2023-08-03 14:40:59,,
1687139069497679873,"El “proyecto verde” de Claudia 
-Nuevo video cada Lunes 📆 en YouTube 
-Transmisiones en vivo 🔴
-Sesión de P&amp;R con los seguidores 
Video completo: 
3 ""Proyectos de Nación"" DIFERENTES de las ""3 corcholatas"" FINALISTAS de Morena | Video ESPECIAL
https://t.co/fp6tnXpRdT https://t.co/vKcyoZuQe5",https://twitter.com/AlfredoJalife/status/1687139069497679873,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,12,2,46,134,4290,2,2023-08-03 10:31:14,https://pbs.twimg.com/ext_tw_video_thumb/1687138947716063236/pu/img/dsr86adaSV9H8Xjc.jpg,https://video.twimg.com/ext_tw_video/1687138947716063236/pu/vid/720x1280/EUD8XZHoi0aM9kMv.mp4?tag=12
1687128948411441152,Se divorcia el primer Justin Trudeau Se profundiza su impopularidad,https://twitter.com/AlfredoJalife/status/1687128948411441152,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,37,1,67,362,10241,2,2023-08-03 09:51:01,,
1687101642167193600,https://t.co/VIA3ptoUTU,https://twitter.com/AlfredoJalife/status/1687101642167193600,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,14,3,47,162,10005,2,2023-08-03 08:02:30,https://pbs.twimg.com/media/F2nJ_8bbgAAj602.jpg,
1687101470473412609,https://t.co/qOyzdlQbut,https://twitter.com/AlfredoJalife/status/1687101470473412609,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,0,21,46,3343,0,2023-08-03 08:01:50,https://pbs.twimg.com/media/F2nJ1_ObEAAh0Ap.jpg,
1687099386130812928,El “jonrón tabasqueño” en la Selva Lacandona              https://t.co/WjaEW9vFF1,https://twitter.com/AlfredoJalife/status/1687099386130812928,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,3,0,7,23,1222,0,2023-08-03 07:53:33,,
1687087879183364096,"Los proyectos de Marcelo Ebrard 
-Nuevo video cada Lunes 📆 en YouTube 
-Transmisiones en vivo 🔴
-Sesión de P&amp;R con los seguidores 
Video completo: 
3 ""Proyectos de Nación"" DIFERENTES de las ""3 corcholatas"" FINALISTAS de Morena | Video ESPECIAL
https://t.co/fp6tnXpRdT https://t.co/sSeldXmV7z",https://twitter.com/AlfredoJalife/status/1687087879183364096,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,14,1,34,94,5540,3,2023-08-03 07:07:49,https://pbs.twimg.com/ext_tw_video_thumb/1687087819645235200/pu/img/vG2uYe_IaWnK8qe6.jpg,https://video.twimg.com/ext_tw_video/1687087819645235200/pu/vid/720x1280/JhRuvlxri44e9GFB.mp4?tag=12
1687083800184889344,"Este es el Proyecto de Nación que representa Adán Augusto
-Nuevo video cada Lunes 📆 en YouTube 
-Transmisiones en vivo 🔴
-Sesión de P&amp;R con los seguidores 
Video completo: 
https://t.co/fp6tnXpRdT https://t.co/ETMCWzQRLv",https://twitter.com/AlfredoJalife/status/1687083800184889344,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,36,7,209,415,7482,7,2023-08-03 06:51:37,https://pbs.twimg.com/ext_tw_video_thumb/1687083664318812160/pu/img/wvrsMIkOEaZXY1TE.jpg,https://video.twimg.com/ext_tw_video/1687083664318812160/pu/vid/720x1280/GIHWm7Ob4G53Hr_Z.mp4?tag=12
1686953003201241089,"3 ""Proyectos de Nación"" DIFERENTES de las ""3 corcholatas"" FINALISTAS de Morena | Video ESPECIAL
https://t.co/fp6tnXpRdT",https://twitter.com/AlfredoJalife/status/1686953003201241089,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,11,1,27,75,2846,0,2023-08-02 22:11:52,,
1686853761581318145,"Recomendación ‼️
Cumbre MULTIPOLAR de Rusia y África en San Petersburgo:  ¿Hacia la Desdolarización?  ... Not Yet
https://t.co/sd2wGovL1C https://t.co/FqAnwyCQtp",https://twitter.com/AlfredoJalife/status/1686853761581318145,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,6,0,38,100,2970,0,2023-08-02 15:37:31,https://pbs.twimg.com/media/F2jojSXWAAELWw4.jpg,
1686812084179202048,La globalista neoliberalPriANizada  Sheinbaum NO entiende esos temas.  @M_Ebrard la haría pedazos Por eso no debate Ni hablar sabe Solo se enfurece jajaja.,https://twitter.com/AlfredoJalife/status/1686812084179202048,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,129,16,257,755,28004,5,2023-08-02 12:51:54,,
1686804750925262874,"!Otra calderonista ! Ya es enfermedad de las Globalistas neoliberales No están enteradas que la globalización feneció hace mucho jajaja              
https://t.co/oY9hh5QXW2",https://twitter.com/AlfredoJalife/status/1686804750925262874,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,23,1,63,145,4140,2,2023-08-02 12:22:46,,
1686802490413510666,"!Que bajo! Igual golpea a Adán Es su estilo de siempre Desde el “viejo CEU” Golpea y esconde la mano No da la cara por que no sabe hablar ni debatir 
https://t.co/SLeKCGrzB1",https://twitter.com/AlfredoJalife/status/1686802490413510666,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,17,7,167,281,8009,3,2023-08-02 12:13:47,,
1686801455431249920,La calderonizacion con prianistas de la globalista neoliberal Sheinbaum !Increible! La transformación de cuarta de Sheinbaum,https://twitter.com/AlfredoJalife/status/1686801455431249920,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,19,7,150,188,5464,2,2023-08-02 12:09:40,,
1686798323510898688,El Deep State le trae ganas a Trump Puede enfrentar la pena de + … Es la única manera de impedir su triunfo en el 24,https://twitter.com/AlfredoJalife/status/1686798323510898688,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,20,1,79,254,7899,3,2023-08-02 11:57:14,,
1686748275758559232,@SputnikMundo este Noyola es un charlatán No vale nada,https://twitter.com/AlfredoJalife/status/1686748275758559232,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,0,0,7,44,534,0,2023-08-02 08:38:21,,
1686747688174252032,@revistapolemon @XochitlGalvez La coprolalica locuaz XG,https://twitter.com/AlfredoJalife/status/1686747688174252032,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,3,0,13,46,997,0,2023-08-02 08:36:01,,
1686747370162118659,"Análisis 📝 Bajo la Lupa 🔍 
Aramco desplaza a Microsoft del 2º lugar global: retorno del petróleo y diferimiento “verde”
https://t.co/m5OYJbTGvF https://t.co/PT57JsMFt5",https://twitter.com/AlfredoJalife/status/1686747370162118659,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,3,0,14,44,1448,1,2023-08-02 08:34:45,https://pbs.twimg.com/media/F2iHysbW4AEJhgP.jpg,
1686746216858628096,Dicho sea con humildad de rigor jajaja,https://twitter.com/AlfredoJalife/status/1686746216858628096,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,3,0,6,53,2217,0,2023-08-02 08:30:10,,
1686742582678753282,@TheEconomist La tóxica propaganda globalista en acción jajaja,https://twitter.com/AlfredoJalife/status/1686742582678753282,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,0,0,2,8,65,0,2023-08-02 08:15:44,,
1686739635265789952,@Polemista4T @Claudiashein @AdrianaMarto1 @ACorazonAOax @Baldo04555156 @ASRodarte @Biologictime @DragonVladimir @EddLite2018 @taller2006 @SoyLyn05 Lo que hace la caída libre de la globalista neoliberal Sheinbaum  Ya perdió totalmente la brújula Ahora está aliada con la escoria prianista de los enemigos del presidente @lopezobrador_,https://twitter.com/AlfredoJalife/status/1686739635265789952,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,5,2,62,143,1841,0,2023-08-02 08:04:01,,
1686731281705435136,@xevtfm @RuidoEnLaRed Que animal!,https://twitter.com/AlfredoJalife/status/1686731281705435136,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,0,1,22,455,0,2023-08-02 07:30:50,,
1686731078696845313,@SinLinea_Mx La coprolalica locuaz,https://twitter.com/AlfredoJalife/status/1686731078696845313,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,0,6,24,520,0,2023-08-02 07:30:01,,
1686730313676869632,@Investingcom Fitch es de Gran Bretaña !Ojo!,https://twitter.com/AlfredoJalife/status/1686730313676869632,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,0,0,11,54,992,0,2023-08-02 07:26:59,,
1686730068049920000,Más que normal El globalista neoliberal ANTIMEXICANO Financial Times “apoya” a Sheinbaum cuando está en caída libre con su travesti Noroña$$$ La publicidad es de los narco$$$ de SDPnoticias de los Zeta$$$ jajaja ! No me ayudes compadre! Jajaja,https://twitter.com/AlfredoJalife/status/1686730068049920000,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,40,8,171,463,13666,3,2023-08-02 07:26:00,,
1686729187850129408,El fracasado gato Gatell del “viejo CEU” sigue en estado delirantemente negacionista https://t.co/Ix8s11vXe2,https://twitter.com/AlfredoJalife/status/1686729187850129408,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,24,2,22,81,7336,1,2023-08-02 07:22:30,https://pbs.twimg.com/media/F2h3QawXsAEiVPS.jpg,
1686715773245427712,"https://t.co/wZG24g2CNd
Financial Times y Sheinbaum jajaja La peor publicidad :el beso del Diablo",https://twitter.com/AlfredoJalife/status/1686715773245427712,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,28,4,76,154,3866,1,2023-08-02 06:29:12,,
1686715624381087744,El globalista neoliberal ANTIMEXICANO Financial Times “apoya” a Sheinbaum cuando está vs en caída libre La publicidad es de los narco$$$ de SDPnoticias de los Zeta$$$ jajaja ! No me ayudes compadre!,https://twitter.com/AlfredoJalife/status/1686715624381087744,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,13,2,107,291,4620,1,2023-08-02 06:28:37,,
1686711212619276290,Layda tritura al disfuncional Alito:sepulturero del PRI/RIP:debería nombrarlo “héroe nacional” por liquidar a uno de los partidos más longevos que se desfiguró de “revolucionario nacionalista” a “entreguista neoliberal “,https://twitter.com/AlfredoJalife/status/1686711212619276290,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,3,1,53,116,3401,0,2023-08-02 06:11:05,,
1686595831221121025,@viral_metro @MetroCDMX @sindicatometro @GobCDMX @Claudiashein @FernandoEspino_ El legado de Sheinbaum y su Metro/Matadero al corte de caja de hoy.,https://twitter.com/AlfredoJalife/status/1686595831221121025,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,1,20,61,2062,0,2023-08-01 22:32:36,,
1686592315224182785,"IMPLOSIÓN JUDICIAL EN EU:Toma y daca de juicios entre Biden y Trump.Sin precedentes en la historia de EU.Trump inculpado 3 veces por el Fiscal Smith.Biden al borde de una defenestración por los  Republicano.Desde la cárcel Trump,favorito en el 24,puede ser elegido presidente?",https://twitter.com/AlfredoJalife/status/1686592315224182785,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,13,2,49,179,5592,3,2023-08-01 22:18:37,,
1686577579292053504,El arrastre de Adán Hoy en Tapachula https://t.co/StoOmOFKVu,https://twitter.com/AlfredoJalife/status/1686577579292053504,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,12,4,60,263,4425,2,2023-08-01 21:20:04,https://pbs.twimg.com/media/F2ftXpVW8AAynPy.jpg,
1686577051438833664,El arrastre de Adán Hoy en  Tapachula https://t.co/IVr2UA8dER,https://twitter.com/AlfredoJalife/status/1686577051438833664,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,65,4,165,528,10431,1,2023-08-01 21:17:58,https://pbs.twimg.com/media/F2fs45GXEAEchde.jpg,
1686574359853330432,"Fitch downgrades U.S. long-term ratings to AA+ from AAA

https://t.co/DpsgjY63yA",https://twitter.com/AlfredoJalife/status/1686574359853330432,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,5,0,21,67,2782,1,2023-08-01 21:07:17,,
1686517546780966912,"Recomendación ‼️
3 ""Proyectos de Nación"" DIFERENTES de las ""3 corcholatas"" FINALISTAS de Morena | Video ESPECIAL
https://t.co/fp6tnXpRdT https://t.co/M7QrncMC1Y",https://twitter.com/AlfredoJalife/status/1686517546780966912,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,13,0,51,128,2694,0,2023-08-01 17:21:31,https://pbs.twimg.com/media/F2e2w4raAAAmmSI.jpg,
1686506976765779968,"2/2 Así de sencillo. De ahí quizá salen sus viajes estrafalarios de primera clase que no le quedan por sus complejos de inferioridad y por ser izquierdista(jajaja) travesti.
https://t.co/ZNKIo6IGb1",https://twitter.com/AlfredoJalife/status/1686506976765779968,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,20,3,32,74,2781,2,2023-08-01 16:39:31,,
1686506974756691968,"1/2 Noroña$ cobra con @Televisa de su propia confesión a la exTelevisa Adela Micha. Por eso apoya a la candidata de Televisa, la globalista neoliberal Sheinbaum aliada a un importante grupo de prianistas.",https://twitter.com/AlfredoJalife/status/1686506974756691968,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,66,14,105,351,19574,5,2023-08-01 16:39:31,,
1686468436916940801,El “jonrón tabasqueño” Adán conectando con los ciudadanos Ahora plaza llena en Chicoloapan Edomex . !Anda imparable !                                               https://t.co/0mRQxaVU9o,https://twitter.com/AlfredoJalife/status/1686468436916940801,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,5,1,16,52,1463,1,2023-08-01 14:06:23,,
1686409505851035649,Ahora resulta que la  monarquia globalista neoliberal de Gran  Bretaña habla de soberanía energética jajaja Ya copian uno de los 4 pilares de la 4T                                       https://t.co/aVY6MrdidV,https://twitter.com/AlfredoJalife/status/1686409505851035649,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,31,4,223,514,7747,8,2023-08-01 10:12:12,,
1686319648290050048,"""Saudi Aramco reemplaza a Microsoft como la segunda empresa más grande del mundo"" Otro acierto de la Soberanía Energética  del presidente @lopezobrador_ Regreso triunfal del petróleo ! Nuestra tesis !",https://twitter.com/AlfredoJalife/status/1686319648290050048,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,24,6,256,726,13254,5,2023-08-01 04:15:09,,
1686263174319013889,"El portal ""desde Abajo"" de Colombia reproduce mi artículo de Bajo la Lupa La Jornada sobre el ""ciber-rublo""",https://twitter.com/AlfredoJalife/status/1686263174319013889,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,8,0,31,140,2964,0,2023-08-01 00:30:44,,
1686261832305270784,Y eso que los globalistas neoliberales afirman que NO sirve el petróleo Ridículos jajaja https://t.co/gng0LHp2cz.,https://twitter.com/AlfredoJalife/status/1686261832305270784,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,11,2,94,208,3429,1,2023-08-01 00:25:24,,
1686176279945482240,Que fuerte!,https://twitter.com/AlfredoJalife/status/1686176279945482240,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,13,2,78,200,8677,5,2023-07-31 18:45:27,,
1686151529865093121,"Ya estamos en vivo‼️
E S T R E N O  
LUNES 31 de julio a las 17:00 HRS (CDMX)
CUMBRE MULTIPOLAR DE RUSIA Y ÁFRICA EN SAN PETERSBURGO: ¿HACIA LA DESDOLARIZACIÓN? ... NOT YET
#ENVIVO 
#RadarGeopolitico
https://t.co/DdrsKqKzGg 
#Youtube #AlfredoJalife  #Análisis https://t.co/2dP6s39fO1",https://twitter.com/AlfredoJalife/status/1686151529865093121,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,3,0,27,90,2489,1,2023-07-31 17:07:06,https://pbs.twimg.com/media/F2Zp38xWUAEvg2A.jpg,
1686143697988030464,"No se vale la desinformación desestabilizadora contra Mexico Los concesionarios de los medios deben poner o orden o atenerse a las consecuencias de sus actos perniciosos Se vale ser opositor, pero no se vale ser antimexicano",https://twitter.com/AlfredoJalife/status/1686143697988030464,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,36,10,183,447,15861,3,2023-07-31 16:35:59,,
1686139182899494912,@DavidVargasA18 La coprolalica circense  y locuaz XG resultó mega corrupta como su hermana encarcelada y su sobrino narcomenudista,https://twitter.com/AlfredoJalife/status/1686139182899494912,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,34,2,72,192,3669,0,2023-07-31 16:18:02,,
1686132283403563008,@TerraBranford3 Sheinbaum es muy ignorante en política Solo busca tl poder por el poder A cualquier  precio,https://twitter.com/AlfredoJalife/status/1686132283403563008,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,9,0,34,140,1868,1,2023-07-31 15:50:37,,
1686130359077896195,@Resist_05 La dictadura globalista neoliberal con máscara verde,https://twitter.com/AlfredoJalife/status/1686130359077896195,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,2,1,17,49,966,0,2023-07-31 15:42:59,,
1686129818096611328,@GonestAlbert Excelente postura del presidente @lopezobrador_ No es un Boric de la izquierda travesti,https://twitter.com/AlfredoJalife/status/1686129818096611328,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,0,27,297,2838,0,2023-07-31 15:40:50,,
1686128866887098368,@GonestAlbert Excelente postura,https://twitter.com/AlfredoJalife/status/1686128866887098368,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,2,0,8,111,1772,0,2023-07-31 15:37:03,,
1686125169029320705,ENIGMA:En medio de la resurrección del Caso Colosio por los salinista(Salinas con Joseph Marie Cordoba lo mandaron liquidar)ocurren liquidaciones de allegados a Adán y Marcelo en 2 Estados que apoyan a Sheinbaum … Operativo triangulado de un servicio foraneo de espionaje ?,https://twitter.com/AlfredoJalife/status/1686125169029320705,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,106,14,244,639,28964,7,2023-07-31 15:22:21,,
1686105970357727232,"E S T R E N O  
LUNES 31 de julio a las 17:00 HRS (CDMX)
CUMBRE MULTIPOLAR DE RUSIA Y ÁFRICA EN SAN PETERSBURGO: ¿HACIA LA DESDOLARIZACIÓN? ... NOT YET
#ENVIVO 
#RadarGeopolitico
https://t.co/DdrsKqKzGg 
#Youtube #AlfredoJalife  #Análisis https://t.co/8T61pkLLBs",https://twitter.com/AlfredoJalife/status/1686105970357727232,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,0,17,27,918,0,2023-07-31 14:06:04,https://pbs.twimg.com/media/F2ZAcGwXEAAhP7K.jpg,
1686105496455933953,@SoyLyn05 El PANAzi Espina—-  hoy gran aliado de la globalista neoliberal Sheimbaum—-tiene fama de golpeador/acosador de mujeres y misógino consuetudinario,https://twitter.com/AlfredoJalife/status/1686105496455933953,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,0,38,78,999,1,2023-07-31 14:04:11,,
1686104758153613312,@SoyLyn05 Espina tiene fama de golpeador y misógino consuetudinario,https://twitter.com/AlfredoJalife/status/1686104758153613312,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,3,0,20,62,1192,0,2023-07-31 14:01:15,,
1686103922992205824,@taller2006 Otro escándalo de Sheinbaum y una de sus jefas de campaña Gabriela Jimenez que ya lleva varios escándalos a cuestas Se creen  inimputables con la granja de bots que manejan,https://twitter.com/AlfredoJalife/status/1686103922992205824,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,6,0,32,80,1529,0,2023-07-31 13:57:56,,
1686099514136920064,@viral_metro @MetroCDMX @GobCDMX @sindicatometro @Claudiashein @martibatres @FernandoEspino_ @bbcmundo @nytimes @elpaismexico Hoy el Metro/Matadero que legó la globalista neoliberal Sheimbaum con sus nuevos aliados prianistas,https://twitter.com/AlfredoJalife/status/1686099514136920064,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,9,0,15,31,1131,0,2023-07-31 13:40:25,,
1686087462030819328,https://t.co/StjzoYVvbX,https://twitter.com/AlfredoJalife/status/1686087462030819328,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,26,5,47,98,9017,1,2023-07-31 12:52:31,https://pbs.twimg.com/media/F2YvnFAWkAAQX8w.jpg,
1686073084917248000,Biden vs Niger                     https://t.co/dGCITD0Gyu,https://twitter.com/AlfredoJalife/status/1686073084917248000,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,1,1,18,49,1764,0,2023-07-31 11:55:23,,
1686071068056829964,https://t.co/1AF5RnvzTr,https://twitter.com/AlfredoJalife/status/1686071068056829964,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,5,1,30,51,2234,1,2023-07-31 11:47:22,https://pbs.twimg.com/media/F2Ygs0HWIAAHkEy.jpg,
1686056086741164032,Síndrome MicroColosio? https://t.co/0e2IyVyCAP,https://twitter.com/AlfredoJalife/status/1686056086741164032,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,12,2,36,102,3839,1,2023-07-31 10:47:51,,
1686049595548168192,Los prianistas de la globalista neoliberal Sheinbaum ya sin pudor,https://twitter.com/AlfredoJalife/status/1686049595548168192,tweet,Alfredo Jalife-Rahme,@AlfredoJalife,92,23,327,527,15214,4,2023-07-31 10:22:03,,
