id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1672740627727908865,"En reunión con Coordinadores de Alcaldes del PAN, platicamos sobre nuestros buenos gobiernos, el compromiso de ir con todo a defender nuestros municipios y trabajar en unidad para que el partido siga dando grandes resultados.

#CambiemosMéxico🔵⚪️ https://t.co/1wzuLc2R98",https://x.com/MarkoCortes/status/1672740627727908865,tweet,Marko Cortés,@MarkoCortes,42,0,37,86,4172,2,2023-06-24 16:56:58,"https://pbs.twimg.com/media/FzbEu49WIAAj9JA.jpg,https://pbs.twimg.com/media/FzbEu48XgAISRvH.jpg",
1672733125074452480,"Aprobamos que se puedan realizar métodos de consulta con la sociedad como trabajos preparatorios rumbo al proceso electoral 2024.

Juntos, #CambiemosMéxico. https://t.co/BkKVbLdKoN",https://x.com/MarkoCortes/status/1672733125074452480,tweet,Marko Cortés,@MarkoCortes,74,5,75,164,7362,1,2023-06-24 16:27:09,https://pbs.twimg.com/ext_tw_video_thumb/1672730936939560960/pu/img/sgSYZerfNu849s9T.jpg,https://video.twimg.com/ext_tw_video/1672730936939560960/pu/vid/1280x720/JYDvTIZAxNOeFkIM.mp4?tag=12
1672705872970108929,"Por mayoría calificada, aprobamos la participación de nuestro partido en consultas ciudadanas con otras fuerzas políticas, así como la integración de las y los integrantes de la Comisión de Plataforma Electoral 2024.

¡Vamos con todo! Juntos, #CambiemosMéxico. https://t.co/IS8h8oLwJa",https://x.com/MarkoCortes/status/1672705872970108929,tweet,Marko Cortés,@MarkoCortes,41,4,78,143,8702,2,2023-06-24 14:38:52,"https://pbs.twimg.com/media/FzalH42X0AAQf-u.jpg,https://pbs.twimg.com/media/FzalH46XgAInk0j.jpg,https://pbs.twimg.com/media/FzalH44X0AAYaEH.jpg",
1672683999225847809,"Las y los consejeros nacionales de @AccionNacional nos reunimos en Sesión Extraordinaria para nombrar la comisión que construirá nuestra plataforma rumbo al 2024 y hablar sobre nuestro compromiso de trabajar en unidad con la ciudadanía en el próximo proceso electoral.

#CambiemosMéxico",https://x.com/MarkoCortes/status/1672683999225847809,tweet,Marko Cortés,@MarkoCortes,251,20,111,314,45351,1,2023-06-24 13:11:57,"https://pbs.twimg.com/media/FzaROi9WwAUfrCt.jpg,https://pbs.twimg.com/media/FzaROkMWIAE-dTr.jpg,https://pbs.twimg.com/media/FzaROi7WIAIQoJm.jpg,https://pbs.twimg.com/media/FzaROi5XwAQ1K1-.jpg",
1672638028668436480,"Empezamos el día reunidos con distintos integrantes de la sociedad civil. Seguimos escuchando sus propuestas y construyendo un proyecto de unidad que nos fortalezca para enfrentar con todo los próximos retos.

#CambiemosMéxico https://t.co/VKg3Q9E03Z",https://x.com/MarkoCortes/status/1672638028668436480,tweet,Marko Cortés,@MarkoCortes,74,5,56,134,19668,2,2023-06-24 10:09:16,"https://pbs.twimg.com/media/FzZna3VXsAYW2YU.jpg,https://pbs.twimg.com/media/FzZna3aXgAAQ1dh.jpg,https://pbs.twimg.com/media/FzZna3UXwAEJZPF.jpg,https://pbs.twimg.com/media/FzZna3SWcAIDwQm.jpg",
1672418584130093058,"En reunión con presidentas y presidentes estatales, confirmamos nuestro compromiso de ir con todo a la batalla del 2024, de trabajar con la ciudadanía para formar el proyecto más competitivo y seguir demostrando que somos la mejor alternativa para el país.

#CambiemosMéxico https://t.co/7LEe95rmXz",https://x.com/MarkoCortes/status/1672418584130093058,tweet,Marko Cortés,@MarkoCortes,157,8,73,132,8246,1,2023-06-23 19:37:17,"https://pbs.twimg.com/media/FzWf1oVWYAMhqEm.jpg,https://pbs.twimg.com/media/FzWf1oVXsAIszGC.jpg,https://pbs.twimg.com/media/FzWf1oUWcAkOkkD.jpg,https://pbs.twimg.com/media/FzWf1oTXgAAI21D.jpg",
1672408972106555393,"Las trampas de Morena no tienen límites.

Ni con todos los engaños y mentiras lograron la revocación de mandato de nuestro alcalde @mauriciotabe en Miguel Hidalgo. Hoy el @iecm evidenció el fraude y NO avaló el proceso, el buen gobierno sigue👍",https://x.com/MarkoCortes/status/1672408972106555393,tweet,Marko Cortés,@MarkoCortes,208,19,205,375,9439,2,2023-06-23 18:59:05,,
1672349994278322178,"La lucha del 2024 es de todas y todos. Hoy me reuní con el equipo azul territorial, vamos a caminar todo el país, tocar todas las puertas y construir el mejor equipo que nos lleve a recuperar el rumbo del país.

#CambiemosMéxico https://t.co/kDyhQNDubQ",https://x.com/MarkoCortes/status/1672349994278322178,tweet,Marko Cortés,@MarkoCortes,258,15,65,112,10072,1,2023-06-23 15:04:44,"https://pbs.twimg.com/media/FzVhchbXgAICI_U.jpg,https://pbs.twimg.com/media/FzVhchZWcAQMy1n.jpg,https://pbs.twimg.com/media/FzVhchYXsAEcgND.jpg,https://pbs.twimg.com/media/FzVhchaXwAIWFyP.jpg",
1672237134747668481,"El gobierno que decía primero los pobres, hoy tiene a México con 1.3 millones de niñas y niños en desnutrición crónica, la cifra más alta de Latinoamérica. 

Todo en este gobierno es mentira, hipocresía y retroceso. https://t.co/F6cznSC5iR",https://x.com/MarkoCortes/status/1672237134747668481,tweet,Marko Cortés,@MarkoCortes,210,13,131,177,11450,1,2023-06-23 07:36:16,https://pbs.twimg.com/media/FzT6zxtacAEXKTK.jpg,
1672082647273676804,"El presidente @lopezobrador_ debería entender que dirige un país y no a su partido.

La utilización de la imagen de funcionarios públicos para obtener algún beneficio está expresamente PROHIBIDA. Seguiremos denunciando esta y toda la escandalosa e ilegal publicidad de las corcholatas. Esperamos sanciones ejemplares del @INEMexico y @TEPJF_informa.",https://x.com/MarkoCortes/status/1672082647273676804,tweet,Marko Cortés,@MarkoCortes,842,58,801,1864,153149,5,2023-06-22 21:22:23,https://pbs.twimg.com/media/FzRuTUbaUAEjQPF.jpg,
1671969860518129664,"Una vez más, la @SCJN hace respetar la Constitución al declarar la invalidez de la segunda parte del plan B de la Reforma Electoral.

Enhorabuena por la decisión de 9 ministros de la Corte que defendieron la libertad y la democracia en nuestro país.",https://x.com/MarkoCortes/status/1671969860518129664,tweet,Marko Cortés,@MarkoCortes,143,9,97,217,10552,0,2023-06-22 13:54:13,,
1671909143047966722,"¡Qué cinismo de quien ha sido corresponsable de la seguridad en el país! La fallida estrategia de abrazos a criminales tiene a México bañado en sangre, con 80% del territorio nacional tomado por la delincuencia organizada.

Señor @adan_augusto, le recomiendo que mejor tome el buen ejemplo de los gobiernos de @AccionNacional que tienen el mayor crecimiento y desarrollo para las familias.",https://x.com/MarkoCortes/status/1671909143047966722,tweet,Marko Cortés,@MarkoCortes,656,46,139,389,44385,3,2023-06-22 09:52:56,,
1671718619737104389,Hoy la gobernadora @TereJimenezE entregó apoyos de 16 millones de pesos a emprendedores y MiPyMEs para que sus negocios sigan creciendo y Aguascalientes sea potencia internacional. ¡Muchas felicidades por tu trabajo y por poner en alto el nombre del PAN! https://t.co/WFPlQfNYN6,https://x.com/MarkoCortes/status/1671718619737104389,tweet,Marko Cortés,@MarkoCortes,65,4,48,106,4635,0,2023-06-21 21:15:52,"https://pbs.twimg.com/media/FzMjOKOagAEtl71.jpg,https://pbs.twimg.com/media/FzMjOKPaQAAZvu_.jpg",
1671703151127175168,"¡Más inversión y más empleos para Querétaro!🙌🏼

Felicidades gobernador @makugo por el gran trabajo que estás realizando, por lograr una nueva inversión de 80 millones de dólares que se traducirán en un mayor desarrollo para el estado!
https://t.co/ltRPtA9Pip",https://x.com/MarkoCortes/status/1671703151127175168,tweet,Marko Cortés,@MarkoCortes,36,10,52,130,6282,0,2023-06-21 20:14:24,https://pbs.twimg.com/amplify_video_thumb/1671667232596717568/img/IUy_QHXfKlEs-BCv.jpg,https://video.twimg.com/amplify_video/1671667232596717568/vid/1280x720/EuQxiinC0xmpYwkQ.mp4?tag=14
1671599601575505922,"Un gusto saludar a @leonardovaldesz, ex consejero presidente del IFE, @MaElenaMorera y @romoraleselcoro. Platicamos sobre los retos que vienen para el 2024, la importancia de la participación ciudadana y de los distintos mecanismos que pueden fortalecernos. https://t.co/2hds8UHLTj",https://x.com/MarkoCortes/status/1671599601575505922,tweet,Marko Cortés,@MarkoCortes,38,0,31,71,3379,1,2023-06-21 13:22:56,"https://pbs.twimg.com/media/FzK2-aiXgAEY4S_.jpg,https://pbs.twimg.com/media/FzK2-ahWYBEW_6v.jpg,https://pbs.twimg.com/media/FzK2-alX0AEGO8R.jpg",
1671510956021628929,"Lo que se ve, no se pregunta @adan_augusto. Pero ya que te gustan los retos, te reto a que nos expliques de dónde sacaron los billetes para pagar a la gente en tu mitin y de donde se están pagando las miles de bardas y espectaculares.

Se dicen honestos, pero son cínicos y corruptos. Tienes razón, no son iguales, son peores.",https://x.com/MarkoCortes/status/1671510956021628929,tweet,Marko Cortés,@MarkoCortes,1510,107,979,2808,346886,7,2023-06-21 07:30:41,,
1671257129552945154,"En @AccionNacional estamos orgullosos por los buenos resultados de los gobiernos municipales del PAN. Hoy felicité a @LiliCamposM por las buenas prácticas de su gobierno en @SolidaridadAyto en materia de seguridad y por su nombramiento como presidenta de la Asociación Nacional de Municipios Turísticos.
#RenovamosParaCrecer",https://x.com/MarkoCortes/status/1671257129552945154,tweet,Marko Cortés,@MarkoCortes,353,15,39,117,16902,1,2023-06-20 14:42:04,https://pbs.twimg.com/media/FzF-QwrWwAMec4b.jpg,
1671221221646802944,Mi reconocimiento al Ministro Laynez por su propuesta para que se declare inconstitucional la segunda parte del plan B de @lopezobrador_. Su pretensión busca debilitar al INE y pone en riesgo nuestra democracia.,https://x.com/MarkoCortes/status/1671221221646802944,tweet,Marko Cortés,@MarkoCortes,153,6,30,90,6427,0,2023-06-20 12:19:23,,
1671201004866482185,"El cinismo de las corcholatas no tiene límites.

¿Cuánto dinero habrá tomado @adan_augusto de la @SEGOB_mx para poder repartir fajos de billetes en sus mítines?

Parece que la promesa de acabar con la corrupción no aplica para los cercanos a @lopezobrador_.",https://x.com/MarkoCortes/status/1671201004866482185,tweet,Marko Cortés,@MarkoCortes,296,40,55,123,50545,5,2023-06-20 10:59:03,,
1670909403996856320,"Siempre me da mucho gusto reunirme con el gobernador @MauVila, platicar de los grandes logros que está generando en Yucatán y el trabajo que realiza para poner en alto los gobiernos de @AccionNacional. Sigamos trabajando juntos por el estado y para todo México. https://t.co/HLPhjuDAXU",https://x.com/MarkoCortes/status/1670909403996856320,tweet,Marko Cortés,@MarkoCortes,124,5,60,144,9637,0,2023-06-19 15:40:20,https://pbs.twimg.com/media/FzBDPsSWcAEGMo1.jpg,
1670615490811633666,"Celebrando el #DíaDelPadre con mis 3 hijos. Soy muy afortunado de tenerlos, los amo❤️ https://t.co/5I7yLqqUvq",https://x.com/MarkoCortes/status/1670615490811633666,tweet,Marko Cortés,@MarkoCortes,195,10,15,103,9444,0,2023-06-18 20:12:26,https://pbs.twimg.com/media/Fy837skWYAE-3yT.jpg,
1670434151013683200,"Sin importarles su responsabilidad, las corcholatas de Morena saltan como chapulines cuando México atraviesa la peor crisis, sin rendir cuentas continúan en una precampaña claramente ilegal, desviando descaradamente recursos públicos.

👉🏼https://t.co/aNZIi1e4Xj https://t.co/tsRu3B2lNn",https://x.com/MarkoCortes/status/1670434151013683200,tweet,Marko Cortés,@MarkoCortes,1141,57,233,563,61440,0,2023-06-18 08:11:51,https://pbs.twimg.com/media/Fy6TAX9akAAd2X7.jpg,
1669827353407520770,Estamos trabajando unidos y fuertes para que en el 2024 pintemos Puebla de azul. Me dio mucho gusto saludarte alcalde @eduardorivera01 y platicar de los logros que estás llevando a la capital. https://t.co/YxGxGWcnrd,https://x.com/MarkoCortes/status/1669827353407520770,tweet,Marko Cortés,@MarkoCortes,344,34,61,211,37730,0,2023-06-16 16:00:39,https://pbs.twimg.com/media/FyxrH-9X0AgjSJj.jpg,
1669808572992049154,"Hoy me reuní con @LillyTellez y @SantiagoCreelM para platicar sobre la responsabilidad que tenemos hacia el 2024, cómo hemos avanzando y sabemos que trabajando juntos lograremos cambiar el rumbo de México.",https://x.com/MarkoCortes/status/1669808572992049154,tweet,Marko Cortés,@MarkoCortes,1548,84,94,457,89687,1,2023-06-16 14:46:02,,
1669405999797530624,"Desde Chihuahua en la Convención Nacional de la @CIRTMX lo dije fuerte y claro, México es una democracia, aquí hay libertad de expresión y se debe respetar la ley; no permitiremos más retrocesos.

¡Cuentan con nosotros para corregir el rumbo del país! https://t.co/Ge1TmiIhVr",https://x.com/MarkoCortes/status/1669405999797530624,tweet,Marko Cortés,@MarkoCortes,286,6,38,77,8027,0,2023-06-15 12:06:21,"https://pbs.twimg.com/media/Fyrr566XoAANm8s.jpg,https://pbs.twimg.com/media/Fyrr566WwBYOVHS.jpg,https://pbs.twimg.com/media/Fyrr567WwAEAbDa.jpg,https://pbs.twimg.com/media/Fyrr565WwBQ8C1F.jpg",
1669099260132880394,"Estoy en Chihuahua, junto con nuestra gobernadora @MaruCampos_G, en la 96° Convención de Radio y Televisión de la @cirtmx. Muchas gracias por la invitación para continuar impulsando el diálogo y una relación estrecha con los distintos medios en el país. https://t.co/1mrrctjCuC",https://x.com/MarkoCortes/status/1669099260132880394,tweet,Marko Cortés,@MarkoCortes,275,11,57,136,30214,1,2023-06-14 15:47:28,"https://pbs.twimg.com/media/FynU7fWXgAEdb9X.jpg,https://pbs.twimg.com/media/FynU7fWWIAAcT8x.jpg,https://pbs.twimg.com/media/FynU7fXXoAEFmIU.jpg,https://pbs.twimg.com/media/FynU7fXXgAMGTXp.jpg",
1669054806986506241,@UnidosFuturo Muy buena plática y estoy seguro trabajaremos de la mano para construir juntos un nuevo rumbo para el país. Saludos!,https://x.com/MarkoCortes/status/1669054806986506241,tweet,Marko Cortés,@MarkoCortes,1,0,2,9,192,0,2023-06-14 12:50:50,,
1669014037776965632,"Seguimos escuchando a la sociedad civil, construyendo propuestas y trabajando juntos en el proyecto más competitivo, más fuerte y mejor preparado para la batalla del 2024.

#CambiemosMéxico https://t.co/covw4LbAU7",https://x.com/MarkoCortes/status/1669014037776965632,tweet,Marko Cortés,@MarkoCortes,693,24,45,105,43267,1,2023-06-14 10:08:50,"https://pbs.twimg.com/media/FymHa1UXgAAh1cY.jpg,https://pbs.twimg.com/media/FymHa1QXwAAD6TY.jpg,https://pbs.twimg.com/media/FymHa1SX0AQZYOw.jpg,https://pbs.twimg.com/media/FymHa1QXoAI6ALI.jpg",
1669000194195636229,"Todo mi respaldo alcalde @Doc_MarioDavila por apoyar a trabajadores de Altos Hornos y solicitar al gobierno federal la creación de un fondo para ellos, que llevan cinco meses sin recibir su salario.

¡Enhorabuena! Los gobiernos del PAN sí actúan y resuelven los problemas de la gente.
👉🏼https://t.co/NOmoWmENaR",https://x.com/MarkoCortes/status/1669000194195636229,tweet,Marko Cortés,@MarkoCortes,307,10,28,76,9058,1,2023-06-14 09:13:49,https://pbs.twimg.com/media/Fyl607kWYAA_xV8.jpg,
1668838159508021248,"Este país atraviesa la peor crisis de salud. En Morelia, Michoacán, hoy desesperadamente protestaron pacientes con insuficiencia renal crónica por la falta de tratamientos.

Destrozaron el sistema de salud y la promesa de tener uno como en Dinamarca está muy lejos de volverse realidad. El gobierno de Morena no reconoce que su fracaso está costando muchas vidas.",https://x.com/MarkoCortes/status/1668838159508021248,tweet,Marko Cortés,@MarkoCortes,525,29,70,154,21349,2,2023-06-13 22:29:57,,
1668789952157556736,"Las campañas ilegales y anticipadas de las corcholatas confirman que Morena no tiene un proyecto de país, solo buscan el poder, malgastar el dinero público y encubrir su fracaso de gobierno.

En contraste, nosotros tendremos un proceso con participación social, que nos permita contar con una candidatura fuerte para ganar y capaz para gobernar.

#CambiemosMéxico",https://x.com/MarkoCortes/status/1668789952157556736,tweet,Marko Cortés,@MarkoCortes,1955,124,321,710,109886,3,2023-06-13 19:18:23,https://pbs.twimg.com/ext_tw_video_thumb/1668787322731503617/pu/img/tZ8klvxS8gMQyfX2.jpg,https://video.twimg.com/ext_tw_video/1668787322731503617/pu/vid/640x480/E2PriROAoLLH_EDl.mp4?tag=12
1668757166084468736,"Hoy tomó protesta el Consejo Consultivo para la Protección de los Animales en León, Guanajuato.

Nuestros gobiernos son referente de protección animal y promueven políticas públicas, acciones y educación en su beneficio. ¡Felicidades alcaldesa @AleGutierrez_mx!",https://x.com/MarkoCortes/status/1668757166084468736,tweet,Marko Cortés,@MarkoCortes,227,6,35,65,10073,1,2023-06-13 17:08:07,,
1668741960679448577,"Qué gusto platicar con @mario14sm, presidente de @PANDurangoCDE, sobre el gran trabajo que estamos haciendo en Durango, de la continuidad que se ha logrado y los buenos resultados que se están dando. https://t.co/nV5vomWlui",https://x.com/MarkoCortes/status/1668741960679448577,tweet,Marko Cortés,@MarkoCortes,123,5,23,72,5193,0,2023-06-13 16:07:41,"https://pbs.twimg.com/media/FyiP9wiXsAE7KPW.jpg,https://pbs.twimg.com/media/FyiP9wiWYAIcBSM.jpg",
1668720106673774594,"Hermosillo tiene uno de los mejores modelos de desarrollo sustentable, su flotilla de patrullas 100% eléctricas es la más grande a nivel municipal y tienen un programa de financiamiento para generación de energía eléctrica en casa habilitación.

Con hechos, este sí es un gobierno que apoya el medio ambiente. Un gusto saludarte alcalde @tonoastiazaran.",https://x.com/MarkoCortes/status/1668720106673774594,tweet,Marko Cortés,@MarkoCortes,170,10,65,139,14338,0,2023-06-13 14:40:51,https://pbs.twimg.com/media/Fyh8F26WYAEnKYy.jpg,
1668440372547137537,"Fiel a su estilo, @lopezobrador_ puso en marcha una nueva farsa para seguir con las anticipadas e ilegales campañas de sus corcholatas.

¡No lo podemos permitir! México nos necesita a todas y todos construyendo juntos un nuevo rumbo para el país.

#CambiemosMéxico https://t.co/zssxSHMm3d",https://x.com/MarkoCortes/status/1668440372547137537,tweet,Marko Cortés,@MarkoCortes,1515,81,238,551,75934,8,2023-06-12 20:09:17,https://pbs.twimg.com/ext_tw_video_thumb/1668438897297092610/pu/img/kad0VBpeZgdEUyxD.jpg,https://video.twimg.com/ext_tw_video/1668438897297092610/pu/vid/640x480/NmXNjYXu-ns5Cvb3.mp4?tag=12
1668296473619091464,"Es lamentable que @lopezobrador_ siga pensando que México es de un solo hombre y se encierre en Palacio Nacional, un lugar que es de todos los mexicanos.

Bien amiga @XochitlGalvez por defender tus derechos y luchar siempre por la libertad y la justicia.

#XóchitlALaMañanera",https://x.com/MarkoCortes/status/1668296473619091464,tweet,Marko Cortés,@MarkoCortes,591,21,89,228,16953,0,2023-06-12 10:37:29,,
1668289756428652545,"Amiga @AnabeyGarciaV, lamento mucho tu pérdida. Mis más sinceras condolencias para ti y tu familia. Te envío un abrazo con mucho cariño. https://t.co/chqDYFQolU",https://x.com/MarkoCortes/status/1668289756428652545,tweet,Marko Cortés,@MarkoCortes,5,0,8,34,2458,0,2023-06-12 10:10:47,https://pbs.twimg.com/media/Fyb0rTcaUAEdH4E.jpg,
1668238664454017024,"Ya en Palacio Nacional lista para ejercer su derecho de réplica. ¡Vamos @XochitlGalvez! El derecho y la razón te asisten, cuentas con todo nuestro apoyo.

#XóchitlALaMañanera",https://x.com/MarkoCortes/status/1668238664454017024,tweet,Marko Cortés,@MarkoCortes,326,23,72,244,34522,2,2023-06-12 06:47:46,,
1667970393783648257,"Con liderazgos del PAN y diputados electos de Coahuila, unidos y fuertes para dar lo mejor por el estado y sus familias.

#PaDelanteCoahuila https://t.co/mh0rR9pdtE",https://x.com/MarkoCortes/status/1667970393783648257,tweet,Marko Cortés,@MarkoCortes,187,4,18,84,10542,1,2023-06-11 13:01:45,https://pbs.twimg.com/media/FyXSOypXwAEm1Rg.jpg,
1667947240055349248,"En #Saltillo, acompañando a @manolojim en la entrega de su constancia de mayoría como el próximo gobernador de Coahuila.

Estamos listos para que llegue el cambio positivo al estado y para ir puro #PaDelanteCoahuila. https://t.co/MR6Vgh3td9",https://x.com/MarkoCortes/status/1667947240055349248,tweet,Marko Cortés,@MarkoCortes,96,6,38,115,8446,0,2023-06-11 11:29:45,"https://pbs.twimg.com/media/FyW9KfMWcAEs5EZ.jpg,https://pbs.twimg.com/media/FyW9KfNWcAA-SKH.jpg,https://pbs.twimg.com/media/FyW9KfOX0AAqHcb.jpg,https://pbs.twimg.com/media/FyW9KfLWYAEonO5.jpg",
1667898189851000833,"Aunque se enojen, Acción Nacional puso en marcha programas sociales para mejorar la calidad de vida de las personas, la diferencia es que hoy el gobierno los usa con fines político electorales para coaccionar a las personas a que voten por Morena.

📌https://t.co/6fFJ2lD7Sn https://t.co/myBHTmFTPA",https://x.com/MarkoCortes/status/1667898189851000833,tweet,Marko Cortés,@MarkoCortes,3013,175,716,1978,287478,11,2023-06-11 08:14:51,https://pbs.twimg.com/media/FyWQj9ZWYAMl4Dd.jpg,
1667717589793947650,"Guanajuato sigue generando inversión, empleos y cuidando el medio ambiente. En el estado, se producirá la nueva generación de Tacoma, el vehículo híbrido-eléctrico de #Toyota. 

¡Felicidades gobernador @diegosinhue por estos logros y poner en alto los gobiernos del PAN!",https://x.com/MarkoCortes/status/1667717589793947650,tweet,Marko Cortés,@MarkoCortes,410,22,49,157,21408,0,2023-06-10 20:17:12,,
1667202974110629891,"El presidente @lopezobrador_ se enoja, pero la realidad es que los gobiernos del PAN fueron quienes iniciaron los programas y pensiones para adultos mayores, sin coacción, sin amenazas ni uso político electoral.",https://x.com/MarkoCortes/status/1667202974110629891,tweet,Marko Cortés,@MarkoCortes,3023,215,406,1910,216835,4,2023-06-09 10:12:18,,
1667174337512718339,"Aguscalientes cuenta con una gobernadora que sí cumple sus compromisos y da resultados.

Enhorabuena @TereJimenezE por reactivar el programa de vivienda social en el estado, el cual ayudará a personas que no cuentan con seguridad social.",https://x.com/MarkoCortes/status/1667174337512718339,tweet,Marko Cortés,@MarkoCortes,126,5,41,86,7075,0,2023-06-09 08:18:31,,
1667164495872163845,"¡Muchas felicidades gobernador @diegosinhue por la inversión de @ToyotaMex de 328 mdd! Con esto, Guanajuato llega a los 1,200 mdd y más de 2,500 empleos generados.

Tu gobierno es orgullo de @AccionNacional y ejemplo de que nosotros sí damos resultados👏🏼",https://x.com/MarkoCortes/status/1667164495872163845,tweet,Marko Cortés,@MarkoCortes,432,28,118,242,19977,2,2023-06-09 07:39:24,,
1666583262746099713,"Mi reconocimiento a @SantiagoCreelM por la solicitud de atención prioritaria que presentó en su calidad de presidente de @Mx_Diputados y que ya fue aceptada por la @SCJN, con el fin de que se resuelva a la brevedad la situación de los comisionados del INAI.

Me dio mucho gusto saludarte.",https://x.com/MarkoCortes/status/1666583262746099713,tweet,Marko Cortés,@MarkoCortes,612,26,95,266,34494,0,2023-06-07 17:09:48,https://pbs.twimg.com/media/FyDkpK7XsAAqCIg.jpg,
1666565950290763782,"@LupitaMurguiaG Querida @LupitaMurguiaG, siempre es un gusto verte y platicar contigo del gran trabajo que está realizando el gobierno de Querétaro, ejemplo del modelo de buen gobierno panista.",https://x.com/MarkoCortes/status/1666565950290763782,tweet,Marko Cortés,@MarkoCortes,2,0,4,9,361,0,2023-06-07 16:01:00,,
1666545617269555200,Qué gusto verte amiga @XochitlGalvez. Reconozco tu lucha y te felicito por el amparo que ganaste para defender tu derecho de réplica contra @lopezobrador_. Te estaremos viendo muy pronto en las mañaneras 👍🏻. https://t.co/yV6pO4a2Fg,https://x.com/MarkoCortes/status/1666545617269555200,tweet,Marko Cortés,@MarkoCortes,764,44,97,428,80076,5,2023-06-07 14:40:12,https://pbs.twimg.com/media/FyDCZ9UXsAE0zp9.jpg,
1666508259061006337,"Reunido con las y los presidentes estatales de @AccionNacional. Iniciamos los trabajos para elaborar el mejor proyecto rumbo al 2024, con el fin que de la mano de la ciudadanía podamos construir una nueva mayoría en el Congreso y #CambiemosMéxico. https://t.co/FjkhzrlXOf",https://x.com/MarkoCortes/status/1666508259061006337,tweet,Marko Cortés,@MarkoCortes,893,54,68,223,35156,0,2023-06-07 12:11:45,"https://pbs.twimg.com/media/FyCgbWtWIAgn3kQ.jpg,https://pbs.twimg.com/media/FyCgbWmWICYM6dL.jpg,https://pbs.twimg.com/media/FyCgbWmWICUVRP5.jpg",
1666451512355090437,Mis mejores deseos al Papa Francisco por la intervención quirúrgica que tendrá el día de hoy. Seguro saldrá fortalecido y continuará luchando por la paz y un mejor mundo para todas y todos.,https://x.com/MarkoCortes/status/1666451512355090437,tweet,Marko Cortés,@MarkoCortes,233,9,29,135,12861,0,2023-06-07 08:26:16,,
1666276875663015936,"Me dio mucho gusto platicar con @TereJimenezE, saber que su propuesta del #SeguroPopular ya está funcionando en Aguascalientes, dando muy buenos resultados, garantizando atención médica y medicamentos para todos. ¡Felicidades! Sin duda, este será un programa que recuperaremos en 2024.
#CambiemosMexico",https://x.com/MarkoCortes/status/1666276875663015936,tweet,Marko Cortés,@MarkoCortes,311,11,57,176,17147,0,2023-06-06 20:52:19,https://pbs.twimg.com/media/Fx_N-6hX0AE_x3y.jpg,
1666191644931280896,"Estamos listos, construyendo y trabajando en unidad el mejor proyecto para recuperar el rumbo de Veracruz en el 2024🔵⚪️ https://t.co/6CbGwVeeDc",https://x.com/MarkoCortes/status/1666191644931280896,tweet,Marko Cortés,@MarkoCortes,619,30,34,105,29673,1,2023-06-06 15:13:39,https://pbs.twimg.com/media/Fx-Ad7IWYAgh-WE.jpg,
1665907134511423489,"Junto con las y los gobernadores del PAN, estamos trabajando para construir el proyecto que México necesita y demostrar que nuestros gobiernos son los mejores del país.

Estamos seguros que #SíHayDeOtra y esa otra es con @AccionNacional.
#CambiemosMéxico https://t.co/4Sm0m5TfEq",https://x.com/MarkoCortes/status/1665907134511423489,tweet,Marko Cortés,@MarkoCortes,1350,83,46,157,99042,3,2023-06-05 20:23:06,"https://pbs.twimg.com/media/Fx59seXakAEzSDS.jpg,https://pbs.twimg.com/media/Fx59seXaYAAF5fM.jpg",
1665886805932097545,"Vamos a sumar para ganar y bien gobernar, para construir el mejor equipo con el más amplio proyecto que nos permita ganar la presidencia en el 2024 y formar una nueva mayoría en el Congreso.

#CambiemosMéxico https://t.co/8j6S4fOS3Z",https://x.com/MarkoCortes/status/1665886805932097545,tweet,Marko Cortés,@MarkoCortes,558,25,42,92,15287,0,2023-06-05 19:02:19,https://pbs.twimg.com/ext_tw_video_thumb/1665871970318073856/pu/img/5EdsGeVTnRWpC_yB.jpg,https://video.twimg.com/ext_tw_video/1665871970318073856/pu/vid/1152x720/amcYlxtm_FKsh38T.mp4?tag=12
1665871212654862338,"Ninguna de las corcholatas será candidato de la coalición Va por México. Tenemos con qué, tenemos con quienes y sabemos para qué. https://t.co/JHdH8l3Qch",https://x.com/MarkoCortes/status/1665871212654862338,tweet,Marko Cortés,@MarkoCortes,955,97,71,215,66624,7,2023-06-05 18:00:22,https://pbs.twimg.com/ext_tw_video_thumb/1665861633376153600/pu/img/MlQE-7M52dytKxxn.jpg,https://video.twimg.com/ext_tw_video/1665861633376153600/pu/vid/1152x720/sIKasGyq4slJPoPJ.mp4?tag=12
1665860077121683458,"De la mano de la sociedad civil, construiremos un método que nos permita lograr la candidatura más competitiva que encabece los esfuerzos rumbo al 2024.

🔵El anuncio se hará el próximo lunes 26 de junio. https://t.co/pBEHk47DCp",https://x.com/MarkoCortes/status/1665860077121683458,tweet,Marko Cortés,@MarkoCortes,749,58,70,181,47837,4,2023-06-05 17:16:07,https://pbs.twimg.com/ext_tw_video_thumb/1665855204074442757/pu/img/o-SHFPe_8qMblH47.jpg,https://video.twimg.com/ext_tw_video/1665855204074442757/pu/vid/1152x720/6cPjrdQTxzBDpGVs.mp4?tag=12
