id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1841270660426809797,@Clelia_hdezo @Excelsior 🙏,https://x.com/beltrandelrio/status/1841270660426809797,tweet,Pascal,@beltrandelrio,1,0,0,1,58,0,2024-10-01 18:15:09,,
1841270593817038908,@alonsomustaine Entre “gusta” y “cabrón” va una coma. Se llama vocativo.,https://x.com/beltrandelrio/status/1841270593817038908,tweet,Pascal,@beltrandelrio,4,0,1,13,250,0,2024-10-01 18:14:53,,
1841269663189074034,@PsyInchaurregui 🙏,https://x.com/beltrandelrio/status/1841269663189074034,tweet,Pascal,@beltrandelrio,0,0,0,0,28,0,2024-10-01 18:11:11,,
1841269612354163004,Águila mocha / ¿Cuál águila? https://t.co/Igems5vRbu,https://x.com/beltrandelrio/status/1841269612354163004,tweet,Pascal,@beltrandelrio,40,11,239,973,26652,4,2024-10-01 18:10:59,"https://pbs.twimg.com/media/GY2A9AvWYAMXNJo.jpg,https://pbs.twimg.com/media/GY2A9AqXEAAUEis.jpg",
1841267804294787258,"¿”Ampliar el Aeropuerto Benito Juárez”? ¿Hacia dónde? ¿Es reconocimiento de que el AIFA no sirvió para aliviar la saturación del espacio aéreo del Valle de México? 

¿Y los desparecidos? ¿Qué apoyos habrá para las madres buscadoras?",https://x.com/beltrandelrio/status/1841267804294787258,tweet,Pascal,@beltrandelrio,8,1,75,301,5471,0,2024-10-01 18:03:48,,
1841267802285433117,"Mañaneras, “media hora más tarde”. ¿Eso es diferenciarse? 

¿Extender “paulatinamente” el horario de las escuelas? 

¿Jóvenes Uniendo a la Nación es otra manera de llamar a Jóvenes Construyendo el Futuro? 

¿Quitar baches, por muy necesario, es programa presidencial?",https://x.com/beltrandelrio/status/1841267802285433117,tweet,Pascal,@beltrandelrio,3,0,49,229,5570,2,2024-10-01 18:03:47,,
1841267800276361432,"Respecto de los 100 compromisos de Claudia Sheinbaum: 

¿Volverá a usarse la revocación del mandato con fines de autopromoción? 

Si va contra el nepotismo, ¿por qué no comenzar con los casos que existen actualmente? 

¿”No regresar el avión presidencial”? ¿Pues no se vendió ya?",https://x.com/beltrandelrio/status/1841267800276361432,tweet,Pascal,@beltrandelrio,69,8,1208,3480,36119,18,2024-10-01 18:03:47,,
1841264741877977479,"@jeshua765 Desde la de Salinas, aunque no estuve en la de Zedillo porque en 1994 comencé a ser corresponsal en Washington.",https://x.com/beltrandelrio/status/1841264741877977479,tweet,Pascal,@beltrandelrio,1,0,0,1,27,0,2024-10-01 17:51:38,,
1841264364810027429,"@Eduardo_Ballina Ahí tomaron posesión Obregón, Calles, Ortiz Rubio y Cárdenas",https://x.com/beltrandelrio/status/1841264364810027429,tweet,Pascal,@beltrandelrio,1,0,0,1,66,0,2024-10-01 17:50:08,,
1841227871765086727,"He aquí una lista breve de situaciones que podrían complicar el inicio del gobierno de Sheinbaum. Un arranque de sexenio siempre está lleno de retos. A todos los que enfrentará ella habrá que sumar la mirada vigilante de su predecesor.

Mi Bitácora 👉 https://t.co/8gLWrNA9Vc",https://x.com/beltrandelrio/status/1841227871765086727,tweet,Pascal,@beltrandelrio,21,6,189,420,24593,9,2024-10-01 15:25:07,,
1841222244292575440,"Cuando unos dicen que te la pasaste alabando👇 y otros dicen que te la pasaste atacando👇, es que encontraste el equilibrio informativo",https://x.com/beltrandelrio/status/1841222244292575440,tweet,Pascal,@beltrandelrio,14,0,8,124,5212,1,2024-10-01 15:02:45,,
1841200984908873948,Terminando la transmisión conjunta de @Imagen_Mx e @ImagenTVMex desde el Palacio Legislativo. Gracias por su atención. https://t.co/5mvScfojWt,https://x.com/beltrandelrio/status/1841200984908873948,tweet,Pascal,@beltrandelrio,23,2,15,281,11523,0,2024-10-01 13:38:17,https://pbs.twimg.com/media/GY1CiUYW8AEpigd.jpg,
1841162805493354637,Israel bajo ataque,https://x.com/beltrandelrio/status/1841162805493354637,tweet,Pascal,@beltrandelrio,37,2,142,472,19167,8,2024-10-01 11:06:34,,
1841141138591216105,"En el ultimo día del gobierno del presidente Andrés Manuel López Obrador, se regisraron en el país 91 homicidios dolosos. Del viernes 27 al lunes 30 de septiembre se contabilizaron 325 asesinatos. https://t.co/YlNTVRqnVO",https://x.com/beltrandelrio/status/1841141138591216105,tweet,Pascal,@beltrandelrio,38,12,617,957,14765,11,2024-10-01 09:40:28,https://pbs.twimg.com/media/GY0MD-0XgAohooS.jpg,
1841127735319580895,"La de hoy será la octava toma de posesión en el Palacio Legislativo de San Lázaro. La primera fue la de Miguel de la Madrid, en 1982. Antes, las asunciones presidenciales se llevaron a cabo en diversos lugares: el desaparecido Estadio Nacional, el Palacio de Bellas Artes, etc. https://t.co/UgwjyoHT8l",https://x.com/beltrandelrio/status/1841127735319580895,tweet,Pascal,@beltrandelrio,12,1,25,154,5724,4,2024-10-01 08:47:13,https://pbs.twimg.com/media/GYz_6UoXEAMoksC.jpg,
1841123354297704547,@Lidiagomez80547 Aplicaba la de 1812,https://x.com/beltrandelrio/status/1841123354297704547,tweet,Pascal,@beltrandelrio,1,0,0,0,42,0,2024-10-01 08:29:48,,
1841121501379952720,"La sesión de Congreso General de hoy podría ser la última con 628 legisladores (500 diputados y 128 senadores), si se activa la iniciativa de reforma política que lanzó el aún presidente Andrés Manuel López Obrador para desaparecer los plurinominales.",https://x.com/beltrandelrio/status/1841121501379952720,tweet,Pascal,@beltrandelrio,14,0,52,151,7078,3,2024-10-01 08:22:26,,
1841099809882505344,"Los espero en punto de la hora por @Imagen_Mx e @ImagenTVMex, en transmisión simultánea desde el Palacio Legislativo, con motivo de la sesión de Congreso General en la que tomará posesión Claudia Sheinbaum como 66a Presidenta de la República. https://t.co/IEaVRh1dri",https://x.com/beltrandelrio/status/1841099809882505344,tweet,Pascal,@beltrandelrio,27,0,19,234,6317,1,2024-10-01 06:56:15,https://pbs.twimg.com/media/GYzmg0eXMAs454_.jpg,
1841086603382403145,"El juramento de Iturbide, al ser coronado emperador, el 21 de mayo de 1822 https://t.co/tA8X03VtQt",https://x.com/beltrandelrio/status/1841086603382403145,tweet,Pascal,@beltrandelrio,6,0,23,65,3941,2,2024-10-01 06:03:46,https://pbs.twimg.com/media/GYzaga_XgAExmXY.jpg,
1841085023123866109,@Pfrigolet1 Pero esa no era la pregunta. La pregunta tenía que ver con la frase que pronuncian los gobernantes al tomar posesión.,https://x.com/beltrandelrio/status/1841085023123866109,tweet,Pascal,@beltrandelrio,1,0,0,3,47,0,2024-10-01 05:57:29,,
1841077927418495211,"Quienes contestaron Agustín de Iturbide atinaron a la respuesta correcta. Para mayores referencias, aquí les dejo una columna que publiqué en abril de 2022 https://t.co/aWx0nJr3Cu Gracias a todos por participar en la trivia.",https://x.com/beltrandelrio/status/1841077927418495211,tweet,Pascal,@beltrandelrio,5,0,56,181,10291,3,2024-10-01 05:29:18,,
1841064174849331206,"@bengalpatzzo Solo, no.",https://x.com/beltrandelrio/status/1841064174849331206,tweet,Pascal,@beltrandelrio,0,0,0,13,836,0,2024-10-01 04:34:39,,
1841063104639021476,Rumbo al Palacio Legislativo para la transmisión de la ceremonia de toma de posesión  https://t.co/fhF2tz5SNU,https://x.com/beltrandelrio/status/1841063104639021476,tweet,Pascal,@beltrandelrio,11,0,13,110,5101,0,2024-10-01 04:30:24,,
1841061779335446728,Día 1 año 1 DLO,https://x.com/beltrandelrio/status/1841061779335446728,tweet,Pascal,@beltrandelrio,28,3,20,323,14113,0,2024-10-01 04:25:08,,
1841061654575927523,Buenos días a todos. Es martes y ya pusieron las calles. Vamos a darle. ¿Café?,https://x.com/beltrandelrio/status/1841061654575927523,tweet,Pascal,@beltrandelrio,69,3,29,746,12255,0,2024-10-01 04:24:38,,
1841060699209977869,Kuira ba ☀️🐓,https://x.com/beltrandelrio/status/1841060699209977869,tweet,Pascal,@beltrandelrio,16,0,6,137,5251,0,2024-10-01 04:20:50,,
1840871239650623561,"El gobierno estadunidense adoptó medidas adicionales para implementar la acción anunciada en junio por el presidente Biden para fortalecer la seguridad fronteriza y limitar temporalmente la entrada de extranjeros, anunció hoy el Departamento de Seguridad Interior en Washington",https://x.com/beltrandelrio/status/1840871239650623561,tweet,Pascal,@beltrandelrio,1,0,44,91,8894,1,2024-09-30 15:47:59,,
1840869645802234295,@tomsniper @enriquemunozFM Tremendo,https://x.com/beltrandelrio/status/1840869645802234295,tweet,Pascal,@beltrandelrio,0,0,0,1,39,0,2024-09-30 15:41:39,,
1840866120783269912,@CartonCalderon ¡Provecho!,https://x.com/beltrandelrio/status/1840866120783269912,tweet,Pascal,@beltrandelrio,0,0,1,17,1794,0,2024-09-30 15:27:39,,
1840865740435403229,"Trivia: ¿Cuál fue el primer gobernante mexicano en comprometerse explícitamente a “guardar y hacer guardar” la Constitución y las leyes, expresión que mañana escucharemos en voz de Claudia Sheinbaum?",https://x.com/beltrandelrio/status/1840865740435403229,tweet,Pascal,@beltrandelrio,8,2,10,52,18676,2,2024-09-30 15:26:08,,
1840844701462905281,@ferbelaunzaran 🙏,https://x.com/beltrandelrio/status/1840844701462905281,tweet,Pascal,@beltrandelrio,0,0,3,20,1453,0,2024-09-30 14:02:32,,
1840794556616392734,@lawyerestrada1 🙏,https://x.com/beltrandelrio/status/1840794556616392734,tweet,Pascal,@beltrandelrio,0,0,1,0,189,0,2024-09-30 10:43:17,,
1840782183750844742,@CartonCalderon 🙏Muchas gracias. Un abrazo,https://x.com/beltrandelrio/status/1840782183750844742,tweet,Pascal,@beltrandelrio,1,0,3,39,1924,0,2024-09-30 09:54:07,,
1840772637842178112,"La cena de Claudia Sheinbaum con los invitados especiales a su toma de posesión —entre ellos algunos mandatarios— será alrededor de las 18:00 en el Museo de La Ciudad de México, en Pino Suárez. La zona ya está protegidas por vallas. 

(Información de Arturo Páramo)",https://x.com/beltrandelrio/status/1840772637842178112,tweet,Pascal,@beltrandelrio,28,2,50,173,11642,0,2024-09-30 09:16:11,,
1840766699496190286,"Y, para concluir, decidió organizarse él mismo una fiesta de despedida.",https://x.com/beltrandelrio/status/1840766699496190286,tweet,Pascal,@beltrandelrio,317,21,887,4960,71305,14,2024-09-30 08:52:35,,
1840764431929651691,"Recuerden que también pueden seguir nuestra transmisión por YouTube 👉 https://t.co/i7CBq4VmTN Comiencen el día bien informados. No le cambien, ¿como para qué?",https://x.com/beltrandelrio/status/1840764431929651691,tweet,Pascal,@beltrandelrio,6,0,14,79,6887,0,2024-09-30 08:43:34,,
1840763650140766486,@Adriana_GomezDC 🙏,https://x.com/beltrandelrio/status/1840763650140766486,tweet,Pascal,@beltrandelrio,0,0,0,1,105,0,2024-09-30 08:40:28,,
1840763607644066126,@carlosgalindov 🙏,https://x.com/beltrandelrio/status/1840763607644066126,tweet,Pascal,@beltrandelrio,0,0,0,1,73,0,2024-09-30 08:40:18,,
1840763492611051547,@hvalenzu06 🙏,https://x.com/beltrandelrio/status/1840763492611051547,tweet,Pascal,@beltrandelrio,0,0,0,1,110,0,2024-09-30 08:39:51,,
1840763402571960645,@BettPEscamilla 🙏,https://x.com/beltrandelrio/status/1840763402571960645,tweet,Pascal,@beltrandelrio,0,0,0,1,196,0,2024-09-30 08:39:29,,
1840763307503878220,@GDB181 🙏,https://x.com/beltrandelrio/status/1840763307503878220,tweet,Pascal,@beltrandelrio,0,0,0,1,82,0,2024-09-30 08:39:06,,
1840763211395584451,@Pinnygs 🙏,https://x.com/beltrandelrio/status/1840763211395584451,tweet,Pascal,@beltrandelrio,0,0,1,1,128,0,2024-09-30 08:38:43,,
1840753346946142386,@lrubiof 🙏,https://x.com/beltrandelrio/status/1840753346946142386,tweet,Pascal,@beltrandelrio,0,0,0,0,183,0,2024-09-30 07:59:32,,
1840746212128960974,@Eduardoomf Hubiera necesitado muchísimas entregas de la Bitácora para citar todas las mentiras del sexenio.,https://x.com/beltrandelrio/status/1840746212128960974,tweet,Pascal,@beltrandelrio,6,0,5,69,1131,0,2024-09-30 07:31:11,,
1840744625360744904,"Gracias a quienes desde temprano han leído, comentado y compartido la Bitácora de hoy 👉",https://x.com/beltrandelrio/status/1840744625360744904,tweet,Pascal,@beltrandelrio,13,1,59,221,8164,0,2024-09-30 07:24:52,,
1840744428291400141,@JavOPuig 🙏,https://x.com/beltrandelrio/status/1840744428291400141,tweet,Pascal,@beltrandelrio,0,0,0,2,98,0,2024-09-30 07:24:05,,
1840738019952705854,"Temperaturas con las que se inicia el día en diferentes ciudades del país: 

CDMX: 14

Guadalajara: 16

Monterrey: 22 

Mexicali: 25 

Mérida: 26 

Y cuénteme, ¿dónde se encuentran ustedes y qué temperatura hay allí?",https://x.com/beltrandelrio/status/1840738019952705854,tweet,Pascal,@beltrandelrio,7,0,5,50,3821,0,2024-09-30 06:58:37,,
1840737879158329785,"Los espero en punto de la hora en la Primera Emisión de @Imagen_Mx 

#InformaciónSólidaSiempre 🧔🏻📻

Les tengo TODAS las noticias que ustedes DEBEN conocer esta mañana de lunes. 

Escúchenos por la radio o véanos por televisión o síganos por web.

Feliz inicio de semana. https://t.co/cidTAdn1dU",https://x.com/beltrandelrio/status/1840737879158329785,tweet,Pascal,@beltrandelrio,7,1,13,64,11000,0,2024-09-30 06:58:04,https://pbs.twimg.com/amplify_video_thumb/1840737808215937025/img/Vp23hBvZIdqtsJ1h.jpg,https://video.twimg.com/amplify_video/1840737808215937025/vid/avc1/1920x1080/xnByRLxsPpIs7kZ8.mp4?tag=16
1840736453090824247,"López Obrador “se inventa esta historia oficial de abusos por parte del hombre blanco y europeo a fin de que sus huestes identifiquen claramente al enemigo”. 

Lo que pretende es “escribir una historia oficial”.

Por ⁦@Antonio_Cano_⁩  https://t.co/aS0NrIzMOC",https://x.com/beltrandelrio/status/1840736453090824247,tweet,Pascal,@beltrandelrio,5,0,87,194,5014,7,2024-09-30 06:52:24,,
1840719969786425856,@Pyter_Parquer Formalmente,https://x.com/beltrandelrio/status/1840719969786425856,tweet,Pascal,@beltrandelrio,1,0,0,47,859,0,2024-09-30 05:46:54,,
1840719722196742428,"En el último fin de semana del sexenio, asesinaron en el país a 234 personas. https://t.co/I9UFgNJCtJ",https://x.com/beltrandelrio/status/1840719722196742428,tweet,Pascal,@beltrandelrio,69,40,1176,1924,45307,20,2024-09-30 05:45:55,"https://pbs.twimg.com/media/GYuM1JaX0AAilQI.jpg,https://pbs.twimg.com/media/GYuM1JcW0AARLFX.jpg,https://pbs.twimg.com/media/GYuM1JSXAAAJC_-.jpg",
1840715511505568131,@leogomeznavas 🙏,https://x.com/beltrandelrio/status/1840715511505568131,tweet,Pascal,@beltrandelrio,0,0,0,2,92,0,2024-09-30 05:29:11,,
1840715461756874802,@hectordelvalle 🙏,https://x.com/beltrandelrio/status/1840715461756874802,tweet,Pascal,@beltrandelrio,0,0,0,4,263,0,2024-09-30 05:28:59,,
1840711388722872786,"Hoy es el último día del gobierno de Andrés Manuel López Obrador. Como despedida, recordemos sus propias palabras.  https://t.co/cam5XzbQ8r",https://x.com/beltrandelrio/status/1840711388722872786,tweet,Pascal,@beltrandelrio,169,55,776,1575,71988,34,2024-09-30 05:12:48,,
1840704555241116052,Buenos días a todos. Es lunes y ya pusieron las calles. Feliz inicio de semana. Vamos a darle. ¿Café?,https://x.com/beltrandelrio/status/1840704555241116052,tweet,Pascal,@beltrandelrio,82,3,37,852,12317,1,2024-09-30 04:45:39,,
1840704336122237386,Kuira ba ☀️🐓,https://x.com/beltrandelrio/status/1840704336122237386,tweet,Pascal,@beltrandelrio,14,0,10,163,5629,0,2024-09-30 04:44:47,,
1840590486572036599,Ernesto Zedillo dice que AMLO ha dejado a México al borde del autoritarismo. El expresidente exhorta a Claudia Sheinbaum a optar por la democracia.  https://t.co/5O3n6NOM4A,https://x.com/beltrandelrio/status/1840590486572036599,tweet,Pascal,@beltrandelrio,211,11,1438,3797,41701,32,2024-09-29 21:12:23,,
1840577775742140643,"Como el mentiroso me tiene bloqueado, denle RT a este mensaje y mándenselo.",https://x.com/beltrandelrio/status/1840577775742140643,tweet,Pascal,@beltrandelrio,4,0,14,34,785,0,2024-09-29 20:21:52,,
1840496707361984531,¿Y por qué no pones la columna completa? ¿Acaso es porque se evidenciaría que no dices la verdad? Pues aquí la tienes 👉 https://t.co/hZuxB2NDUz También te dejo una captura del último párrafo 👇 https://t.co/WY9FmpLjzF,https://x.com/beltrandelrio/status/1840496707361984531,tweet,Pascal,@beltrandelrio,5,0,47,91,2316,0,2024-09-29 14:59:44,https://pbs.twimg.com/media/GYrB_7vWEAAxSgw.jpg,
1840471075886346585,"Anuncia la presidenta electa Claudia Sheinbaum que la primera gira de su gobierno la realizará a Acapulco, que está padeciendo los estragos de las lluvias provocadas por el huracán/tormenta tropical John.",https://x.com/beltrandelrio/status/1840471075886346585,tweet,Pascal,@beltrandelrio,17,0,8,40,7978,1,2024-09-29 13:17:53,,
1840470047975768123,"@Claudiashein @EvelynSalgadoP Buena decisión, comenzar su gobierno yendo a Acapulco.",https://x.com/beltrandelrio/status/1840470047975768123,tweet,Pascal,@beltrandelrio,43,0,7,176,11405,2,2024-09-29 13:13:48,,
1840370460455842054,"Buenos días a todos ☀️

Disfruten el domingo 

¿Café?",https://x.com/beltrandelrio/status/1840370460455842054,tweet,Pascal,@beltrandelrio,82,1,29,667,10349,0,2024-09-29 06:38:04,,
1840228995515728338,Octavo triunfo en diez partidos 🚂,https://x.com/beltrandelrio/status/1840228995515728338,tweet,Pascal,@beltrandelrio,7,0,13,116,11431,0,2024-09-28 21:15:56,,
1840217002750709819,Válgame,https://x.com/beltrandelrio/status/1840217002750709819,tweet,Pascal,@beltrandelrio,214,14,92,1478,46884,7,2024-09-28 20:28:17,,
1840193647742001594,@ClaudiaRoock @irena_zaid Mi agradecimiento a los radioescuchas y televidentes. Para ellos hacemos el programa. Saludos,https://x.com/beltrandelrio/status/1840193647742001594,tweet,Pascal,@beltrandelrio,1,0,0,2,172,0,2024-09-28 18:55:29,,
1840189972243997015,"Sería un error prolongar el clima de animadversión que ha existido contra los medios durante el sexenio que está por concluir, pues el nuevo gobierno se privaría de un elemento de medición de su desempeño. 

Gracias por leer, comentar y compartir la Bitácora 👉",https://x.com/beltrandelrio/status/1840189972243997015,tweet,Pascal,@beltrandelrio,39,3,255,852,16627,2,2024-09-28 18:40:53,,
1840035147493593173,"En unos cuantos días, las Fuerzas de Defensa de Israel eliminaron a toda la cúpula de Hezbolá",https://x.com/beltrandelrio/status/1840035147493593173,tweet,Pascal,@beltrandelrio,36,3,154,517,16965,3,2024-09-28 08:25:40,,
1840034616343708129,"Un alto responsable de las Guardias Revolucionarias de Irán, Abbas Nilforoushan, habría muerto en uno de los ataques israelíes en Beirut: Reuters",https://x.com/beltrandelrio/status/1840034616343708129,tweet,Pascal,@beltrandelrio,1,1,25,102,8323,0,2024-09-28 08:23:33,,
1840034029157884107,"Confirmado: Hezbolá anuncia oficialmente la muerte de su líder, Hassan Nasrallah",https://x.com/beltrandelrio/status/1840034029157884107,tweet,Pascal,@beltrandelrio,14,2,108,421,12548,1,2024-09-28 08:21:13,,
1840033673413902757,"Buenos días a todos ☀️

Disfruten el sábado 

¿Café?",https://x.com/beltrandelrio/status/1840033673413902757,tweet,Pascal,@beltrandelrio,74,1,20,578,9671,0,2024-09-28 08:19:48,,
1840033518530728167,Se confirma que Israel descabezó al Hezbolá,https://x.com/beltrandelrio/status/1840033518530728167,tweet,Pascal,@beltrandelrio,29,3,172,819,26017,2,2024-09-28 08:19:11,,
1840016965202591947,@irena_zaid Muchas gracias 🙏,https://x.com/beltrandelrio/status/1840016965202591947,tweet,Pascal,@beltrandelrio,1,1,0,14,1020,0,2024-09-28 07:13:25,,
1839884522164248743,@Rodpac 🙏,https://x.com/beltrandelrio/status/1839884522164248743,tweet,Pascal,@beltrandelrio,1,0,1,17,1452,0,2024-09-27 22:27:08,,
1839876007483838665,@morales_yoly 🙏,https://x.com/beltrandelrio/status/1839876007483838665,tweet,Pascal,@beltrandelrio,0,0,0,0,121,0,2024-09-27 21:53:18,,
1839875954262372540,@ramonpena74 🙏,https://x.com/beltrandelrio/status/1839875954262372540,tweet,Pascal,@beltrandelrio,0,0,0,1,123,0,2024-09-27 21:53:05,,
1839875838528901530,@preciso_com 🙏,https://x.com/beltrandelrio/status/1839875838528901530,tweet,Pascal,@beltrandelrio,1,0,0,1,154,0,2024-09-27 21:52:37,,
1839875661554434132,@jimenadegortari @lopezobrador_ 🙏,https://x.com/beltrandelrio/status/1839875661554434132,tweet,Pascal,@beltrandelrio,0,0,0,0,114,0,2024-09-27 21:51:55,,
1839875601609408830,@ADRYANRICCIE 🙏,https://x.com/beltrandelrio/status/1839875601609408830,tweet,Pascal,@beltrandelrio,0,0,0,1,101,0,2024-09-27 21:51:41,,
1839875101031793136,@josesantana1 🙏,https://x.com/beltrandelrio/status/1839875101031793136,tweet,Pascal,@beltrandelrio,0,0,0,2,81,0,2024-09-27 21:49:41,,
1839699948775813138,"Comenzó su sexenio enojado, y enojado lo termina https://t.co/jwilREa8NE",https://x.com/beltrandelrio/status/1839699948775813138,tweet,Pascal,@beltrandelrio,500,58,1124,4449,85912,63,2024-09-27 10:13:42,https://pbs.twimg.com/ext_tw_video_thumb/1839698300397555712/pu/img/PdTAPOewDbmqy2za.jpg,https://video.twimg.com/ext_tw_video/1839698300397555712/pu/vid/avc1/1080x610/fDwg2BmuDUsQlUDI.mp4?tag=12
1839697278396735543,"Emiliano García-Page, presidente de la Junta de Comunidades de Castilla-La Mancha y político socialista discrepante de Pedro Sánchez, apoya algo al debate 👇",https://x.com/beltrandelrio/status/1839697278396735543,tweet,Pascal,@beltrandelrio,28,1,125,275,17986,7,2024-09-27 10:03:05,,
1839694135462129706,"¿Cómo la ve, capitán ⁦@GuillermoBGR? ¿Se anima? 👇
⁩
Solo 50 pilotos están autorizados para aterrizar en este aeropuerto: uno de los más peligrosos del mundo https://t.co/TUEcjRXQVk",https://x.com/beltrandelrio/status/1839694135462129706,tweet,Pascal,@beltrandelrio,4,0,7,37,4259,1,2024-09-27 09:50:36,,
1839690573726232920,"@letroblesrosa Muchas gracias, doña Leti 🙏",https://x.com/beltrandelrio/status/1839690573726232920,tweet,Pascal,@beltrandelrio,1,0,0,7,691,0,2024-09-27 09:36:27,,
1839690269614133297,"Son mil 435 mañaneras, con un promedio de 120 minutos. Es decir, 172,200 minutos o 2 mil 870 horas o 119.5 días de rollo.",https://x.com/beltrandelrio/status/1839690269614133297,tweet,Pascal,@beltrandelrio,15,0,16,66,4782,1,2024-09-27 09:35:14,,
1839686850283249815,Pero “no pasa nada”,https://x.com/beltrandelrio/status/1839686850283249815,tweet,Pascal,@beltrandelrio,14,5,459,863,20552,6,2024-09-27 09:21:39,,
1839676591741251910,@hectordelvalle 🙏,https://x.com/beltrandelrio/status/1839676591741251910,tweet,Pascal,@beltrandelrio,1,0,0,1,427,0,2024-09-27 08:40:53,,
1839667751369003492,"@perezreverte Los que se la mientan están tuiteando desde un call center, maestro.",https://x.com/beltrandelrio/status/1839667751369003492,tweet,Pascal,@beltrandelrio,135,5,140,1733,40491,11,2024-09-27 08:05:45,,
1839667388465271137,@AreliPaz Porristas…,https://x.com/beltrandelrio/status/1839667388465271137,tweet,Pascal,@beltrandelrio,2,0,0,20,636,0,2024-09-27 08:04:19,,
1839664077242524094,@leogomeznavas 🙏,https://x.com/beltrandelrio/status/1839664077242524094,tweet,Pascal,@beltrandelrio,0,0,0,1,63,0,2024-09-27 07:51:09,,
1839663278399672537,Así lo puse en la Bitácora de hoy: la de este viernes es la última conferencia mañanera https://t.co/WaXqiKVhWV,https://x.com/beltrandelrio/status/1839663278399672537,tweet,Pascal,@beltrandelrio,5,0,14,74,6114,0,2024-09-27 07:47:59,,
1839661948096385050,"“Que el presidente López Obrador y la presidenta electa Sheinbaum suspendan ambos lo que están haciendo y vengan a Acapulco a ver lo que estamos padeciendo por las lluvias de ‘John’”, pide, en entrevista para @Imagen_Mx, Alejandro Martinez Sidney, de la Canaco-Servytur.",https://x.com/beltrandelrio/status/1839661948096385050,tweet,Pascal,@beltrandelrio,330,53,1755,4240,53640,19,2024-09-27 07:42:42,,
1839659162759725527,@HORACIOFDZLEAL 🙏,https://x.com/beltrandelrio/status/1839659162759725527,tweet,Pascal,@beltrandelrio,1,0,0,1,46,0,2024-09-27 07:31:38,,
1839659072192205199,@ferbelaunzaran 🙏,https://x.com/beltrandelrio/status/1839659072192205199,tweet,Pascal,@beltrandelrio,0,0,2,7,990,0,2024-09-27 07:31:16,,
1839659004219347350,@YoSoyADVS 🙏,https://x.com/beltrandelrio/status/1839659004219347350,tweet,Pascal,@beltrandelrio,0,0,0,2,114,0,2024-09-27 07:31:00,,
1839658902998184407,@jpriose1 Gracias por leerla 🙏,https://x.com/beltrandelrio/status/1839658902998184407,tweet,Pascal,@beltrandelrio,0,0,0,1,50,0,2024-09-27 07:30:36,,
1839658856504324306,@LulaBarba 🙏,https://x.com/beltrandelrio/status/1839658856504324306,tweet,Pascal,@beltrandelrio,1,0,0,1,73,0,2024-09-27 07:30:25,,
1839658791719121041,@edusax79 🙏,https://x.com/beltrandelrio/status/1839658791719121041,tweet,Pascal,@beltrandelrio,1,0,0,2,151,0,2024-09-27 07:30:09,,
1839658685783593096,@JavOPuig 🙏,https://x.com/beltrandelrio/status/1839658685783593096,tweet,Pascal,@beltrandelrio,0,0,0,1,55,0,2024-09-27 07:29:44,,
1839658591189393671,@rodoalroa 🙏,https://x.com/beltrandelrio/status/1839658591189393671,tweet,Pascal,@beltrandelrio,0,0,0,1,31,0,2024-09-27 07:29:22,,
1839658414542082429,@GDB181 🙏,https://x.com/beltrandelrio/status/1839658414542082429,tweet,Pascal,@beltrandelrio,0,0,0,1,52,0,2024-09-27 07:28:39,,
1839656777614324132,"Gracias a quienes desde temprano han leído, comentado y compartido la Bitácora de hoy. 

No dejen de revisar el Buscapiés. Es increíble cómo se han hecho reformas a la Constitución sin medir consecuencias…",https://x.com/beltrandelrio/status/1839656777614324132,tweet,Pascal,@beltrandelrio,10,0,126,416,11001,2,2024-09-27 07:22:09,,
1839650714701672834,"Los espero en punto de la hora en la Primera Emisión de @Imagen_Mx 

#InformaciónSólidaSiempre 🧔🏻📻

Les tengo TODAS las noticias que ustedes DEBEN conocer esta mañana de ¡viernes!

Escúchenos por la radio o véanos por televisión o síganos por web. https://t.co/J9QMIhUL13",https://x.com/beltrandelrio/status/1839650714701672834,tweet,Pascal,@beltrandelrio,6,0,17,81,4289,0,2024-09-27 06:58:04,https://pbs.twimg.com/amplify_video_thumb/1839650614604640256/img/U4rFy7bghtwSi7W2.jpg,https://video.twimg.com/amplify_video/1839650614604640256/vid/avc1/1920x1080/i6_4V0wCAeHgagrZ.mp4?tag=16
1839649120513921317,@arturoangel20 Aún quedan cuatro días para destruir cosas.,https://x.com/beltrandelrio/status/1839649120513921317,tweet,Pascal,@beltrandelrio,155,10,256,2277,21777,1,2024-09-27 06:51:44,,
1839648850174251505,"Temperaturas con las que se inicia el día en diferentes ciudades del país: 

CDMX: 13

Guadalajara: 18

Monterrey: 21 

Tampico: 26 

La Paz: 25 

Y cuénteme, ¿dónde se encuentran ustedes y qué temperatura hay allí?",https://x.com/beltrandelrio/status/1839648850174251505,tweet,Pascal,@beltrandelrio,4,0,5,32,3678,0,2024-09-27 06:50:39,,
1839642942853759405,@Pinnygs 🙏,https://x.com/beltrandelrio/status/1839642942853759405,tweet,Pascal,@beltrandelrio,0,0,2,2,144,0,2024-09-27 06:27:11,,
