id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1485740395946516484,"Sobre el CIDE y abstención de @Banxico 

“La historia recordará que la más grande tragedia de la transición social no fue el clamor de la gente mala, sino el silencio apabullante de la gente buena”

“Quien acepta el mal sin protestar, está en realidad cooperando con él”/ML King",https://twitter.com/DeniseDresserG/status/1485740395946516484,tweet,Denise Dresser,@DeniseDresserG,30,4,221,794,-,3,2022-01-24 16:24:48,,
1485637568947499016,"El hombre experto en juicios sumarios, ahora exige que no se los hagan a Pedro Salmerón. 

El hombre que acusa sin pruebas,  ahora las demanda e ignora que en el caso del acosador, ya existen.

El hombre que dice apoyar a las mujeres, defiende y premia a quien abusa de ellas.",https://twitter.com/DeniseDresserG/status/1485637568947499016,tweet,Denise Dresser,@DeniseDresserG,133,37,1268,3523,-,9,2022-01-24 09:36:12,,
1485634189038956544,"Para @lopezobrador_  Pedro Salmerón es una excepción moral. Nombra a un acosador como embajador porque ya lo juzgó y es “inocente”, al margen de denuncias/testimonios. Desde el púlpito más poderoso, el presidente le dice a las mujeres: “Yo no les creo”. https://t.co/ILuXbFVbQY",https://twitter.com/DeniseDresserG/status/1485634189038956544,tweet,Denise Dresser,@DeniseDresserG,172,30,1009,2703,-,9,2022-01-24 09:22:47,,
1485350480817631238,"Qué bien visibilizar las contribuciones  de las mujeres mexicanas en el pasado 

Qué mal gasear, encapsular, criticar y minimizar las manifestaciones de las mujeres mexicanas en el presente. 

Las de ahora también son heroínas y están forjando una patria más justa e incluyente",https://twitter.com/DeniseDresserG/status/1485350480817631238,tweet,Denise Dresser,@DeniseDresserG,100,4,155,1040,-,0,2022-01-23 14:35:25,,
1485292931745468422,"Defender al CIDE es defender la libertad de la cultura, la educación y la educación científica en México 

#YoDefiendoAlCIDE https://t.co/dDIYBkHEYs",https://twitter.com/DeniseDresserG/status/1485292931745468422,tweet,Denise Dresser,@DeniseDresserG,82,12,520,1636,-,1,2022-01-23 10:46:44,https://pbs.twimg.com/media/FJzSDCdXIAYS1Eg.jpg,
1484973274111037448,"Gracias a quienes me acompañaron en otra vuelta al sol. Los abrazo. 

🎁🎂🎈 https://t.co/OsliGZqlhY",https://twitter.com/DeniseDresserG/status/1484973274111037448,tweet,Denise Dresser,@DeniseDresserG,356,14,158,4533,-,6,2022-01-22 13:36:32,https://pbs.twimg.com/media/FJuvUEzXsAAwosr.jpg,
1484614326719762432,"Atención: la refinería de Dos Bocas lleva un sobrecosto de 3.6 mil millones de dólares. 

Está saliendo muy cara la “austeridad republicana” y más cuando se aplica de manera selectiva 

Mexico's Dos Bocas Oil Refinery Is $3.6 Billion Over Budget/Bloomberg https://t.co/H84nyVUvwv",https://twitter.com/DeniseDresserG/status/1484614326719762432,tweet,Denise Dresser,@DeniseDresserG,458,78,1965,4768,-,21,2022-01-21 13:50:12,,
1484602673328447497,"¡Que el bebé también presente denuncia formal/legal ante el MP!

Vía @chavodeltoro https://t.co/YmsgCPe0MZ",https://twitter.com/DeniseDresserG/status/1484602673328447497,tweet,Denise Dresser,@DeniseDresserG,84,5,652,2123,-,4,2022-01-21 13:03:54,https://pbs.twimg.com/media/FJpeQciXoAU-bmD.jpg,
1483925075200032773,"Lo que sucede cuando demasiados normalizan/justifican que @lopezobrador_ le entregue pedazos cada vez más grandes del Estado a las fuerzas armadas. Luego él se irá, ellos se quedarán, y Mx será un país dominado por militares que no rinden cuentas. 
#NoALaMilitarización 👇",https://twitter.com/DeniseDresserG/status/1483925075200032773,tweet,Denise Dresser,@DeniseDresserG,29,8,326,865,-,3,2022-01-19 16:11:22,,
1483895880105304064,✌️ https://t.co/zQfslfkMAw,https://twitter.com/DeniseDresserG/status/1483895880105304064,tweet,Denise Dresser,@DeniseDresserG,923,243,2456,17276,-,26,2022-01-19 14:15:21,https://pbs.twimg.com/media/FJfbcBMX0AYQE9i.jpg,
1483856371187650560,"Si el MP, la policía y la Guardia Nacional no investigan homicidios, ¿alguien de verdad cree que investigaría denuncias de acoso sexual en universidades? 

Tapar el acoso sexual con el argumento de “no hay denuncia formal/legal” es no entender lo que padecen las mujeres en México",https://twitter.com/DeniseDresserG/status/1483856371187650560,tweet,Denise Dresser,@DeniseDresserG,94,25,1091,3918,-,5,2022-01-19 11:38:22,,
1483850624877965313,"¿Que sigue? ¿Salgado Macedonio de embajador al Vaticano? Roemer de embajador a Israel? ¿Quadri de embajador a Chile? ¿Romero Vázquez de embajador a España? 

No es un tema político, ni de pro-4T o anti-4T, ni de adversarios vs acólitos

Es ser un país que toma en serio el acoso.",https://twitter.com/DeniseDresserG/status/1483850624877965313,tweet,Denise Dresser,@DeniseDresserG,223,31,913,3694,-,5,2022-01-19 11:15:32,,
1483645284882300928,“Quiero expresar mi confianza absoluta a …” 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩,https://twitter.com/DeniseDresserG/status/1483645284882300928,tweet,Denise Dresser,@DeniseDresserG,89,4,185,1766,-,1,2022-01-18 21:39:35,,
1483534318563692551,"Por lo visto mal entendimos. No sabíamos que cuando el presidente @lopezobrador_ hablaba de proteger a las mujeres, solo se estaba refiriendo a Delfina Gómez. https://t.co/W0ZFHBvRtG",https://twitter.com/DeniseDresserG/status/1483534318563692551,tweet,Denise Dresser,@DeniseDresserG,242,21,1084,4039,-,3,2022-01-18 14:18:38,https://pbs.twimg.com/media/FJaSmVuWQAAXyLC.jpg,
1483527690120568833,"Luego de la protección partidista a Salgado Macedonio y el nombramiento de un acosador sexual como embajador, nadie, nunca, podrá argumentar que éste es el gobierno “más feminista de la historia”, o presumir la “paridad de género” o decir que “se respeta a las mujeres”

#Mentiras",https://twitter.com/DeniseDresserG/status/1483527690120568833,tweet,Denise Dresser,@DeniseDresserG,246,49,1947,6636,-,6,2022-01-18 13:52:18,,
1483450016152920071,"El significado real de la “Cuarta Transformación”

PRI 👉 PRIAN 👉 Morena 👉 PRIMOR 

Protegeos los unos a los otros 
¡Viva el pacto de impunidad! https://t.co/30JTukRVLx",https://twitter.com/DeniseDresserG/status/1483450016152920071,tweet,Denise Dresser,@DeniseDresserG,102,30,595,1539,-,6,2022-01-18 08:43:39,https://pbs.twimg.com/media/FJZF7EVXEAcF8nz.jpg,
1483448299927613445,"#LaTikTokcracia
Vía @chavodeltoro https://t.co/hH3MjvcPhU",https://twitter.com/DeniseDresserG/status/1483448299927613445,tweet,Denise Dresser,@DeniseDresserG,93,24,589,2533,-,2,2022-01-18 08:36:50,https://pbs.twimg.com/media/FJZEXRlWQAImFG_.jpg,
1483175062828204034,"Así.
Luis Echeverría y quienes se le parecen. 
Vía @chavodeltoro https://t.co/oyR4ySEIEh",https://twitter.com/DeniseDresserG/status/1483175062828204034,tweet,Denise Dresser,@DeniseDresserG,155,13,670,2637,-,5,2022-01-17 14:31:05,https://pbs.twimg.com/media/FJVL2ihXsAIl4_L.jpg,
1483130639033458699,Si AMLO insiste en aplicar austeridad selectiva al INE sin reorientar recursos destinados de forma cuestionable a rubros como béisbol/tren/aeropuerto/avión demostrará que le importa más acorralar a la institución que asegurar la democracia participativa https://t.co/HEyJmjX4ZT,https://twitter.com/DeniseDresserG/status/1483130639033458699,tweet,Denise Dresser,@DeniseDresserG,270,27,740,2213,-,7,2022-01-17 11:34:34,,
1483119025714520072,"El presidente López Obrador desmerece a la investidura presidencial cuando engaña/distorsiona así. El @INEMexico es caro por lo miles de millones de pesos que reciben los partidos, incluyendo el suyo. Si quieren encarar “privilegios” y gastos indefendibles empiecen por ahí. https://t.co/ajZ6CpO3q2",https://twitter.com/DeniseDresserG/status/1483119025714520072,tweet,Denise Dresser,@DeniseDresserG,63,22,625,1338,-,8,2022-01-17 10:48:25,"https://pbs.twimg.com/media/FJUY4QiWQAY1YXh.jpg,https://pbs.twimg.com/media/FJUY4QhXMAIibNz.jpg",
1482089359453175808,"“Perdona a tus enemigos; nada los enoja tanto”/Oscar Wilde 

Y muchas gracias a las mujeres de @iwfmexico por la versión de “Cielito lindo” que hicieron para mí. Aquí la comparto 👇💜

https://t.co/K94Jzkdnrv https://t.co/Mb6B4GCbVu",https://twitter.com/DeniseDresserG/status/1482089359453175808,tweet,Denise Dresser,@DeniseDresserG,703,79,773,5397,-,19,2022-01-14 14:36:53,https://pbs.twimg.com/media/FJFwarMXsAQGNvl.jpg,
1482028219440283651,"Estos tiempos exigen congruencia democrática, al margen de lealtades o simpatías partidistas. Quienes se indignaron y exigieron rendición de cuentas por “La Estafa Maestra” deberían reaccionar de la misma manera frente al “diezmo”/desvío de recursos público/robo de Delfina Gómez. https://t.co/f14HGUJFSC",https://twitter.com/DeniseDresserG/status/1482028219440283651,tweet,Denise Dresser,@DeniseDresserG,334,71,2860,8175,-,11,2022-01-14 10:33:56,https://pbs.twimg.com/media/FJE4y_5XIAIshoC.jpg,
1482006378176733186,"Así. 
Vía @chavodeltoro https://t.co/LfO6WW6Eu5",https://twitter.com/DeniseDresserG/status/1482006378176733186,tweet,Denise Dresser,@DeniseDresserG,94,14,1060,3302,-,6,2022-01-14 09:07:09,https://pbs.twimg.com/media/FJEk7T9WUAcqAqy.jpg,
1481796319983374339,"Toc toc @_LizVilchis 
Seguramente denunciarás estos datos falsos de Adán Augusto López en #QuienEsQuienEnLasMentiras la próxima semana ¿verdad?",https://twitter.com/DeniseDresserG/status/1481796319983374339,tweet,Denise Dresser,@DeniseDresserG,108,15,783,2404,-,2,2022-01-13 19:12:27,,
1481731982518276101,"Sugerencia respetuosa para Adán Augusto López. Dejen de aplicar la austeridad de manera selectiva. Si hay dinero para pagar el nuevo trazo del Tren Maya, usted y @Hacienda_Mexico podrán encontrar recursos para que el INE realice revocación de mandato conforme a la Constitución.",https://twitter.com/DeniseDresserG/status/1481731982518276101,tweet,Denise Dresser,@DeniseDresserG,147,11,593,1810,-,4,2022-01-13 14:56:48,,
1481675713724002315,"Delfina Gómez, actual Secretaria de Educación, robó dinero de trabajadores para entregárselo a @PartidoMorenaMx. Esto es peculado, es abuso de poder, es desvío de recursos, es jineteo de bienes públicos con fines partidistas. Antes, ahora, siempre. 

Y por ello debe renunciar.",https://twitter.com/DeniseDresserG/status/1481675713724002315,tweet,Denise Dresser,@DeniseDresserG,560,120,3280,7938,-,21,2022-01-13 11:13:13,,
1481370710329151496,"Convocatoria para quienes defienden la educación pública, la libertad universitaria, la ciencia, la dignidad, y la legalidad. Mañana 9:30 am. 

#YoDefiendoAlCIDE https://t.co/MEDhlYrQDw",https://twitter.com/DeniseDresserG/status/1481370710329151496,tweet,Denise Dresser,@DeniseDresserG,111,11,518,1158,-,2,2022-01-12 15:01:14,https://pbs.twimg.com/media/FI7izqYWYAYbe6T.jpg,
1481363644948619270,"Mis cuestionamientos a usted desde hace años tienen que ver con temas de interés público: cómo sus acciones dañan a los consumidores, expolian a los pobres, desafían la ley, y protegen a hombres como Andrés Roemer que violan, amenazan y amedrentan mujeres. @TwitterSupport https://t.co/HDs5jgr8tN",https://twitter.com/DeniseDresserG/status/1481363644948619270,tweet,Denise Dresser,@DeniseDresserG,80,10,154,881,-,1,2022-01-12 14:33:10,https://pbs.twimg.com/tweet_video_thumb/FI7cYXyXsAE2XaS.jpg,undefined
1481336380978515971,"¿No le avergüenza polemizar como un bully de secundaria? Pague sus impuestos, obedezca la ley, responda a las investigaciones sobre su participación en negocios/transacciones/adjudicaciones irregulares y no se haga como el que la Virgen le habla.",https://twitter.com/DeniseDresserG/status/1481336380978515971,tweet,Denise Dresser,@DeniseDresserG,125,28,366,2075,-,4,2022-01-12 12:44:49,,
1481306973308080131,"Si gobierno de @lopezobrador_ permite que Salinas Pliego compre Citibanamex, demostrará que su promesa de separar el poder político del poder económico y desmantelar el capitalismo de cuates era mentira. Y la complicidad abusiva continuará para mal de Mx https://t.co/nWv5Lzozk8",https://twitter.com/DeniseDresserG/status/1481306973308080131,tweet,Denise Dresser,@DeniseDresserG,789,134,2577,8565,-,55,2022-01-12 10:47:58,,
1481276466495172611,#YoDefiendoAlCIDE,https://twitter.com/DeniseDresserG/status/1481276466495172611,tweet,Denise Dresser,@DeniseDresserG,14,2,94,246,-,0,2022-01-12 08:46:45,,
1481095923509997571,"“Es una gripa”, “ es leve”, “es un Covidcito” 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩",https://twitter.com/DeniseDresserG/status/1481095923509997571,tweet,Denise Dresser,@DeniseDresserG,221,28,642,4565,-,2,2022-01-11 20:49:20,,
1480611311717396480,"#NoMirenArriba 
#DontLookUp https://t.co/DokaHmqiXC",https://twitter.com/DeniseDresserG/status/1480611311717396480,tweet,Denise Dresser,@DeniseDresserG,99,37,293,1402,-,10,2022-01-10 12:43:39,https://pbs.twimg.com/media/FIwwIrXWYAE3LMt.jpg,
1480604455926218756,"Atención. Aquí comunicado de la UDLAP publicado en la prensa nacional, dirigido a @ArturoZaldivarL https://t.co/foQizyK3KR",https://twitter.com/DeniseDresserG/status/1480604455926218756,tweet,Denise Dresser,@DeniseDresserG,33,15,410,770,-,3,2022-01-10 12:16:25,https://pbs.twimg.com/media/FIwp5zKXIAIuJGe.jpg,
1480589124260483073,"Mientras no haya pruebas, no habrá confirmaciones de contagio. Mientras no haya confirmaciones, México vivirá en el auto-engaño. Si continúa el auto-engaño pocos exigirán acciones distintas. Y AMLO logrará que “que no miren arriba”; que no vean la realidad https://t.co/IvzdTJ3BPs",https://twitter.com/DeniseDresserG/status/1480589124260483073,tweet,Denise Dresser,@DeniseDresserG,406,65,784,2786,-,11,2022-01-10 11:15:29,,
1480574134513983494,"Nuestros impuestos desinformando 

Falso que alimentación y ejercicio son la mejor protección contra COVID.

Lo que sí protege según ciencia: 

Cubrebocas KN95
Vacunas 
Ventilación/evitar lugares cerrados 
Pruebas/aislamiento si tienes contacto con un contagiado 

Irresponsable",https://twitter.com/DeniseDresserG/status/1480574134513983494,tweet,Denise Dresser,@DeniseDresserG,94,14,313,1109,-,4,2022-01-10 10:15:56,,
1480548901719621634,"1er acto: AMLO tiene contacto con Tatiana Clouthier, contagiada de COVID. 2o acto: rehúsa prueba y dice que se siente bien. 3er acto: amanece ronco, dice que es gripa, no trae cubrebocas e informa que sí se hará la prueba. ¿Cómo se llamó la obra? “Querida, soy un irresponsable”.",https://twitter.com/DeniseDresserG/status/1480548901719621634,tweet,Denise Dresser,@DeniseDresserG,789,158,2834,8637,-,32,2022-01-10 08:35:40,,
1480044063806083073,No es necesario hacer pruebas 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩,https://twitter.com/DeniseDresserG/status/1480044063806083073,tweet,Denise Dresser,@DeniseDresserG,268,39,634,4423,-,3,2022-01-08 23:09:37,,
1479959538614812673,"Atención: si no hay pruebas, no hay confirmaciones. Si no hay confirmaciones, México permanece en semáforo verde. Si México permanece en semáforo verde podremos seguir viviendo en el país de los “otros datos”, con un gobierno al cual la pandemia le cayó “como anillo al dedo”.",https://twitter.com/DeniseDresserG/status/1479959538614812673,tweet,Denise Dresser,@DeniseDresserG,301,62,2123,5554,-,16,2022-01-08 17:33:44,,
1479635471772880896,"¡Esa popularidad no la tenía ni Salinas! 

👇🧐 https://t.co/CPXfoR3ln6",https://twitter.com/DeniseDresserG/status/1479635471772880896,tweet,Denise Dresser,@DeniseDresserG,418,72,1364,4248,-,32,2022-01-07 20:06:01,https://pbs.twimg.com/media/FIi4nmYX0AMT-9l.jpg,
1479552360770949125,La broma del día.,https://twitter.com/DeniseDresserG/status/1479552360770949125,tweet,Denise Dresser,@DeniseDresserG,66,7,131,619,-,0,2022-01-07 14:35:46,,
1479502930659225603,"Así.
Vía @chavodeltoro https://t.co/qxMEyP0x3m",https://twitter.com/DeniseDresserG/status/1479502930659225603,tweet,Denise Dresser,@DeniseDresserG,91,20,608,2250,-,3,2022-01-07 11:19:21,https://pbs.twimg.com/media/FIhAEUNWUAAwRTq.jpg,
1479487188488409091,"Sr. Presidente, usted se equivoca y transmite un mensaje contraproducente sobre Omicron. Cualquiera que entre en contacto con un contagiado debe hacerse la prueba aunque no tenga síntomas. Puede ser asintomático y contagiar a otros. Ponga el ejemplo. Sea responsable. Sea líder.",https://twitter.com/DeniseDresserG/status/1479487188488409091,tweet,Denise Dresser,@DeniseDresserG,512,61,1009,3372,-,10,2022-01-07 10:16:47,,
1479207934634643459,"Pocas cosas tan incongruentes como la defensa apasionada que los lopezobradoristas hacen de Cuauhtémoc Blanco, Bartlett, Gertz Manero, Salinas Pliego, Slim, Cuitláhuac García y los viejos/nuevos miembros de la mafia reciclada en el poder. 

#InventarioNacionalDeLasIncongruencias",https://twitter.com/DeniseDresserG/status/1479207934634643459,tweet,Denise Dresser,@DeniseDresserG,253,27,1302,4394,-,9,2022-01-06 15:47:08,,
1479191850506407938,"Cuando jueces/Ministros toman decisiones en su contra, @lopezobrador_ dice que son neoliberales, corruptos, no quieren perder privilegios 

Cuando Gertz Manero abusa de su poder/politiza la justicia, AMLO dice “no me meto”, “el poder judicial es autónomo”  https://t.co/a9uqLnBXon",https://twitter.com/DeniseDresserG/status/1479191850506407938,tweet,Denise Dresser,@DeniseDresserG,185,45,1410,3800,-,15,2022-01-06 14:43:13,https://pbs.twimg.com/ext_tw_video_thumb/1479106681514577928/pu/img/4FTNNXLYKvf-hLPj.jpg,https://video.twimg.com/ext_tw_video/1479106681514577928/pu/vid/1076x594/OD3rsmkne7MZ6qQT.mp4?tag=12
1479161778324058113,Así las Reinas Magas 💜 https://t.co/4ba4BD21Bk,https://twitter.com/DeniseDresserG/status/1479161778324058113,tweet,Denise Dresser,@DeniseDresserG,334,358,195,1777,-,21,2022-01-06 12:43:44,https://pbs.twimg.com/media/FIcJy_1XsAQVMQX.jpg,
1479160847792578572,"“Imagínense si le hiciéramos caso”/Andrés Manuel López Obrador 

#ReyesQueremosVacunas 
#ReyesMagos2022 https://t.co/gjPFYr7D1T",https://twitter.com/DeniseDresserG/status/1479160847792578572,tweet,Denise Dresser,@DeniseDresserG,54,3,89,299,-,0,2022-01-06 12:40:02,"https://pbs.twimg.com/media/FIcI8ymWYA4_ZG-.jpg,https://pbs.twimg.com/media/FIcI8yjXoAUo09y.jpg,https://pbs.twimg.com/media/FIcI8ykX0AArDGt.jpg",
1479131148550873091,"Sin duda @FelipeCalderon nos debe una explicación creíble sobre García Luna y por qué lo apoyó pese a las advertencias. 

Y @lopezobrador_ también nos debe una explicación sobre Cuauhtémoc Blanco, y por qué lo apoya pese a las advertencias.",https://twitter.com/DeniseDresserG/status/1479131148550873091,tweet,Denise Dresser,@DeniseDresserG,566,73,1180,3973,-,8,2022-01-06 10:42:01,,
1478805576771534848,Lopez Gatell negando vacunas a niños en México / Los consulados aplicándolas en Estados Unidos https://t.co/oZ2K4L9Yz6,https://twitter.com/DeniseDresserG/status/1478805576771534848,tweet,Denise Dresser,@DeniseDresserG,94,16,700,1771,-,4,2022-01-05 13:08:19,"https://pbs.twimg.com/media/FIXF1K4XIAM7Y2K.jpg,https://pbs.twimg.com/media/FIXF1K5WYAM1UYc.jpg",
1478773495131746318,"Se anuncia “nuevo trazo” para el Tren Maya para “no afectar hoteles”. He ahí el resultado de una obra comenzada sin estudios de viabilidad/factibilidad necesarios, licitaciones que ganan los cuates, consultas amañadas, y afectaciones al medio ambiente 👉 costos ascendentes. https://t.co/FvmCIvLOc6",https://twitter.com/DeniseDresserG/status/1478773495131746318,tweet,Denise Dresser,@DeniseDresserG,189,37,1149,3144,-,6,2022-01-05 11:00:50,"https://pbs.twimg.com/media/FIWoo4JX0AgX7wy.jpg,https://pbs.twimg.com/media/FIWoo4HX0AMej-H.jpg,https://pbs.twimg.com/media/FIWoo4GX0Ak0fIQ.jpg",
1478756043521933315,"Crítica central a Santa Lucía no es los baños. Preocupación debería ser
accesibilidad, no resolvería saturación del AICM, no podría operar de manera simultánea al aeropuerto actual sin reducir vuelos, no hay transparencia sobre su costo, y será negocio de las fuerzas armadas. https://t.co/G713G8gW8z",https://twitter.com/DeniseDresserG/status/1478756043521933315,tweet,Denise Dresser,@DeniseDresserG,331,38,571,2209,-,9,2022-01-05 09:51:29,"https://pbs.twimg.com/media/FIWYyDqXIAI1F-s.jpg,https://pbs.twimg.com/media/FIWYyDtXwAEf5zB.jpg,https://pbs.twimg.com/media/FIWYyDsXwAgkWax.jpg,https://pbs.twimg.com/media/FIWYyDuXEAsB97h.jpg",
1478742803572219909,La versión oficial / La realidad https://t.co/PLeN9khD6h,https://twitter.com/DeniseDresserG/status/1478742803572219909,tweet,Denise Dresser,@DeniseDresserG,148,36,1411,3668,-,10,2022-01-05 08:58:52,"https://pbs.twimg.com/media/FIWMvXuWUAAhFqq.jpg,https://pbs.twimg.com/media/FIWMvXtX0AckZfw.jpg",
1478593703526678529,“Imagínense si le hiciéramos caso”/Andrés Manuel López Obrador,https://twitter.com/DeniseDresserG/status/1478593703526678529,tweet,Denise Dresser,@DeniseDresserG,133,11,246,1100,-,4,2022-01-04 23:06:24,,
1478401813913255943,"Gracias @mike_oviedo por la atención que le pones a mis textos, superada solo por la del presidente y mi mamá. Ojalá en el futuro los leyeras y comentaras con más cuidado. Aquí va lo que realmente escribí sobre el país de uno, el México que debería pertenecer a sus ciudadanos ✌️ https://t.co/fSqioUGC2W",https://twitter.com/DeniseDresserG/status/1478401813913255943,tweet,Denise Dresser,@DeniseDresserG,46,1,69,319,-,3,2022-01-04 10:23:54,https://pbs.twimg.com/media/FIRWnKzXoAY1pR1.jpg,
1478201643233591296,La versión oficial / La realidad https://t.co/CoysHLtKKc,https://twitter.com/DeniseDresserG/status/1478201643233591296,tweet,Denise Dresser,@DeniseDresserG,129,45,1634,3943,-,17,2022-01-03 21:08:30,"https://pbs.twimg.com/media/FIOgjuqXIAAItna.jpg,https://pbs.twimg.com/media/FIOgjupWYAI6dQE.jpg",
1478130315558195203,¡Feliz Año Nuevo!,https://twitter.com/DeniseDresserG/status/1478130315558195203,tweet,Denise Dresser,@DeniseDresserG,204,13,102,1314,-,2,2022-01-03 16:25:04,,
1478126206046416908,"Porque no se transforma destruyendo

Porque es imperativo mejorar las instituciones, no desmantelarlas 

Porque, parafraseando a Churchill, si no defendemos la cultura, ¿para qué estamos luchando? 

Porque el Estado debe proteger, no arrebatar derechos 

#YodefiendoalaENAH https://t.co/MmYiK6SNUq",https://twitter.com/DeniseDresserG/status/1478126206046416908,tweet,Denise Dresser,@DeniseDresserG,29,2,95,363,-,1,2022-01-03 16:08:44,https://pbs.twimg.com/tweet_video_thumb/FINb8PzXMAA16aB.jpg,undefined
1478085559948091395,"Cuando @sergioaguayo, @ricardomraphael y yo criticábamos y auscultábamos a gobiernos anteriores / Cuando criticamos y auscultamos al suyo.

#ConferenciaPresidente https://t.co/qn1c3V5upr",https://twitter.com/DeniseDresserG/status/1478085559948091395,tweet,Denise Dresser,@DeniseDresserG,128,10,537,2491,-,5,2022-01-03 13:27:13,"https://pbs.twimg.com/media/FIM2-2UXMAMv3oD.jpg,https://pbs.twimg.com/media/FIM2-2VXoAc7e1K.jpg",
1478043465661521921,"Cada persona tendrá su propia lista larga, colorida, aguerrida de lo que ama del país. Va la mía, reivindicando razones/causas. Y un recordatorio: México no es el país de AMLO, Bartlett, Gertz o la 4T. Es el país de uno. El país nuestro. En 2022 y siempre. https://t.co/IlfPP4x3wn",https://twitter.com/DeniseDresserG/status/1478043465661521921,tweet,Denise Dresser,@DeniseDresserG,143,15,186,703,-,5,2022-01-03 10:39:57,,
1478031693290352640,La versión oficial / La realidad https://t.co/rLMa54Ui9K,https://twitter.com/DeniseDresserG/status/1478031693290352640,tweet,Denise Dresser,@DeniseDresserG,209,28,1307,5150,-,8,2022-01-03 09:53:10,"https://pbs.twimg.com/media/FIMF_YzX0AUpZEP.jpg,https://pbs.twimg.com/media/FIMF_Y1XEAIqh2m.jpg",
1478027380346306561,"Las mujeres somos el 51 por ciento de la población. Y en @Opinion_51 debatimos, argumentamos, compartimos historias, y nos vamos acompañando. Juntas. https://t.co/11X4fz8lQ4",https://twitter.com/DeniseDresserG/status/1478027380346306561,tweet,Denise Dresser,@DeniseDresserG,66,4,143,1311,-,1,2022-01-03 09:36:02,https://pbs.twimg.com/media/FIMCEJbWQAUPufn.jpg,
1478025522684776448,"El “ojalá se resuelva lo del CIDE” de @lopezobrador_ es igual al “¿y yo porqué?” de Vicente Fox 

Presidentes que provocaron problemas y después abdicaron a la responsabilidad de resolverlos democráticamente. Ambos lavándose las manos después de meterlas.

https://t.co/G7RxA5xdKW",https://twitter.com/DeniseDresserG/status/1478025522684776448,tweet,Denise Dresser,@DeniseDresserG,62,6,251,919,-,6,2022-01-03 09:28:39,https://pbs.twimg.com/amplify_video_thumb/1478011269395456000/img/U0iZcqTDrCMR5RMZ.jpg,https://video.twimg.com/amplify_video/1478011269395456000/vid/1280x720/HAeV31sGKxfDUiRc.mp4?tag=14
1477687099172212737,"Así, poco a poco, las fuerzas armadas comenzaron a controlar actividades cruciales del Estado. Continuaron desplazando a civiles. Fueron acrecentando su poder sin vigilancia o rendición de cuentas. 

Y demasiados lo justificaron/normalizaron 

Militarización = erosión democrática",https://twitter.com/DeniseDresserG/status/1477687099172212737,tweet,Denise Dresser,@DeniseDresserG,82,7,317,966,-,3,2022-01-02 11:03:53,,
1477673551117303810,"Con ustedes, “el gobierno más transparente de la historia”.

Y por cierto, la transparencia gubernamental no es una concesión. Es una obligación.",https://twitter.com/DeniseDresserG/status/1477673551117303810,tweet,Denise Dresser,@DeniseDresserG,161,22,1302,3513,-,11,2022-01-02 10:10:03,,
1477338664388767744,"Para esto sirve el @INAImexico y el periodismo de investigación. Para transparentar/documentar graves irregularidades en construcción del Ferrocarril Transísmico, mega obra del gobierno. Ahí se reproduce un viejo patrón que la ciudadanía no debería permitir. 
Vía @penileyramirez https://t.co/S0QGOjORjz",https://twitter.com/DeniseDresserG/status/1477338664388767744,tweet,Denise Dresser,@DeniseDresserG,59,5,317,804,-,8,2022-01-01 11:59:19,"https://pbs.twimg.com/media/FICPrs0XoAADdjh.jpg,https://pbs.twimg.com/media/FICPrs0XIAAEEAK.jpg",
1477078113817436160,#YoDefiendoAlCIDE https://t.co/bA5XcuvVW8,https://twitter.com/DeniseDresserG/status/1477078113817436160,tweet,Denise Dresser,@DeniseDresserG,57,7,227,735,-,7,2021-12-31 18:43:59,https://pbs.twimg.com/media/FH-itevXMAEb3pJ.jpg,
1477077501339971585,"Va el último atardecer del año.

#adios2021 https://t.co/3P1kkaZYnL",https://twitter.com/DeniseDresserG/status/1477077501339971585,tweet,Denise Dresser,@DeniseDresserG,80,0,91,1999,-,3,2021-12-31 18:41:33,https://pbs.twimg.com/media/FH-iJx5XMAI1Uow.jpg,
1476638865997938689,"#YoDefiendoaalINE porque entiendo que es mucho más que una persona.
#YoDefiendoALaSCJN porque es el máximo tribunal del país.
#YoDefiendoAlTEPJF porque es la última instancia electoral. 
#YoDefiendoAlCIDE porque está en juego la libertad de la educación superior. 

A sumarse 👊 https://t.co/uKoYQrQOqd",https://twitter.com/DeniseDresserG/status/1476638865997938689,tweet,Denise Dresser,@DeniseDresserG,142,19,433,1454,-,4,2021-12-30 13:38:34,https://pbs.twimg.com/media/FH4TOICXwAkLkzO.jpg,
1476633972503465985,“El verdadero carácter de una sociedad es revelado por cómo trata a sus niños”/Nelson Mandela,https://twitter.com/DeniseDresserG/status/1476633972503465985,tweet,Denise Dresser,@DeniseDresserG,126,21,463,1754,-,5,2021-12-30 13:19:08,,
