id,tweetText,tweetURL,type,tweetAuthor,handle,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1522401698584612865,"El que debe estar preocupado no es Héctor Suárez Gomis, sino su abogado.

El tipo está dando pruebas y pruebas con sus declaraciones violando las medidas cautelares como si no hubiera un mañana.

¡Ayuda a tu abogado @PelonGomis!",https://x.com/YosoyPedrero/status/1522401698584612865,tweet,Manuel Pedrero,@YosoyPedrero,61,9,679,2372,-,0,2022-05-05 21:23:44,,
1522358758218772480,"Hay primeras damas y damas de primera.

La Dra. @BeatrizGMuller representa a ambas hoy en la Casa Blanca con @JoeBiden. https://t.co/kqYv5bT9rD",https://x.com/YosoyPedrero/status/1522358758218772480,tweet,Manuel Pedrero,@YosoyPedrero,763,64,1775,6707,-,5,2022-05-05 18:33:06,https://pbs.twimg.com/media/FSCBOPoVcAAF8PH.jpg,
1522354347836907522,"Que joya, aquí el MENTIROSO de @PelonGomis dice que jalo los lentes de @_VicenteSerrano para atrás y en 10 segundos se desmiente diciendo que los jalo para adelante. https://t.co/helrzYSodf",https://x.com/YosoyPedrero/status/1522354347836907522,tweet,Manuel Pedrero,@YosoyPedrero,153,35,480,1190,-,8,2022-05-05 18:15:35,https://pbs.twimg.com/ext_tw_video_thumb/1522354329696407552/pu/img/mfyTxqVnMdxFk0nC.jpg,https://video.twimg.com/ext_tw_video/1522354329696407552/pu/vid/888x486/RddDHpDlqQPhizLq.mp4?tag=12
1522322722671542273,"Ahora, ¿@lopezdoriga le dará su derecho de réplica a @_VicenteSerrano en Radio Formula?

Ojo que no es una solicitud, es su derecho constitucional.

Venga, demuestren su ""pasión por la verdad"".",https://x.com/YosoyPedrero/status/1522322722671542273,tweet,Manuel Pedrero,@YosoyPedrero,74,9,1006,2946,-,0,2022-05-05 16:09:55,,
1522307147182358528,"Lo que no es tener vergüenza.

El ""teacher"" @lopezdoriga define al golpeador fascista @PelonGomis como su querido amigo antes de entrevistarle para lavarle la cara.

¿Así o más cínico?",https://x.com/YosoyPedrero/status/1522307147182358528,tweet,Manuel Pedrero,@YosoyPedrero,61,9,570,1865,-,0,2022-05-05 15:08:01,,
1522260678702161922,"@catrina_nortena @Hans2412 @AmirIbrahimQRoo @rochaperiodista @_VicenteSerrano Y @cesargutipri, el maestro de leyes quien apoyo a Vicente.",https://x.com/YosoyPedrero/status/1522260678702161922,tweet,Manuel Pedrero,@YosoyPedrero,3,0,22,100,-,0,2022-05-05 12:03:22,,
1522253510376624131,"No es el ataque de un energúmeno contra @_VicenteSerrano, es el ataque de un energúmeno contra un PERIODISTA.

100 planas aunque les sangre la boca.

VICENTE SERRANO ES UN PERIODISTA

VICENTE SERRANO ES UN PERIODISTA 

VICENTE SERRANO ES UN PERIODISTA",https://x.com/YosoyPedrero/status/1522253510376624131,tweet,Manuel Pedrero,@YosoyPedrero,119,4,296,1033,-,1,2022-05-05 11:34:53,,
1522237294132015104,"Ellos son los mejores soldados del mundo pero nosotros somos los mejores hijos de México.

#5deMayo.",https://x.com/YosoyPedrero/status/1522237294132015104,tweet,Manuel Pedrero,@YosoyPedrero,59,3,395,1915,-,1,2022-05-05 10:30:27,,
1522049325764952064,"Fue @PelonGomis quien se encontraba con su pareja en el Suntory de Pedregal.

Llegó @_VicenteSerrano al lugar a comer, cuando Suárez se dió cuenta de la presencia de Serrano, se levantó abruptamente de la mesa a empujarlo, insultarlo y agredirlo, fue ahí donde rompió sus lentes.",https://x.com/YosoyPedrero/status/1522049325764952064,tweet,Manuel Pedrero,@YosoyPedrero,610,65,2135,5472,-,8,2022-05-04 22:03:32,,
1522047566132793344,"Me encuentro a las afueras de la @FGRMexico respaldando a mi amigo.

Cualquier actualización se las comparto. https://t.co/SCIGVP4NEH",https://x.com/YosoyPedrero/status/1522047566132793344,tweet,Manuel Pedrero,@YosoyPedrero,239,18,642,3496,-,3,2022-05-04 21:56:32,https://pbs.twimg.com/media/FR9mMUdVUAQ0kLt.jpg,
1522044246915756032,"#UltimaHora | Héctor Suárez Gomis estuvo detenido en la fiscalía de Álvaro Obregón en flagrancia en la agresión contra @_VicenteSerrano.

El abogado de Gomis quería negociar con la defensa de Serrano planteando una disculpa pública de ambos.

El proceso se llevará acabo.",https://x.com/YosoyPedrero/status/1522044246915756032,tweet,Manuel Pedrero,@YosoyPedrero,573,111,2663,7622,-,13,2022-05-04 21:43:21,,
1522007319579664384,"#Entrevista | Hablamos con el director de Sin Censura @_VicenteSerrano momentos después de ser atacado cobardemente por Héctor Suárez Gomis.

No te pierdas la entrevista aquí:👇🏻
https://t.co/jslikMxYXG https://t.co/78s2cCyC6j",https://x.com/YosoyPedrero/status/1522007319579664384,tweet,Manuel Pedrero,@YosoyPedrero,23,2,138,422,-,1,2022-05-04 19:16:37,https://pbs.twimg.com/media/FR9BluAUcAAG-mz.jpg,
1522001494802935809,"Quadri se sentía intocable y omnipotente, hoy está castigado por la ley y nunca más aparecerá en una boleta electoral.

Eso le pasa a las personas que se sienten Dios, son golpeadas por la realidad @PelonGomis. https://t.co/HZbrmDpDIj",https://x.com/YosoyPedrero/status/1522001494802935809,tweet,Manuel Pedrero,@YosoyPedrero,7,5,171,560,-,0,2022-05-04 18:53:28,https://pbs.twimg.com/media/FR88SyxUcAAWng8.jpg,
1521968048265179137,"Mi solidaridad infinita con @_VicenteSerrano, su agresor acaba de cometer el error de su vida.",https://x.com/YosoyPedrero/status/1521968048265179137,tweet,Manuel Pedrero,@YosoyPedrero,995,83,2269,7795,-,4,2022-05-04 16:40:34,,
1521855709452767233,"@CarlosLoret @lopezobrador_ Cuentanos Loretito, ¿Te estás robando el agua de Valle de Bravo? ¿Cómo conseguiste en tiempo récord 3 propiedades valuadas en 280 millones de pesos? ¿Quien te financió? 

#QuienPompoLoret",https://x.com/YosoyPedrero/status/1521855709452767233,tweet,Manuel Pedrero,@YosoyPedrero,32,2,222,868,-,2,2022-05-04 09:14:10,,
1521853828861026304,"#VIDEO | ""Ya saben que yo no doy declaraciones"": dice el secretario de gobernación @adan_augusto a los medios. https://t.co/CdEmFpjmNA",https://x.com/YosoyPedrero/status/1521853828861026304,tweet,Manuel Pedrero,@YosoyPedrero,18,0,21,122,-,0,2022-05-04 09:06:42,https://pbs.twimg.com/ext_tw_video_thumb/1521853594378457089/pu/img/ZmDmaCeBDQmvC1V4.jpg,https://video.twimg.com/ext_tw_video/1521853594378457089/pu/vid/720x1280/x-KfIshpJyxCpxqa.mp4?tag=12
1521843042298343424,"@RuidoEnLaRed @_LizVilchis Así es, adicionalmente usurpa el agua de la zona ocasionando daños a los habitantes.",https://x.com/YosoyPedrero/status/1521843042298343424,tweet,Manuel Pedrero,@YosoyPedrero,10,0,4,25,-,0,2022-05-04 08:23:50,,
1521841146359603202,"¿Se le fue el internet a @CarlosLoret?

Loret de Mola nos debe una explicación.

¿Se está robando el agua de los habitantes de Valle de Bravo?

¿Cómo consiguió en tiempo récord tres propiedades que suman más de 350 millones?

¿Cómo las mantiene?

¿#QuienPompoLoret?",https://x.com/YosoyPedrero/status/1521841146359603202,tweet,Manuel Pedrero,@YosoyPedrero,219,44,1691,3525,-,7,2022-05-04 08:16:18,,
1521840188036726784,@revistapolemon @CarlosLoret Felicidades compañeros.🎊💯,https://x.com/YosoyPedrero/status/1521840188036726784,tweet,Manuel Pedrero,@YosoyPedrero,1,0,4,40,-,0,2022-05-04 08:12:29,,
1521837931752828931,"Acaban de exhibir a @CarlosLoret en la mañanera con este video publicado hace dos días.

138 millones de pesos en su mansión de Valle de Bravo que no ha podido explicar.

#QuienPompoLoret",https://x.com/YosoyPedrero/status/1521837931752828931,tweet,Manuel Pedrero,@YosoyPedrero,24,10,240,452,-,3,2022-05-04 08:03:31,,
1521833082487246850,@wichanoticias Jajajajaja,https://x.com/YosoyPedrero/status/1521833082487246850,tweet,Manuel Pedrero,@YosoyPedrero,0,0,2,7,-,0,2022-05-04 07:44:15,,
1521819400176820224,#UltimaHora | FILTRAN AUDIO DE ALEJANDRO MORENO ORDENANDO PAGOS A MAPACHES ELECTORALES. https://t.co/T7tl6TFGME,https://x.com/YosoyPedrero/status/1521819400176820224,tweet,Manuel Pedrero,@YosoyPedrero,291,237,3981,5828,-,53,2022-05-04 06:49:53,https://pbs.twimg.com/ext_tw_video_thumb/1521819172619145216/pu/img/GqMNR-_BYUExMwCm.jpg,https://video.twimg.com/ext_tw_video/1521819172619145216/pu/vid/640x360/5c1LPXK_IFceWJRg.mp4?tag=12
1521677708924796932,"#Entrevista | La oposición ya no saben que decir ni que proponer: dice el caricaturista @WaldoMatus con nosotros en #SinMáscaras.

No te pierdas la entrevista aquí:👇🏻
https://t.co/epw7VnqgJJ https://t.co/sGk1mxBmu9",https://x.com/YosoyPedrero/status/1521677708924796932,tweet,Manuel Pedrero,@YosoyPedrero,4,0,12,76,-,0,2022-05-03 21:26:51,https://pbs.twimg.com/media/FR4V0A1VsAA30y_.jpg,
1521649790123192321,"#Entrevista | El @monerorape ve un ataúd azul en la oposición, está muertos políticamente dice con nosotros en @ReporterosMX_.

La entrevista la encuentras aquí:👇🏻
https://t.co/2Tpu5WldCI https://t.co/SzfEUYjX69",https://x.com/YosoyPedrero/status/1521649790123192321,tweet,Manuel Pedrero,@YosoyPedrero,8,0,38,146,-,0,2022-05-03 19:35:55,https://pbs.twimg.com/media/FR38a7CVgAAr1Sx.jpg,
1521553427309989891,"Los candidatos de morena en los estados son acompañados por @Claudiashein.

Los candidatos del PRIAN en los estados son acompañados por @Mzavalagc.

La gran diferencia entre la esperanza y el desastre.",https://x.com/YosoyPedrero/status/1521553427309989891,tweet,Manuel Pedrero,@YosoyPedrero,197,16,909,2616,-,3,2022-05-03 13:13:00,,
1521518653581271042,@juncalssolano Felíz cumpleaños Juncal.🥰🎊,https://x.com/YosoyPedrero/status/1521518653581271042,tweet,Manuel Pedrero,@YosoyPedrero,7,0,10,129,-,0,2022-05-03 10:54:50,,
1521329246609698816,"@taller2006 No sé, pero no le pide nada a ningún saco de dormir.",https://x.com/YosoyPedrero/status/1521329246609698816,tweet,Manuel Pedrero,@YosoyPedrero,8,0,2,32,-,0,2022-05-02 22:22:11,,
1521200277671579649,"@vicfc7 @KamaleonconK_MX Iugh, un residuo de Aguilar Camín.🤮",https://x.com/YosoyPedrero/status/1521200277671579649,tweet,Manuel Pedrero,@YosoyPedrero,1,0,0,3,-,0,2022-05-02 13:49:43,,
1521199474323902469,"Día 17: @CarlosLoret no ha podido explicar la millonaria Mansión de Valle de Bravo valuada en 120 MDP.

Salió a Facebook a decir que no era suya, tenemos otros datos.

2 albercas, 5 invernaderos, canchas de tenis y de fútbol, un lago artificial y más.

#QuienPompoLoret https://t.co/FNhIMM1v5r",https://x.com/YosoyPedrero/status/1521199474323902469,tweet,Manuel Pedrero,@YosoyPedrero,266,40,1318,2379,-,4,2022-05-02 13:46:31,"https://pbs.twimg.com/media/FRxi2jMVgAA5bTq.jpg,https://pbs.twimg.com/media/FRxi2s8UcAAP5Iu.jpg,https://pbs.twimg.com/media/FRxi26UVkAAXLOM.jpg,https://pbs.twimg.com/media/FRxi3EaVEAAEDTK.jpg",
1521160895178723337,@KamaleonconK_MX Acabalo.😎,https://x.com/YosoyPedrero/status/1521160895178723337,tweet,Manuel Pedrero,@YosoyPedrero,1,0,1,16,-,0,2022-05-02 11:13:13,,
1521110173607149568,"""El Tren Maya ha generado 109 480 empleos hasta el momento, es el proyecto más importante del sureste"".

-Dice el director de Fonatur: @TabascoJavier.",https://x.com/YosoyPedrero/status/1521110173607149568,tweet,Manuel Pedrero,@YosoyPedrero,28,2,408,1501,-,1,2022-05-02 07:51:40,,
1521109326307512321,"Ojo: El @TrenMayaMX será inaugurado en diciembre de 2023 dice el director de @FonaturMX: @TabascoJavier.

Adicionalmente los trenes serán híbridos, unos funcionarán con diesel y otros con electricidad. https://t.co/4q6A32j4OF",https://x.com/YosoyPedrero/status/1521109326307512321,tweet,Manuel Pedrero,@YosoyPedrero,2,0,65,228,-,1,2022-05-02 07:48:18,https://pbs.twimg.com/media/FRwQ3SlVIAA8kTQ.jpg,
1521100716835852289,@rocioss Muchas gracias Rocío.🥰❤️,https://x.com/YosoyPedrero/status/1521100716835852289,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,1,-,0,2022-05-02 07:14:06,,
1521095365361127428,"Buenos días desde #PalacioNacional.

Listos para la conferencia matutina del presidente López Obrador. https://t.co/ltgLAMby8e",https://x.com/YosoyPedrero/status/1521095365361127428,tweet,Manuel Pedrero,@YosoyPedrero,214,10,141,1474,-,0,2022-05-02 06:52:50,https://pbs.twimg.com/media/FRwELJEUUAAjrgz.jpg,
1520968982769111040,@diegoecedillo @lopezobrador_ Nunca paras como el buen choco! Nos vemos hermano!,https://x.com/YosoyPedrero/status/1520968982769111040,tweet,Manuel Pedrero,@YosoyPedrero,0,0,1,6,-,0,2022-05-01 22:30:38,,
1520926173584363521,@Rafaherrera1983 @Facebook @_VicenteSerrano @FGRMexico @SEGOB_mx @A_Encinas_R Muchas gracias Rafa por la información. Te contacto en breve.,https://x.com/YosoyPedrero/status/1520926173584363521,tweet,Manuel Pedrero,@YosoyPedrero,4,0,18,139,-,0,2022-05-01 19:40:31,,
1520759746575450112,"Estos son los drones que exhiben la millonaria mansión de @CarlosLoret que no ha podido explicar.

Dos albercas, cancha de fútbol, cancha de tenis, área boscosa, un huerto, cinco invernaderos y un lago artificial.

Ningún periodista honrado en MX tiene eso.

Vía: @ADNoticiasMex. https://t.co/G0yCZdyyBv",https://x.com/YosoyPedrero/status/1520759746575450112,tweet,Manuel Pedrero,@YosoyPedrero,1398,277,3618,5856,-,53,2022-05-01 08:39:12,https://pbs.twimg.com/ext_tw_video_thumb/1520759630242017280/pu/img/1fa2nUemgLwCQJjS.jpg,https://video.twimg.com/ext_tw_video/1520759630242017280/pu/vid/1280x720/JsB7RLE51zSKh-ck.mp4?tag=12
1520559330373902338,"Dice Luis Donaldo Colosio que no estaba BORRACHO porque si lo estuviera alguien de su equipo de hubiera quejado.

¿Es neta? ¡Si alguien se queja lo corre! ¡Todos eran sus subordinados!",https://x.com/YosoyPedrero/status/1520559330373902338,tweet,Manuel Pedrero,@YosoyPedrero,52,9,490,1712,-,0,2022-04-30 19:22:49,,
1520546228320325636,"Mañana difundiremos imágenes satelitales y vídeos de los drones sobrevolando la millonaria Mansión de Loret de Mola en Valle de Bravo que no ha podido, no puede ni podrá explicar.",https://x.com/YosoyPedrero/status/1520546228320325636,tweet,Manuel Pedrero,@YosoyPedrero,1186,84,2394,7045,-,7,2022-04-30 18:30:45,,
1520488865940840448,"#UltimaHora | Campesinos de Hidalgo corren a la candidata del PRI a la gubernatura y esposa de Rubén Moreira: @caroviggiano.

Esperaban por los menos 200 personas en respaldo y se aprecian apenas 20.

""¡Vende patrias! ¡Fuera rateros!"": Se logra escuchar. https://t.co/iH3P3RRbF3",https://x.com/YosoyPedrero/status/1520488865940840448,tweet,Manuel Pedrero,@YosoyPedrero,286,260,2195,4340,-,12,2022-04-30 14:42:49,https://pbs.twimg.com/ext_tw_video_thumb/1520488785108107264/pu/img/K-7CgNUD9Zq_C9TD.jpg,https://video.twimg.com/ext_tw_video/1520488785108107264/pu/vid/1280x720/vuM0FaP0M01ne2IW.mp4?tag=12
1520472537968357376,"@Pimentela_ Jajajajaj, es trampa!",https://x.com/YosoyPedrero/status/1520472537968357376,tweet,Manuel Pedrero,@YosoyPedrero,1,0,1,0,-,0,2022-04-30 13:37:56,,
1520472471157280770,@melishcs Aló.🥰,https://x.com/YosoyPedrero/status/1520472471157280770,tweet,Manuel Pedrero,@YosoyPedrero,0,0,1,2,-,0,2022-04-30 13:37:40,,
1520472424990576640,@Piromana696_ 🤗🥰,https://x.com/YosoyPedrero/status/1520472424990576640,tweet,Manuel Pedrero,@YosoyPedrero,1,0,1,0,-,0,2022-04-30 13:37:29,,
1520471964640497664,13 | Andrés Manuel López Obrador | Presidente de México. https://t.co/6iES1wCVDF,https://x.com/YosoyPedrero/status/1520471964640497664,tweet,Manuel Pedrero,@YosoyPedrero,40,5,66,488,-,2,2022-04-30 13:35:40,https://pbs.twimg.com/media/FRnNMcHVUAAgR1i.jpg,
1520471959183798272,"12 | Lilly Téllez | Judas profesional y ejercitora de cuerdas vocales.

🧵👇🏻 https://t.co/xi3XeJu7Yi",https://x.com/YosoyPedrero/status/1520471959183798272,tweet,Manuel Pedrero,@YosoyPedrero,29,2,20,130,-,0,2022-04-30 13:35:38,https://pbs.twimg.com/media/FRnNMHuVgAA61LR.jpg,
1520471951415861249,"11 | Hugo López Gatell | Subsecretario de Salud.

🧵👇🏻 https://t.co/9jX6RTLWSw",https://x.com/YosoyPedrero/status/1520471951415861249,tweet,Manuel Pedrero,@YosoyPedrero,14,0,17,235,-,0,2022-04-30 13:35:36,https://pbs.twimg.com/media/FRnNLrGVcAAj-KC.jpg,
1520471946235895808,"10 | Carlos Salinas de Gortari | Embajador de Lucifer en México.

🧵👇🏻 https://t.co/iYvykuQEhO",https://x.com/YosoyPedrero/status/1520471946235895808,tweet,Manuel Pedrero,@YosoyPedrero,29,5,21,141,-,1,2022-04-30 13:35:35,https://pbs.twimg.com/media/FRnNLW-VIAAT055.jpg,
1520471939831287808,"9 | Enrique Peña Nieto | Expresidente de México.

🧵👇🏻 https://t.co/yGEv8PIDhP",https://x.com/YosoyPedrero/status/1520471939831287808,tweet,Manuel Pedrero,@YosoyPedrero,13,2,2,22,-,0,2022-04-30 13:35:34,https://pbs.twimg.com/media/FRnNK--UUAEn5tn.jpg,
1520471933439127552,"8 | Gerardo Fernández Noroña | Diputado Federal.

🧵👇🏻 https://t.co/4g03n4KPlP",https://x.com/YosoyPedrero/status/1520471933439127552,tweet,Manuel Pedrero,@YosoyPedrero,13,4,13,195,-,0,2022-04-30 13:35:32,https://pbs.twimg.com/media/FRnNKoZUUAERc2G.jpg,
1520471927416135680,"7 | Ricardo Anaya Cortes | Exdiputado plurinomal y prófugo.

🧵👇🏻 https://t.co/zkpJ3atkaq",https://x.com/YosoyPedrero/status/1520471927416135680,tweet,Manuel Pedrero,@YosoyPedrero,20,1,9,66,-,0,2022-04-30 13:35:31,https://pbs.twimg.com/media/FRnNKRQUUAAwhJj.jpg,
1520471921741156353,"6 | Javier Lozano Alarcón  | Desempleado que no puede conservar su trabajo por más de 12 horas.

🧵👇🏻 https://t.co/dnCcIFS09M",https://x.com/YosoyPedrero/status/1520471921741156353,tweet,Manuel Pedrero,@YosoyPedrero,13,0,9,74,-,0,2022-04-30 13:35:29,https://pbs.twimg.com/media/FRnNJ6zVgAAmHfg.jpg,
1520471914518659073,"5 | José Antonio Meade Kuribreña | Excandidato presidencial del PRI.

🧵👇🏻 https://t.co/Ps6nRDfV4H",https://x.com/YosoyPedrero/status/1520471914518659073,tweet,Manuel Pedrero,@YosoyPedrero,4,0,3,26,-,0,2022-04-30 13:35:28,https://pbs.twimg.com/media/FRnNJgoVUAE8F0K.jpg,
1520471908126494721,"4 | Margarita Zavala Gómez del Campo | Diputada Federal.

🧵👇🏻 https://t.co/8NMJ6Y2F5U",https://x.com/YosoyPedrero/status/1520471908126494721,tweet,Manuel Pedrero,@YosoyPedrero,10,1,2,17,-,0,2022-04-30 13:35:26,https://pbs.twimg.com/media/FRnNJHNVgAA83fu.jpg,
1520471901025538048,"3 | Felipe Calderón Hinojosa | Exespurio de México.

🧵👇🏻 https://t.co/YyV1vNEnNM",https://x.com/YosoyPedrero/status/1520471901025538048,tweet,Manuel Pedrero,@YosoyPedrero,18,1,5,45,-,0,2022-04-30 13:35:24,https://pbs.twimg.com/media/FRnNIuJUYAMuTSb.jpg,
1520471894788657155,"2 | Marcelo Ebrard Casaubon| Canciller.

🧵👇🏻 https://t.co/RMVt1cVg3i",https://x.com/YosoyPedrero/status/1520471894788657155,tweet,Manuel Pedrero,@YosoyPedrero,5,0,14,226,-,0,2022-04-30 13:35:23,https://pbs.twimg.com/media/FRnNIXQUUAA2a0t.jpg,
1520471888706875398,"Abro hilo de políticos que han compartido (o no) sus fotos en este #DiaDelNiño.

1 | Claudia Sheinbaum Pardo | Jefa de Gobierno de la CDMX.

🧵👇🏻 https://t.co/yxVN8aooxo",https://x.com/YosoyPedrero/status/1520471888706875398,tweet,Manuel Pedrero,@YosoyPedrero,35,6,114,975,-,13,2022-04-30 13:35:21,https://pbs.twimg.com/media/FRnNH_rVkAAmKmv.jpg,
1520427039521746946,Feliz día del niño. https://t.co/HDN1qgbjGu,https://x.com/YosoyPedrero/status/1520427039521746946,tweet,Manuel Pedrero,@YosoyPedrero,56,7,58,944,-,3,2022-04-30 10:37:09,https://pbs.twimg.com/media/FRmkVbXUYAA1Or9.jpg,
1520250933187211264,@fernandeznorona @Mzavalagc Dip. Lea sus mensajes privados.,https://x.com/YosoyPedrero/status/1520250933187211264,tweet,Manuel Pedrero,@YosoyPedrero,0,0,3,14,-,0,2022-04-29 22:57:22,,
1520242407752695808,Luis Felipe Donaldo Calderón Colosio Hinojosa Riojas.,https://x.com/YosoyPedrero/status/1520242407752695808,tweet,Manuel Pedrero,@YosoyPedrero,67,21,545,2023,-,0,2022-04-29 22:23:29,,
1520240375473922050,"*Felipe Calderón te ha comenzado a seguir.

-Posiblemente el Twitter de Luis Donaldo Colosio Riojas.",https://x.com/YosoyPedrero/status/1520240375473922050,tweet,Manuel Pedrero,@YosoyPedrero,9,4,143,586,-,0,2022-04-29 22:15:24,,
1520237433412931584,"""Veo a un México con hambre y con sed de unas chelas"".

-Luis Donaldo Colosio Riojas.",https://x.com/YosoyPedrero/status/1520237433412931584,tweet,Manuel Pedrero,@YosoyPedrero,186,81,1903,6491,-,6,2022-04-29 22:03:43,,
1520196098782121985,"España no resistiría ni un mes el bloqueo con el que Cuba ha vivido los últimos 60 años.

Ah, y en Cuba si hay electricidad.",https://x.com/YosoyPedrero/status/1520196098782121985,tweet,Manuel Pedrero,@YosoyPedrero,117,15,971,3467,-,2,2022-04-29 19:19:28,,
1520123699382394887,@violetavr Jsjsjsjsjsjsjsjsjsjsjsjsjs,https://x.com/YosoyPedrero/status/1520123699382394887,tweet,Manuel Pedrero,@YosoyPedrero,0,0,0,2,-,0,2022-04-29 14:31:47,,
1520122683660378112,@lopezobrador_ Las banderas...👀,https://x.com/YosoyPedrero/status/1520122683660378112,tweet,Manuel Pedrero,@YosoyPedrero,3,0,4,85,-,0,2022-04-29 14:27:44,,
1520092578376466434,"Se está llevando acabo un homenaje a Porfirio Muñoz Ledo por sus 70 años de lucha por la democracia.

Entre los invitados, se encuentra el periodista Carlos Marín, el dueño de MC, Dante Delgado, el presidente del INE, Lorenzo Córdova, el Dip. Santiago Creel, entre otros. https://t.co/J7BrtXZQrr",https://x.com/YosoyPedrero/status/1520092578376466434,tweet,Manuel Pedrero,@YosoyPedrero,154,16,89,259,-,1,2022-04-29 12:28:07,https://pbs.twimg.com/media/FRh0JOEUUAA9e-j.jpg,
1520075655265857536,Ay nanita. https://t.co/Wk4K64kBOi,https://x.com/YosoyPedrero/status/1520075655265857536,tweet,Manuel Pedrero,@YosoyPedrero,21,1,48,448,-,1,2022-04-29 11:20:52,https://pbs.twimg.com/media/FRhkwLNVsAUk2aj.jpg,
1520051964750426113,"@jgnaredo Abrazo solidario, Jorge. Fuerza.",https://x.com/YosoyPedrero/status/1520051964750426113,tweet,Manuel Pedrero,@YosoyPedrero,2,0,2,54,-,0,2022-04-29 09:46:44,,
1519857622849134592,@PonchoGutz Ver a Ricardo Monreal con 1% de votos me da tanta ternura.🥰,https://x.com/YosoyPedrero/status/1519857622849134592,tweet,Manuel Pedrero,@YosoyPedrero,30,1,19,371,-,0,2022-04-28 20:54:29,,
1519826345659936769,"En síntesis, se trata de una fusión de como elegían a los diputados plurinomales pero ahora con el voto del pueblo. Cada voto contará.

Adiós plurinomales, hola diputados que suden la gota gorda por el voto de la gente.

¿Te agrada la idea?

Espero que está información ayude.",https://x.com/YosoyPedrero/status/1519826345659936769,tweet,Manuel Pedrero,@YosoyPedrero,5,1,29,91,-,0,2022-04-28 18:50:12,,
1519826344485527554,"Dependiendo de cuántos distritos tiene tu estado serán los espacios que tengan los candidatos a diputados en tu entidad para dar la suma final de 300 diputados.

Todos elegidos por el pueblo.

🧵",https://x.com/YosoyPedrero/status/1519826344485527554,tweet,Manuel Pedrero,@YosoyPedrero,2,1,25,81,-,0,2022-04-28 18:50:12,,
1519826343235624961,"Y lo mejor de todo es que con este nuevo modelo todos, y cuando decimos todos es todos, todos los votos contarían.

Todos los políticos a fuerza buscarían los votos de la gente y ya no tendrían está seguridad de estar en el congreso por ser plurinomales.

🧵",https://x.com/YosoyPedrero/status/1519826343235624961,tweet,Manuel Pedrero,@YosoyPedrero,1,1,15,61,-,0,2022-04-28 18:50:11,,
1519826341985763328,"Sin votos no puede estar en el congreso para quedarse con lo menos por uno de los 20 espacios que hay en Jalisco y como ya no existirán los plurinomales tampoco tendrían representación por esa vía.

Es decir, el PRD puede desaparecer del congreso.

🧵",https://x.com/YosoyPedrero/status/1519826341985763328,tweet,Manuel Pedrero,@YosoyPedrero,2,0,12,51,-,0,2022-04-28 18:50:11,,
1519826340148613121,"Por lo tanto el resto de candidatos, es decir 8 candidatos se quedan sin ser diputados federales, (eso ya dependerá de los partidos a quien ponen de primero y último).

Esto es importantísimo porque crea el escenario de que un partido como el PRD ya no tenga representación.

🧵",https://x.com/YosoyPedrero/status/1519826340148613121,tweet,Manuel Pedrero,@YosoyPedrero,1,0,14,45,-,0,2022-04-28 18:50:11,,
1519826338894520320,"Ahora supongamos que morena gana con el 60% de los votos, eso quiere decir que si son 20 espacios para Jalisco a morena le toca 12, los primeros 12 de la planilla candidata de morena se convierten en diputados y el resto se reparte según los votos de otros partidos.

🧵",https://x.com/YosoyPedrero/status/1519826338894520320,tweet,Manuel Pedrero,@YosoyPedrero,1,0,14,41,-,0,2022-04-28 18:50:10,,
1519826337673924608,"Todos los partidos políticos en Jalisco (al tener 20 distritos) tendrán que hacer una planilla de 20 candidatos a diputados federales, una planilla unida que aparecería en la boleta electoral.

Esto obliga a los 20 candidatos hacer campaña.

🧵",https://x.com/YosoyPedrero/status/1519826337673924608,tweet,Manuel Pedrero,@YosoyPedrero,1,0,12,39,-,0,2022-04-28 18:50:10,,
1519826336583491586,"Pongamos a Jalisco como ejemplo, Jalisco tiene 20 distritos electorales, todos esos distritos pasarán a ser como uno, ¿O sea que solo saldrá un diputado? No, saldrán 20 diputados exactos pero repartidos entre los partidos dependiendo de los resultados.

¿De qué forma?

🧵",https://x.com/YosoyPedrero/status/1519826336583491586,tweet,Manuel Pedrero,@YosoyPedrero,1,0,12,39,-,0,2022-04-28 18:50:10,,
1519826335509712898,"Existen al día de hoy 300 distritos electorales, por cada distrito salía un diputado federal, por eso son 300 diputados.

Con la reforma prácticamente se eliminarían los distritos de todo México para reducirlo a una especie de ""Un distrito por estado"".

¿Que significa esto?

🧵",https://x.com/YosoyPedrero/status/1519826335509712898,tweet,Manuel Pedrero,@YosoyPedrero,1,0,11,42,-,0,2022-04-28 18:50:10,,
1519826334230396930,"De 500 diputados, de aprobarse la reforma pasarían a 300. Los 200 diputados plurinomales (diputados que nadie vota ni elige pero que si votan y eligen por ti) desaparecerían dejando a los 300 que si votamos.

Pero hay un cambio enorme para los que si se quedan.

🧵",https://x.com/YosoyPedrero/status/1519826334230396930,tweet,Manuel Pedrero,@YosoyPedrero,1,0,15,46,-,0,2022-04-28 18:50:09,,
